name	index	count_reads	coverage_after	gene
ENST00000527565.1	0.040472229979399636	1	24.7083	ENSG00000271758
ENST00000527847.5	0.0	0	2.3086985	ENSG00000254951
ENST00000687296.1	0.27257983181824375	1	3.66865	STK33
ENST00000315204.5	0.27225626938124314	1	3.67301	STK33
ENST00000396672.5	0.27225626938124314	1	3.67301	STK33
ENST00000358872.7	0.27225626938124314	1	3.67301	STK33
ENST00000534493.5	0.2496436337128749	1	4.00571	STK33
ENST00000534127.5	0.0	0	68.720028	DENND2B
ENST00000692716.1	0.0	0	33.79574054054054	SBF2
ENST00000256190.13	0.0	0	34.39343947368421	SBF2
ENST00000689940.1	0.0	0	34.395565789473686	SBF2
ENST00000689128.1	0.0	0	33.68845592307692	SBF2
ENST00000675281.2	0.0	0	33.66450256410256	SBF2
ENST00000676387.2	0.0	0	33.08200720512821	SBF2
ENST00000689258.1	0.0	0	34.319115789473685	SBF2
ENST00000533770.6	0.0	0	24.111520416666668	SBF2
ENST00000686079.1	0.0	0	20.9021146	SBF2
ENST00000687256.1	0.0	0	21.207074	SBF2
ENST00000688206.1	0.0	0	17.848713333333333	SBF2
ENST00000693212.1	0.0	0	20.882474	SBF2
ENST00000687300.1	0.0	0	19.9724675	SBF2
ENST00000525758.1	0.0	0	0.789474	LINC02752
ENST00000646065.1	0.0	0	5.977963333333333	MICAL2
ENST00000576479.4	0.0	0	172.264	SPON1
ENST00000316399.10	0.0	0	5.962003	SOX6
ENST00000683767.1	0.0	0	5.966927	SOX6
ENST00000655819.1	0.0	0	5.941386666666666	SOX6
ENST00000396356.7	0.0	0	5.962003	SOX6
ENST00000528252.5	0.0	0	5.195222222222222	SOX6
ENST00000527619.6	0.0	0	5.200797777777778	SOX6
ENST00000528429.5	0.0	0	5.300397	SOX6
ENST00000648912.1	0.0	0	3.09164	ENSG00000290957
ENST00000336930.11	0.0	0	2.26663	LUZP2
ENST00000533227.5	0.0	0	2.2715766666666664	LUZP2
ENST00000620308.1	0.0	0	2.26764	LUZP2
ENST00000530430.1	0.0	0	2.926832333333333	BBOX1-AS1
ENST00000651990.1	0.0	0	0.138219	BDNF-AS
ENST00000499568.3	0.0	0	0.506475	BDNF-AS
ENST00000660080.1	0.0	0	0.0348998	BDNF-AS
ENST00000395986.6	0.11878191521584457	1	8.41879	BDNF
ENST00000533131.5	0.11878191521584457	1	8.41879	BDNF
ENST00000356660.9	0.11878191521584457	1	8.41879	BDNF
ENST00000418212.5	0.17614968495628847	1	5.67699	BDNF
ENST00000533246.5	0.11878191521584457	1	8.41879	BDNF
ENST00000530861.5	0.11878191521584457	1	8.41879	BDNF
ENST00000395983.7	0.11878191521584457	1	8.41879	BDNF
ENST00000438929.5	0.11878191521584457	1	8.41879	BDNF
ENST00000532997.5	0.11878191521584457	1	8.41879	BDNF
ENST00000395978.7	0.11878191521584457	1	8.41879	BDNF
ENST00000395981.7	0.11878191521584457	1	8.41879	BDNF
ENST00000525950.5	0.11878191521584457	1	8.41879	BDNF
ENST00000314915.6	0.11878191521584457	1	8.41879	BDNF
ENST00000662729.1	0.0	0	0.4611535	ARL14EP-DT
ENST00000684477.1	0.0	0	0.1055992631578947	DCDC1
ENST00000597505.5	0.0	0	0.1054776111111111	DCDC1
ENST00000648611.1	0.0	0	9.668225	ENSG00000228061
ENST00000670707.1	0.0	0	15.46916	ENSG00000228061
ENST00000335185.10	0.0	0	0.34683424375	CCDC73
ENST00000650167.2	0.0	0	21.620066666666663	QSER1
ENST00000299413.7	0.015127151269999984	1	66.1063	TRIM44
ENST00000697713.1	0.0	0	0.3522325	RAG1
ENST00000697714.1	0.0	0	0.704465	RAG1
ENST00000697715.1	0.0	0	0.3522325	RAG1
ENST00000278198.2	0.0	0	0.165495	LRRC4C
ENST00000619527.4	0.0	0	0.082825	LRRC4C
ENST00000527150.5	0.0	0	0.084248	LRRC4C
ENST00000530656.5	0.0	0	8.276955	PRDM11
ENST00000533954.5	0.0	0	0.0283584666666666	ENSG00000255240
ENST00000311172.11	0.0	0	86.12537647058824	FCHSD2
ENST00000409418.9	0.0	0	86.12537647058824	FCHSD2
ENST00000409314.5	0.0	0	81.38540127777777	FCHSD2
ENST00000458644.6	0.0	0	79.68424252941176	FCHSD2
ENST00000409853.5	0.0	0	79.53893846153846	FCHSD2
ENST00000340360.10	0.0	0	12.99694777777778	XRRA1
ENST00000705661.1	0.0	0	12.99694777777778	XRRA1
ENST00000684022.1	0.0	0	12.98347	XRRA1
ENST00000321448.12	0.0	0	14.50108875	XRRA1
ENST00000530550.1	0.0	0	0.4166665	ENSG00000255395
ENST00000356136.8	0.0	0	48.403442857142856	UVRAG
ENST00000528420.5	0.0	0	52.78624285714286	UVRAG
ENST00000533454.5	0.0	0	46.524782875	UVRAG
ENST00000531818.5	0.0	0	53.41455714285714	UVRAG
ENST00000532130.1	0.0	0	52.828942857142856	UVRAG
ENST00000679754.1	0.015588520426495682	1	64.14977	ACER3
ENST00000680583.1	0.01457368509837055	1	68.616825	ACER3
ENST00000532485.6	0.014414278207421144	1	69.37565555555555	ACER3
ENST00000526597.5	0.015477584072946885	1	64.60956666666667	ACER3
ENST00000533873.1	0.013118630904695769	1	76.22746666666667	ACER3
ENST00000530617.5	1.6565906602561051	174	105.035	PAK1
ENST00000278550.12	0.0	0	1.6878107857142857	TENM4
ENST00000653173.1	0.0	0	0.1432623333333333	MIR4300HG
ENST00000500502.5	0.0	0	0.0859573999999999	MIR4300HG
ENST00000426717.6	0.0	0	5.512948888888889	DLG2
ENST00000404783.7	0.0	0	5.0808197	DLG2
ENST00000398304.5	0.0	0	2.3464725	DLG2
ENST00000530800.5	0.0	0	3.3327116666666665	DLG2
ENST00000393324.7	0.0	0	6.4310518181818175	ME3
ENST00000543262.6	0.0	0	6.4310518181818175	ME3
ENST00000323418.10	0.0	0	4.599138	ME3
ENST00000533902.2	0.0	0	12.8202	PRSS23
ENST00000340353.11	0.0	0	26.58815333333333	TMEM135
ENST00000305494.6	0.0	0	24.519675555555555	TMEM135
ENST00000532959.5	0.0	0	27.32263111111111	TMEM135
ENST00000649399.1	0.0	0	0.6755566666666667	ENSG00000285835
ENST00000455756.6	0.0	0	0.0177823333333333	GRM5
ENST00000305447.5	0.0	0	0.0478492857142857	GRM5
ENST00000263317.9	0.0	0	4.592299090909091	NOX4
ENST00000424319.5	0.0	0	4.5924772727272725	NOX4
ENST00000343727.9	0.0	0	4.696818181818181	NOX4
ENST00000534731.5	0.0	0	5.30379	NOX4
ENST00000525196.5	0.0	0	5.953184	NOX4
ENST00000532825.5	0.0	0	5.384038	NOX4
ENST00000527956.5	0.0	0	5.23116909090909	NOX4
ENST00000527626.5	0.0	0	4.991390909090909	NOX4
ENST00000528341.5	0.0	0	5.372228181818182	NOX4
ENST00000375979.7	0.0	0	6.897677142857143	NOX4
ENST00000531342.5	0.0	0	7.43021	NOX4
ENST00000649150.1	0.0	0	0.2378852	DISC1FP1
ENST00000562245.5	0.0	0	0.3007685	DISC1FP1
ENST00000561596.5	0.0	0	0.204301	DISC1FP1
ENST00000562678.5	0.0	0	0.204301	DISC1FP1
ENST00000563681.1	0.0	0	0.22674425	DISC1FP1
ENST00000409404.6	0.0	0	0.3272470375	FAT3
ENST00000315765.10	0.0	0	1.3379854	HEPHL1
ENST00000663963.1	0.0	0	0.101744	ENSG00000250519
ENST00000279463.7	0.0	0	2.75408	CNTN5
ENST00000298815.13	0.0	0	17.9719615	ARHGAP42
ENST00000524892.7	0.0	0	18.50242263157895	ARHGAP42
ENST00000325455.10	0.0	0	0.4273601999999999	PGR
ENST00000534013.5	0.0	0	0.316614	PGR
ENST00000263463.9	0.0	0	0.3211469999999999	PGR
ENST00000619228.2	0.0	0	0.44643	PGR
ENST00000344327.8	0.0	0	8.252426666666667	TRPC6
ENST00000532133.5	0.0	0	9.258797272727271	TRPC6
ENST00000348423.8	0.0	0	9.775359	TRPC6
ENST00000360497.4	0.0	0	9.364456363636364	TRPC6
ENST00000375735.7	0.7121090343374229	5	7.021396666666667	DYNC2H1
ENST00000650373.2	0.7121090343374229	5	7.021396666666667	DYNC2H1
ENST00000334267.11	0.6121558979874028	5	8.167854	DYNC2H1
ENST00000649856.1	0.0	0	5.937173333333334	CARD18
ENST00000282251.10	0.0	0	32.86575	CWF19L2
ENST00000525729.5	0.0	0	1.21661	C11orf65
ENST00000615746.4	0.0	0	5.949577000000001	C11orf65
ENST00000532929.1	0.0	0	0.099063	ENSG00000255028
ENST00000528498.5	0.0	0	6.138655	RDX
ENST00000647231.1	0.0	0	9.666810000000002	RDX
ENST00000528900.5	0.0	0	9.666810000000002	RDX
ENST00000530301.5	0.0	0	9.666810000000002	RDX
ENST00000662858.1	0.0	0	35.8432	LINC02732
ENST00000504610.2	0.0	0	0.345676	LINC02762
ENST00000529356.5	0.0	0	0.4832417499999999	NCAM1
ENST00000393020.5	0.11158099106236262	1	8.9621	TTC12
ENST00000534921.3	0.0	0	0.00270699	NXPE1
ENST00000696071.1	0.0	0	0.00270699	NXPE1
ENST00000500970.5	0.0	0	0.0967261428571428	USP2-AS1
ENST00000392793.6	0.0	0	0.65839075	TECTA
ENST00000642222.1	0.0	0	0.66731025	TECTA
ENST00000264037.2	0.0	0	0.49204225	TECTA
ENST00000533109.6	0.0	0	3.5854915	MIR100HG
ENST00000648911.1	0.0	0	33.24976111111111	FEZ1
ENST00000331898.11	0.0	0	0.008179775	OPCML
ENST00000541867.6	0.0	0	0.00654874	OPCML
ENST00000447869.5	0.27225626938124314	1	3.67301	STK33
ENST00000641342.2	0.0	0	0.084754	OR5B2
ENST00000540857.6	0.0	0	1.437193333333333	PLAAT5
ENST00000539221.5	0.0	0	1.79568	PLAAT5
ENST00000301790.4	0.0	0	2.176066666666667	PLAAT5
ENST00000527087.5	0.0	0	14.9823	XRRA1
ENST00000533875.1	0.0	0	2.2485066666666667	ENSG00000293324
ENST00000530190.1	0.0	0	9.3895	ENSG00000254988
ENST00000529689.6	0.22560546867656073	6	26.5951	CCDC90B
ENST00000455220.6	0.05990176111177668	6	100.164	CCDC90B
ENST00000529073.5	0.05140595280933532	6	116.718	CCDC90B
ENST00000533986.5	0.0	0	83.9697	HIKESHI
ENST00000278483.8	0.0	0	105.9556	HIKESHI
ENST00000662165.1	0.0	0	0.52055	FZD4-DT
ENST00000531827.4	0.0	0	0.476755	FZD4-DT
ENST00000688518.1	0.0	0	0.968066	FZD4-DT
ENST00000227638.8	0.0	0	75.2347	PANX1
ENST00000436171.2	0.0	0	75.2959	PANX1
ENST00000243673.7	0.0	0	0.449552	GPR83
ENST00000539203.2	0.0	0	0.758842	GPR83
ENST00000398136.7	0.0	0	337.081	TMEM123
ENST00000361236.7	0.0	0	337.081	TMEM123
ENST00000532161.5	0.0	0	354.384	TMEM123
ENST00000393141.6	0.0	0	0.9814806666666668	CASP5
ENST00000418434.5	0.0	0	1.1760764285714287	CASP5
ENST00000260315.8	0.0	0	0.9814806666666668	CASP5
ENST00000444749.6	0.0	0	1.10416575	CASP5
ENST00000526056.5	0.0	0	1.10416575	CASP5
ENST00000531367.5	0.0	0	1.3720891666666668	CASP5
ENST00000529221.6	0.07165462470890309	1	13.955833333333333	TTC12
ENST00000314756.7	0.08798239280518352	1	11.365910475	TTC12
ENST00000483239.6	0.07165462470890309	1	13.955833333333333	TTC12
ENST00000536312.5	0.0	0	0.0256410333333333	NXPE1
ENST00000529051.5	0.0	0	2.3991591666666667	CCDC15
ENST00000344762.6	0.0	0	2.419388333333333	CCDC15
ENST00000682544.1	0.0	0	3.056611808510638	CACNA1C
ENST00000683781.1	0.0	0	3.2474540454545453	CACNA1C
ENST00000682462.1	0.0	0	3.200326386363636	CACNA1C
ENST00000683840.1	0.0	0	3.2204225227272727	CACNA1C
ENST00000683956.1	0.0	0	3.1870000909090908	CACNA1C
ENST00000683824.1	0.0	0	3.198909355555556	CACNA1C
ENST00000399634.6	0.0	0	3.183377	CACNA1C
ENST00000406454.8	0.0	0	3.147929355555556	CACNA1C
ENST00000327702.12	0.0	0	3.0829987777777776	CACNA1C
ENST00000347598.9	0.0	0	3.0478457608695653	CACNA1C
ENST00000399603.6	0.0	0	3.123600931818182	CACNA1C
ENST00000399641.6	0.0	0	3.134668659090909	CACNA1C
ENST00000399655.6	0.0	0	3.1754216363636365	CACNA1C
ENST00000335762.10	0.0	0	3.247713377777778	CACNA1C
ENST00000682835.1	0.0	0	3.1687878181818183	CACNA1C
ENST00000399617.6	0.0	0	3.1236302444444446	CACNA1C
ENST00000683482.1	0.0	0	3.2207935227272726	CACNA1C
ENST00000682336.1	0.0	0	3.220491477272727	CACNA1C
ENST00000344100.7	0.0	0	3.171122772727273	CACNA1C
ENST00000399591.5	0.0	0	3.186420813953488	CACNA1C
ENST00000399595.5	0.0	0	3.209295395348837	CACNA1C
ENST00000399597.5	0.0	0	3.241105113636364	CACNA1C
ENST00000399601.5	0.0	0	3.252172840909091	CACNA1C
ENST00000399606.5	0.0	0	3.2017602666666667	CACNA1C
ENST00000399621.5	0.0	0	3.2058755	CACNA1C
ENST00000399629.5	0.0	0	3.193616772727273	CACNA1C
ENST00000399637.5	0.0	0	3.183520795454545	CACNA1C
ENST00000399638.5	0.0	0	3.212479222222222	CACNA1C
ENST00000399644.5	0.0	0	3.218750409090909	CACNA1C
ENST00000399649.5	0.0	0	3.2092123720930235	CACNA1C
ENST00000402845.7	0.0	0	3.1724530681818184	CACNA1C
ENST00000682686.1	0.0	0	3.256669418604651	CACNA1C
ENST00000539107.5	0.0	0	22.9593	CCDC91
ENST00000545336.5	0.0	0	22.9593	CCDC91
ENST00000536442.6	0.0	0	22.9593	CCDC91
ENST00000381259.5	0.0	0	22.9801	CCDC91
ENST00000534526.7	0.0	0	11.597014375	FGD4
ENST00000331366.10	0.0	0	32.74644285714286	CPNE8
ENST00000360449.3	0.0	0	33.77918571428572	CPNE8
ENST00000280871.9	0.0	0	13.660224285714284	SLC2A13
ENST00000551295.7	0.0	0	0.0030954826086956	CNTN1
ENST00000266534.8	0.0	0	14.847	TMEM117
ENST00000551577.5	0.0	0	15.657975	TMEM117
ENST00000416284.8	0.0	0	4.64395	TAFA2
ENST00000551619.5	0.0	0	4.645156666666667	TAFA2
ENST00000551449.1	0.0	0	5.65878	TAFA2
ENST00000228705.7	0.0	0	37.534325	PPM1H
ENST00000418359.7	0.0	0	138.19593571428572	CNOT2
ENST00000229195.8	0.0	0	138.19593571428572	CNOT2
ENST00000393330.6	0.0	0	0.6304434	TSPAN8
ENST00000261180.10	0.0	0	0.124677375	TRHDE
ENST00000321196.8	0.0	0	25.0256	TMTC2
ENST00000549919.1	0.0	0	27.1466	TMTC2
ENST00000397809.10	0.0	0	25.0927	CEP83
ENST00000339839.9	0.0	0	26.092654545454547	CEP83
ENST00000547575.5	0.0	0	15.160553333333333	CEP83
ENST00000547776.6	0.0	0	4.9486	ANKS1B
ENST00000547010.5	0.0	0	4.595359090909091	ANKS1B
ENST00000683438.2	0.0	0	5.079638461538462	ANKS1B
ENST00000452611.6	0.0	0	0.4327981111111111	PRMT8
ENST00000382622.4	0.0	0	0.2309415555555555	PRMT8
ENST00000648836.1	0.0	0	0.3210151999999999	ENSG00000255639
ENST00000537192.1	0.0	0	1.44428	ENSG00000256417
ENST00000669735.1	0.0	0	1.53378	ENSG00000286895
ENST00000261336.7	0.0	0	1.4770787368421052	PZP
ENST00000641304.1	0.0	0	23.850033333333336	ENSG00000284634
ENST00000428559.7	0.0	0	112.2455125	DERA
ENST00000532964.5	0.0	0	116.68028571428572	DERA
ENST00000676171.1	0.0	0	0.728886	PIK3C2G
ENST00000538779.6	0.0	0	0.7276495000000001	PIK3C2G
ENST00000433979.6	0.0	0	0.7276495000000001	PIK3C2G
ENST00000675017.1	0.0	0	0.728886	PIK3C2G
ENST00000307378.10	0.0	0	1.2707495	SLCO1A2
ENST00000647960.1	0.0	0	0.1079302933333333	ENSG00000285854
ENST00000261200.9	0.0	0	4.5585257142857145	ABCC9
ENST00000261201.10	0.0	0	4.401335172413793	ABCC9
ENST00000683676.1	0.0	0	4.0186456	ABCC9
ENST00000684084.1	0.0	0	4.575130714285715	ABCC9
ENST00000682068.1	0.0	0	3.606955789473684	ABCC9
ENST00000445693.5	0.0	0	0.5705806666666666	LMNTD1
ENST00000535324.1	0.0	0	1.942454	ENSG00000255968
ENST00000381340.8	0.0	0	14.014887045454543	ITPR2
ENST00000500498.2	0.0	0	2.67804	BMAL2-AS1
ENST00000380858.1	0.0	0	2.13159	SLC2A13
ENST00000549190.5	0.0	0	100.93747777777776	PPHLN1
ENST00000389420.8	0.0	0	38.98422258064516	ADAMTS20
ENST00000553158.5	0.0	0	26.482536666666668	ADAMTS20
ENST00000395487.6	0.0	0	0.7002664545454546	NELL2
ENST00000429094.7	0.0	0	0.7004598181818182	NELL2
ENST00000551601.5	0.0	0	0.5954403	NELL2
ENST00000452445.6	0.0	0	0.7007202727272728	NELL2
ENST00000549027.5	0.0	0	0.6923140909090909	NELL2
ENST00000333837.8	0.0	0	0.6888	NELL2
ENST00000437801.6	0.0	0	0.6873778181818182	NELL2
ENST00000667191.1	0.0	0	1.32199	SLC38A4-AS1
ENST00000663959.1	0.0	0	1.36283	SLC38A4-AS1
ENST00000666025.1	0.0	0	1.36928	SLC38A4-AS1
ENST00000611243.2	0.0	0	1.30136	SLC38A4-AS1
ENST00000548257.1	0.0	0	0.460123	ENSG00000257735
ENST00000550003.1	0.0	0	4.64801	TAFA2
ENST00000353364.7	0.0	0	145.38859333333335	USP15
ENST00000280377.10	0.0	0	140.21160625	USP15
ENST00000324472.9	0.12406126972574189	3	24.1816	DPY19L2
ENST00000535684.6	0.0	0	0.392659	ENSG00000293269
ENST00000355192.8	0.0	0	27.85615	MSRB3
ENST00000308259.10	0.0	0	27.85615	MSRB3
ENST00000540804.5	0.0	0	4.51028	MSRB3
ENST00000535664.5	0.0	0	25.3415	MSRB3
ENST00000642411.1	0.0	0	25.44245	MSRB3
ENST00000614640.4	0.0	0	27.8938	MSRB3
ENST00000646299.1	0.0	0	28.0585	MSRB3
ENST00000642404.1	0.0	0	28.0185	MSRB3
ENST00000398016.7	0.0	0	46.182023	GRIP1
ENST00000359742.9	0.0	0	46.182023	GRIP1
ENST00000696989.1	0.0	0	50.84698888888889	GRIP1
ENST00000668518.1	0.0	0	0.0663221	PRANCR
ENST00000548687.5	0.0	0	2.32520325	ENSG00000258168
ENST00000283228.7	0.0	0	2.7460142	PTPRR
ENST00000342084.8	0.0	0	2.8251092	PTPRR
ENST00000663261.1	0.0	0	0.8809475	LINC02882
ENST00000653134.1	0.0	0	0.0607094	LINC02882
ENST00000393240.7	0.0	0	12.7232875	SYT1
ENST00000704696.1	0.0	0	13.3496625	SYT1
ENST00000704698.1	0.0	0	16.71855	SYT1
ENST00000704699.1	0.0	0	13.297825	SYT1
ENST00000704700.1	0.0	0	13.25565	SYT1
ENST00000704702.1	0.0	0	13.3409125	SYT1
ENST00000704703.1	0.0	0	13.285957142857145	SYT1
ENST00000704704.1	0.0	0	11.853266666666666	SYT1
ENST00000261205.9	0.0	0	13.3267	SYT1
ENST00000457153.6	0.0	0	13.2757875	SYT1
ENST00000704705.1	0.0	0	13.34325	SYT1
ENST00000704706.1	0.0	0	13.3409	SYT1
ENST00000704708.1	0.0	0	12.700175	SYT1
ENST00000704709.1	0.0	0	11.813744444444444	SYT1
ENST00000704710.1	0.0	0	11.855655555555556	SYT1
ENST00000704711.1	0.0	0	12.6150875	SYT1
ENST00000704714.1	0.0	0	12.6772125	SYT1
ENST00000704716.1	0.0	0	13.2862	SYT1
ENST00000704718.1	0.0	0	13.3217	SYT1
ENST00000552744.5	0.0	0	12.74055	SYT1
ENST00000261207.9	0.0	0	66.59860434782608	PPP1R12A
ENST00000450142.7	0.0	0	66.6084304347826	PPP1R12A
ENST00000437004.6	0.0	0	65.03322272727273	PPP1R12A
ENST00000546369.5	0.0	0	66.96503913043479	PPP1R12A
ENST00000550107.5	0.0	0	68.77346818181819	PPP1R12A
ENST00000646859.1	0.0	0	29.4350234375	OTOGL
ENST00000547103.7	0.0	0	28.42531363636364	OTOGL
ENST00000616559.4	0.0	0	3.156377075	PTPRQ
ENST00000644991.3	0.0	0	3.0678644634146344	PTPRQ
ENST00000549396.6	0.0	0	0.011717448275862	PPFIA2
ENST00000550584.6	0.0	0	0.0121359285714285	PPFIA2
ENST00000549325.5	0.0	0	0.011717448275862	PPFIA2
ENST00000548586.5	0.0	0	0.0121359285714285	PPFIA2
ENST00000552948.5	0.0	0	0.0125854074074074	PPFIA2
ENST00000555596.1	0.0	0	4.60633	LINC02820
ENST00000393179.8	0.0	0	24.9873	POC1B
ENST00000313546.8	0.0	0	24.9873	POC1B
ENST00000549035.1	0.0	0	25.99005	POC1B
ENST00000549504.1	0.0	0	24.9149	POC1B
ENST00000685093.1	0.0	0	6.9591986666666665	ENSG00000289605
ENST00000322349.13	0.0	0	26.31202892857143	EEA1
ENST00000548483.5	0.0	0	1.08542	CRADD
ENST00000343702.9	0.0	0	19.8903625	NTN4
ENST00000344911.8	0.0	0	19.8903625	NTN4
ENST00000538383.5	0.0	0	20.6497625	NTN4
ENST00000553059.1	0.0	0	20.75107142857143	NTN4
ENST00000674345.1	0.0	0	17.524496875	NTN4
ENST00000261211.8	0.0	0	72.9092	CDK17
ENST00000543119.6	0.0	0	68.736925	CDK17
ENST00000542666.5	0.0	0	69.22895	CDK17
ENST00000524981.9	0.0	0	0.0540184111111111	CFAP54
ENST00000644049.1	90.91778792951021	67	0.7369295	ANO4
ENST00000392977.8	90.91778792951021	67	0.7369295	ANO4
ENST00000392979.7	90.91778792951021	67	0.7369295	ANO4
ENST00000536262.3	0.0	0	0.01790576	SLC5A8
ENST00000704346.1	0.0	0	0.0762526666666666	LINC02456
ENST00000635615.1	0.0	0	0.0762526666666666	LINC02456
ENST00000553106.6	0.0	0	0.134093	PAH
ENST00000307000.7	0.0	0	0.134093	PAH
ENST00000548048.5	0.0	0	0.235925	C12orf42
ENST00000548883.6	0.0	0	0.235925	C12orf42
ENST00000378113.7	0.0	0	0.235925	C12orf42
ENST00000388887.7	0.0	0	1.298978893939394	STAB2
ENST00000637147.1	26.085141903171955	5	0.19168	NOPCHAP1
ENST00000622317.5	2.5743869097574414	5	1.94221	NOPCHAP1
ENST00000228347.9	0.0	0	65.79842000000001	POLR3B
ENST00000539066.5	0.0	0	65.8305	POLR3B
ENST00000610966.5	0.0	0	0.1390969333333333	SVOP
ENST00000392549.7	0.0	0	12.279544285714286	RNFT2
ENST00000407967.7	0.0	0	11.483545	RNFT2
ENST00000257575.9	0.0	0	10.820561666666666	RNFT2
ENST00000677328.1	0.0	0	9.973001333333332	RNFT2
ENST00000267260.5	0.0	0	1.340195	SRRM4
ENST00000650732.1	0.0	0	0.1772393333333333	LINC02350
ENST00000637885.1	0.0	0	0.0828985	LINC02350
ENST00000650869.1	0.0	0	0.044517	ENSG00000286016
ENST00000435159.3	0.0	0	0.3238994285714285	TMEM132C
ENST00000399788.7	0.0	0	69.84035	KDM5A
ENST00000427057.6	0.0	0	13.83915	PARP11
ENST00000228820.9	0.0	0	13.328171428571428	PARP11
ENST00000447133.7	0.0	0	13.83915	PARP11
ENST00000261250.8	0.1367278295824332	7	51.1966	C12orf4
ENST00000545746.5	0.13000959470808945	7	53.84218	C12orf4
ENST00000252318.7	0.0	0	0.2428991999999999	GALNT8
ENST00000313599.8	0.0	0	9.184012727272728	CD163L1
ENST00000416109.2	0.0	0	9.199353636363636	CD163L1
ENST00000645765.1	0.0	0	0.6287128571428572	ENSG00000291289
ENST00000229402.4	0.0	0	0.6953764	KLRB1
ENST00000633848.1	0.0	0	22.932575	ENSG00000284634
ENST00000611052.4	0.0	0	21.99648325	ENSG00000284634
ENST00000576948.5	0.0	0	23.982025	ENSG00000284634
ENST00000261195.3	0.0	0	0.1073960266666666	GYS2
ENST00000536786.1	0.0	0	0.419087	ENSG00000256714
ENST00000282881.10	0.0	0	0.3756456666666666	LMNTD1
ENST00000458174.7	0.0	0	0.3756456666666666	LMNTD1
ENST00000539744.5	0.0	0	0.3756456666666666	LMNTD1
ENST00000413632.6	0.0	0	0.1912708	LMNTD1
ENST00000646952.1	0.0	0	0.465409	ENSG00000291251
ENST00000398675.8	0.0	0	58.960375	GXYLT1
ENST00000280876.6	0.0	0	55.917275	GXYLT1
ENST00000607353.1	0.0	0	8.7284	ENSG00000272369
ENST00000005386.8	0.017823844096974545	1	56.10462	RPAP3
ENST00000432584.7	0.01608058301761789	1	62.1868	RPAP3
ENST00000380650.4	0.016074441381013126	1	62.21056	RPAP3
ENST00000398138.5	0.7568848134846599	4	5.28482	RDH16
ENST00000247833.12	0.0	0	38.93286875	RAB3IP
ENST00000378815.10	0.0	0	31.63912	RAB3IP
ENST00000483530.6	0.0	0	41.44754285714286	RAB3IP
ENST00000550536.5	0.0	0	38.93213625	RAB3IP
ENST00000362025.9	0.0	0	41.44754285714286	RAB3IP
ENST00000551641.5	0.0	0	40.0874	RAB3IP
ENST00000553099.5	0.0	0	40.1289625	RAB3IP
ENST00000550723.1	0.0	0	0.0997705	LINC02444
ENST00000702769.1	0.0	0	0.414456	ENSG00000289384
ENST00000686516.1	0.0	0	0.1625	ENSG00000289384
ENST00000689451.1	0.0	0	0.0727185	ENSG00000289174
ENST00000266754.9	1.5021586019109459	15	9.98563	GAS2L3
ENST00000547754.6	1.443195118536831	15	10.393605	GAS2L3
ENST00000537247.5	1.5057020938293317	15	9.96213	GAS2L3
ENST00000539410.2	1.5052299213617713	15	9.965255	GAS2L3
ENST00000327680.7	0.05902116931953707	1	16.943073333333334	PARPBP
ENST00000541394.5	0.06413923036258805	1	15.591082	PARPBP
ENST00000543784.5	0.054249547920433995	1	18.433333333333334	PARPBP
ENST00000537257.5	0.1635181251665841	1	6.11553	PARPBP
ENST00000392911.6	0.060838163320184636	1	16.43705111111111	PARPBP
ENST00000360814.9	0.0	0	20.73433	GLT8D2
ENST00000548660.5	0.0	0	22.001822222222224	GLT8D2
ENST00000547583.1	0.0	0	11.90404	GLT8D2
ENST00000681346.1	0.0	0	42.26271625	OAS3
ENST00000680044.1	0.0	0	47.871228571428574	OAS3
ENST00000681497.1	0.0	0	44.35855714285714	OAS3
ENST00000228928.12	0.0	0	47.9974	OAS3
ENST00000680438.1	0.0	0	34.6919875	OAS3
ENST00000679354.1	0.0	0	48.01182857142857	OAS3
ENST00000680161.1	0.0	0	24.26053	OAS3
ENST00000679483.1	0.0	0	48.016642857142855	OAS3
ENST00000679493.1	0.0	0	47.74137142857143	OAS3
ENST00000454681.2	0.0	0	1.1124386666666668	ENSG00000230490
ENST00000377067.9	0.0	0	0.365726	GPC5
ENST00000612955.6	0.0	0	0.7223131111111111	MTUS2
ENST00000686320.1	0.0	0	0.998066	NBEA
ENST00000379939.7	0.0	0	0.9209811428571428	NBEA
ENST00000400445.8	0.0	0	0.9669727	NBEA
ENST00000280481.9	0.0	0	4.700632944444444	FREM2
ENST00000652519.1	0.3627282240644786	2	5.51377	ENSG00000290476
ENST00000633814.1	2.059657993790131	4	1.94207	SUGT1P3
ENST00000632487.1	2.006581587607352	4	1.99344	SUGT1P3
ENST00000377047.9	0.0	0	7.2098525	GPC6
ENST00000376705.4	0.0	0	0.17119	HS6ST3
ENST00000618057.4	0.0	0	41.4555	ITGBL1
ENST00000545560.6	0.0	0	41.317444	ITGBL1
ENST00000376180.8	0.0	0	41.30442222222222	ITGBL1
ENST00000376162.7	0.0	0	41.3133	ITGBL1
ENST00000376131.9	0.0	0	1.19667	FGF14
ENST00000647583.1	0.0	0	0.306122	ENSG00000290620
ENST00000696857.1	0.0	0	4.424862714285714	TPTE2
ENST00000696858.2	0.0	0	3.8141644444444447	TPTE2
