name	index	count_reads	coverage_after	gene
ENST00000651990.1	0.0	0	0.374768	BDNF-AS
ENST00000499568.3	0.0	0	0.290647	BDNF-AS
ENST00000660080.1	0.0	0	0.209399	BDNF-AS
ENST00000395986.6	0.2000108005832315	1	4.99973	BDNF
ENST00000533131.5	0.2000108005832315	1	4.99973	BDNF
ENST00000356660.9	0.2000108005832315	1	4.99973	BDNF
ENST00000418212.5	0.27800288288989555	1	3.597085	BDNF
ENST00000533246.5	0.2000108005832315	1	4.99973	BDNF
ENST00000530861.5	0.2000108005832315	1	4.99973	BDNF
ENST00000395983.7	0.2000108005832315	1	4.99973	BDNF
ENST00000438929.5	0.2000108005832315	1	4.99973	BDNF
ENST00000532997.5	0.2000108005832315	1	4.99973	BDNF
ENST00000395978.7	0.2000108005832315	1	4.99973	BDNF
ENST00000395981.7	0.2000108005832315	1	4.99973	BDNF
ENST00000525950.5	0.2000108005832315	1	4.99973	BDNF
ENST00000314915.6	0.2000108005832315	1	4.99973	BDNF
ENST00000648611.1	0.0	0	5.5	ENSG00000228061
ENST00000670707.1	0.0	0	8.8389586	ENSG00000228061
ENST00000335185.10	0.0	0	0.1594825	CCDC73
ENST00000650167.2	0.0	0	8.903214444444444	QSER1
ENST00000299413.7	0.0	0	36.5181	TRIM44
ENST00000697713.1	0.0	0	0.1926465	RAG1
ENST00000697714.1	0.0	0	0.385293	RAG1
ENST00000697715.1	0.0	0	0.1926465	RAG1
ENST00000530656.5	0.0	0	5.09402	PRDM11
ENST00000311172.11	0.0	0	56.490835294117645	FCHSD2
ENST00000409418.9	0.0	0	56.490835294117645	FCHSD2
ENST00000409314.5	0.0	0	53.35367222222222	FCHSD2
ENST00000458644.6	0.0	0	52.54875294117647	FCHSD2
ENST00000409853.5	0.0	0	50.62149230769231	FCHSD2
ENST00000340360.10	0.0	0	7.953121111111111	XRRA1
ENST00000705661.1	0.0	0	7.953121111111111	XRRA1
ENST00000684022.1	0.0	0	7.954398888888889	XRRA1
ENST00000321448.12	0.0	0	8.94869875	XRRA1
ENST00000530550.1	2.8485700178510385	3	1.05316	ENSG00000255395
ENST00000356136.8	0.0	0	37.35651428571428	UVRAG
ENST00000528420.5	0.0	0	40.633	UVRAG
ENST00000533454.5	0.0	0	35.396665125	UVRAG
ENST00000531818.5	0.0	0	40.379157142857146	UVRAG
ENST00000532130.1	0.0	0	40.65785714285714	UVRAG
ENST00000679754.1	0.03127492953953843	2	63.948985	ACER3
ENST00000680583.1	0.027664602656770117	2	72.29455	ACER3
ENST00000532485.6	0.0288513322904111	2	69.32088888888889	ACER3
ENST00000526597.5	0.028823653843289956	2	69.38745555555556	ACER3
ENST00000533873.1	0.025962842844748688	2	77.03316666666667	ACER3
ENST00000530617.5	1.7524623501738406	187	106.707	PAK1
ENST00000278550.12	0.0	0	1.2221018214285717	TENM4
ENST00000653173.1	0.0	0	0.190071	MIR4300HG
ENST00000500502.5	0.0	0	0.1905526	MIR4300HG
ENST00000426717.6	0.0	0	1.3764793333333334	DLG2
ENST00000404783.7	0.0	0	1.1675074	DLG2
ENST00000398304.5	0.0	0	0.54815375	DLG2
ENST00000530800.5	0.0	0	0.904341	DLG2
ENST00000393324.7	0.0	0	1.9475909090909087	ME3
ENST00000543262.6	0.0	0	1.9475909090909087	ME3
ENST00000323418.10	0.0	0	1.297784	ME3
ENST00000533902.2	0.0	0	3.20873	PRSS23
ENST00000340353.11	0.0	0	16.31428888888889	TMEM135
ENST00000305494.6	0.0	0	15.220834444444444	TMEM135
ENST00000532959.5	0.0	0	17.32958888888889	TMEM135
ENST00000263317.9	0.0	0	2.5324136363636365	NOX4
ENST00000424319.5	0.0	0	2.532629090909091	NOX4
ENST00000343727.9	0.0	0	2.630209090909091	NOX4
ENST00000534731.5	0.0	0	2.947693	NOX4
ENST00000525196.5	0.0	0	4.857062	NOX4
ENST00000532825.5	0.0	0	3.017012	NOX4
ENST00000527956.5	0.0	0	3.1108827272727275	NOX4
ENST00000527626.5	0.0	0	2.831377272727273	NOX4
ENST00000528341.5	0.0	0	3.278248181818182	NOX4
ENST00000375979.7	0.0	0	4.239964285714286	NOX4
ENST00000531342.5	0.0	0	4.271693333333333	NOX4
ENST00000409404.6	0.0	0	0.0789820833333333	FAT3
ENST00000315765.10	0.0	0	1.560836	HEPHL1
ENST00000663963.1	0.0	0	0.117442	ENSG00000250519
ENST00000279463.7	0.0	0	0.9170425714285716	CNTN5
ENST00000298815.13	0.0	0	8.878235	ARHGAP42
ENST00000524892.7	0.0	0	9.11658894736842	ARHGAP42
ENST00000325455.10	0.0	0	0.0418696	PGR
ENST00000344327.8	0.0	0	2.643571666666667	TRPC6
ENST00000532133.5	0.0	0	2.808398181818182	TRPC6
ENST00000348423.8	0.0	0	2.931228	TRPC6
ENST00000360497.4	0.0	0	2.8776972727272727	TRPC6
ENST00000375735.7	0.0	0	2.467423333333333	DYNC2H1
ENST00000650373.2	0.0	0	2.467423333333333	DYNC2H1
ENST00000334267.11	0.0	0	2.801288	DYNC2H1
ENST00000649856.1	0.0	0	3.104868333333333	CARD18
ENST00000282251.10	0.0	0	20.77391666666667	CWF19L2
ENST00000525729.5	0.0	0	0.364621	C11orf65
ENST00000615746.4	0.0	0	4.374117	C11orf65
ENST00000528498.5	0.0	0	5.547360500000001	RDX
ENST00000647231.1	0.0	0	6.944035	RDX
ENST00000528900.5	0.0	0	6.944035	RDX
ENST00000530301.5	0.0	0	6.944035	RDX
ENST00000662858.1	0.0	0	11.5179	LINC02732
ENST00000504610.2	0.0	0	0.081881	LINC02762
ENST00000529356.5	0.0	0	0.524563125	NCAM1
ENST00000393020.5	0.3015099618891408	2	6.63328	TTC12
ENST00000389586.6	0.0	0	0.07470425	NXPE2
ENST00000392793.6	0.0	0	0.79879925	TECTA
ENST00000642222.1	0.0	0	0.80224425	TECTA
ENST00000264037.2	0.0	0	0.73455	TECTA
ENST00000533109.6	0.0	0	10.52163	MIR100HG
ENST00000648911.1	0.0	0	14.691769777777775	FEZ1
ENST00000534291.1	0.0	0	1.55187	ENSG00000254757
ENST00000447869.5	0.0	0	3.00119	STK33
ENST00000540857.6	0.0	0	2.724787333333333	PLAAT5
ENST00000539221.5	0.0	0	2.494927333333333	PLAAT5
ENST00000301790.4	0.0	0	2.6205906666666667	PLAAT5
ENST00000527087.5	0.0	0	11.325978	XRRA1
ENST00000533875.1	0.0	0	0.329293	ENSG00000293324
ENST00000530190.1	0.0	0	6.045053	ENSG00000254988
ENST00000529689.6	0.28962561062732906	3	10.3582	CCDC90B
ENST00000455220.6	0.07632791489946342	3	39.3041	CCDC90B
ENST00000529073.5	0.04942966405952649	3	60.6923	CCDC90B
ENST00000533986.5	0.0	0	23.947	HIKESHI
ENST00000278483.8	0.0	0	35.873873333333336	HIKESHI
ENST00000227638.8	0.0	0	61.3844	PANX1
ENST00000436171.2	0.0	0	61.440466666666666	PANX1
ENST00000243673.7	0.0	0	0.0583984	GPR83
ENST00000539203.2	0.0	0	0.162379	GPR83
ENST00000398136.7	0.0	0	219.9573333333333	TMEM123
ENST00000361236.7	0.0	0	219.9573333333333	TMEM123
ENST00000532161.5	0.0	0	239.959	TMEM123
ENST00000525739.6	0.0	0	0.0350695	WTAPP1
ENST00000529221.6	0.22421315196980598	2	8.920083333333332	TTC12
ENST00000314756.7	0.26988468164908985	2	7.4105725	TTC12
ENST00000483239.6	0.22421315196980598	2	8.920083333333332	TTC12
ENST00000529051.5	0.0	0	0.4331744166666667	CCDC15
ENST00000344762.6	0.0	0	0.4558710833333333	CCDC15
ENST00000647054.1	0.0	0	0.79861	ENSG00000245008
ENST00000539107.5	0.0	0	19.7176	CCDC91
ENST00000545336.5	0.0	0	19.7176	CCDC91
ENST00000536442.6	0.0	0	19.7176	CCDC91
ENST00000381259.5	0.0	0	19.7337	CCDC91
ENST00000534526.7	0.0	0	5.4303075	FGD4
ENST00000331366.10	0.0	0	24.53495	CPNE8
ENST00000360449.3	0.0	0	24.68451428571429	CPNE8
ENST00000280871.9	0.0	0	8.91969857142857	SLC2A13
ENST00000551295.7	0.0	0	0.0581308956521739	CNTN1
ENST00000266534.8	0.0	0	16.60266	TMEM117
ENST00000551577.5	0.0	0	18.175075	TMEM117
ENST00000416284.8	0.0	0	6.862116666666667	TAFA2
ENST00000551619.5	0.0	0	6.863126666666667	TAFA2
ENST00000551449.1	0.0	0	5.41216	TAFA2
ENST00000228705.7	0.0	0	20.44846625	PPM1H
ENST00000418359.7	0.0	0	89.87442142857144	CNOT2
ENST00000229195.8	0.0	0	89.87442142857144	CNOT2
ENST00000393330.6	0.0	0	3.603482	TSPAN8
ENST00000261180.10	0.0	0	0.013103275	TRHDE
ENST00000321196.8	0.0	0	10.8401	TMTC2
ENST00000549919.1	0.0	0	11.6065	TMTC2
ENST00000397809.10	0.0	0	15.616542727272726	CEP83
ENST00000339839.9	0.0	0	16.13320909090909	CEP83
ENST00000547575.5	0.0	0	9.977283333333332	CEP83
ENST00000547776.6	0.0	0	2.2935291666666666	ANKS1B
ENST00000547010.5	0.0	0	2.2694854545454546	ANKS1B
ENST00000683438.2	0.0	0	2.257056923076923	ANKS1B
ENST00000648836.1	0.0	0	0.2278763999999999	ENSG00000255639
ENST00000537192.1	0.19607830321679529	1	5.100003333333333	ENSG00000256417
ENST00000261336.7	0.0	0	0.1675116315789473	PZP
ENST00000641304.1	0.0	0	10.979173333333334	ENSG00000284634
ENST00000428559.7	0.0	0	67.921725	DERA
ENST00000532964.5	0.0	0	69.95035714285714	DERA
ENST00000307378.10	0.0	0	0.3236478571428571	SLCO1A2
ENST00000647960.1	0.0	0	0.0138261333333333	ENSG00000285854
ENST00000261200.9	0.0	0	1.28471375	ABCC9
ENST00000261201.10	0.0	0	1.240413275862069	ABCC9
ENST00000683676.1	0.0	0	1.1712002	ABCC9
ENST00000684084.1	0.0	0	1.3206998214285717	ABCC9
ENST00000682068.1	0.0	0	1.2252233157894736	ABCC9
ENST00000445693.5	0.0	0	0.2613146666666666	LMNTD1
ENST00000535324.1	0.0	0	0.5287618000000001	ENSG00000255968
ENST00000381340.8	0.0	0	10.055635613636364	ITPR2
ENST00000500498.2	0.542589671986457	1	1.8430133333333332	BMAL2-AS1
ENST00000380858.1	0.0	0	1.40916	SLC2A13
ENST00000549190.5	0.0	0	78.85917777777777	PPHLN1
ENST00000389420.8	0.0	0	44.99526451612903	ADAMTS20
ENST00000553158.5	0.0	0	29.87362857142857	ADAMTS20
ENST00000395487.6	0.0	0	0.2635840909090909	NELL2
ENST00000429094.7	0.0	0	0.2636734545454545	NELL2
ENST00000551601.5	0.0	0	0.2901732	NELL2
ENST00000452445.6	0.0	0	0.2637938181818182	NELL2
ENST00000549027.5	0.0	0	0.2757464545454545	NELL2
ENST00000333837.8	0.0	0	0.2733439090909091	NELL2
ENST00000437801.6	0.0	0	0.2691502727272727	NELL2
ENST00000667191.1	0.0	0	0.399695	SLC38A4-AS1
ENST00000663959.1	0.0	0	0.412042	SLC38A4-AS1
ENST00000666025.1	0.0	0	0.413993	SLC38A4-AS1
ENST00000611243.2	0.0	0	0.260544	SLC38A4-AS1
ENST00000548257.1	0.0	0	0.929448	ENSG00000257735
ENST00000550003.1	0.0	0	6.866153333333334	TAFA2
ENST00000353364.7	0.0	0	101.91095066666666	USP15
ENST00000280377.10	0.0	0	98.28299125	USP15
ENST00000324472.9	0.12112623170236861	1	8.25585	DPY19L2
ENST00000355192.8	0.0	0	8.809005	MSRB3
ENST00000308259.10	0.0	0	8.809005	MSRB3
ENST00000540804.5	0.0	0	1.66355	MSRB3
ENST00000535664.5	0.0	0	8.256335	MSRB3
ENST00000642411.1	0.0	0	8.471485	MSRB3
ENST00000614640.4	0.0	0	8.821605	MSRB3
ENST00000646299.1	0.0	0	8.878355	MSRB3
ENST00000642404.1	0.0	0	8.864055	MSRB3
ENST00000398016.7	0.0	0	52.850956	GRIP1
ENST00000359742.9	0.0	0	52.850956	GRIP1
ENST00000696989.1	0.0	0	59.04818888888889	GRIP1
ENST00000668518.1	0.0	0	0.0508183	PRANCR
ENST00000548687.5	0.0	0	0.58807175	ENSG00000258168
ENST00000283228.7	0.0	0	1.3869171	PTPRR
ENST00000342084.8	0.0	0	1.3312961	PTPRR
ENST00000548497.1	0.0	0	0.07831325	ENSG00000257454
ENST00000393240.7	0.0	0	8.871765	SYT1
ENST00000704696.1	0.0	0	9.60427375	SYT1
ENST00000704698.1	0.0	0	12.6325	SYT1
ENST00000704699.1	0.0	0	9.58968625	SYT1
ENST00000704700.1	0.0	0	9.63204875	SYT1
ENST00000704702.1	0.0	0	9.63311125	SYT1
ENST00000704703.1	0.0	0	9.986012857142857	SYT1
ENST00000704704.1	0.0	0	8.52131	SYT1
ENST00000261205.9	0.0	0	9.57878625	SYT1
ENST00000457153.6	0.0	0	9.56552375	SYT1
ENST00000704705.1	0.0	0	9.59602375	SYT1
ENST00000704706.1	0.0	0	9.59322375	SYT1
ENST00000704708.1	0.0	0	8.85806625	SYT1
ENST00000704709.1	0.0	0	8.516021111111112	SYT1
ENST00000704710.1	0.0	0	8.523843333333334	SYT1
ENST00000704711.1	0.0	0	8.94112125	SYT1
ENST00000704714.1	0.0	0	8.932981250000001	SYT1
ENST00000704716.1	0.0	0	9.57551125	SYT1
ENST00000704718.1	0.0	0	9.63929875	SYT1
ENST00000552744.5	0.0	0	8.878955000000001	SYT1
ENST00000261207.9	0.0	0	35.97235652173913	PPP1R12A
ENST00000450142.7	0.0	0	35.97765217391304	PPP1R12A
ENST00000437004.6	0.0	0	35.35018181818182	PPP1R12A
ENST00000546369.5	0.0	0	35.68704782608695	PPP1R12A
ENST00000550107.5	0.0	0	36.309295454545456	PPP1R12A
ENST00000646859.1	0.0	0	33.629225625	OTOGL
ENST00000547103.7	0.0	0	32.44366787878788	OTOGL
ENST00000616559.4	0.0	0	2.437727075	PTPRQ
ENST00000644991.3	0.0	0	2.3935512926829268	PTPRQ
ENST00000555596.1	0.0	0	6.95475	LINC02820
ENST00000393179.8	0.0	0	13.07175	POC1B
ENST00000313546.8	0.0	0	13.07175	POC1B
ENST00000549035.1	0.0	0	13.14485	POC1B
ENST00000549504.1	0.0	0	13.3723	POC1B
ENST00000685093.1	0.0	0	7.820374444444444	ENSG00000289605
ENST00000322349.13	0.0	0	12.097817857142855	EEA1
ENST00000548483.5	0.0	0	0.241532	CRADD
ENST00000343702.9	0.0	0	8.336488750000001	NTN4
ENST00000344911.8	0.0	0	8.336488750000001	NTN4
ENST00000538383.5	0.0	0	8.2835425	NTN4
ENST00000553059.1	0.0	0	8.06848	NTN4
ENST00000674345.1	0.0	0	7.3079075	NTN4
ENST00000261211.8	0.0	0	56.79922307692308	CDK17
ENST00000543119.6	0.0	0	55.55015	CDK17
ENST00000542666.5	0.0	0	55.48335	CDK17
ENST00000524981.9	0.0	0	0.020979	CFAP54
ENST00000644049.1	420.00000000000017	30	0.0714285714285714	ANO4
ENST00000392977.8	420.00000000000017	30	0.0714285714285714	ANO4
ENST00000392979.7	420.00000000000017	30	0.0714285714285714	ANO4
ENST00000548048.5	0.0	0	0.3333335	C12orf42
ENST00000548883.6	0.0	0	0.3333335	C12orf42
ENST00000378113.7	0.0	0	0.3333335	C12orf42
ENST00000388887.7	0.0	0	0.6704901318181818	STAB2
ENST00000228347.9	0.0	0	63.24754	POLR3B
ENST00000539066.5	0.0	0	63.27096	POLR3B
ENST00000392842.6	0.0	0	0.0890414285714285	RFX4
ENST00000357881.8	0.0	0	0.0890414285714285	RFX4
ENST00000610966.5	0.0	0	0.1896127333333333	SVOP
ENST00000392549.7	0.0	0	4.067531285714286	RNFT2
ENST00000407967.7	0.0	0	4.178763333333333	RNFT2
ENST00000257575.9	0.0	0	4.16296	RNFT2
ENST00000677328.1	0.0	0	5.296226666666667	RNFT2
ENST00000267260.5	0.0	0	0.3307481	SRRM4
ENST00000399788.7	0.0	0	41.9449	KDM5A
ENST00000427057.6	0.0	0	7.096865	PARP11
ENST00000228820.9	0.0	0	6.6169842857142855	PARP11
ENST00000447133.7	0.0	0	7.096865	PARP11
ENST00000261250.8	0.09102634939736005	2	21.97166	C12orf4
ENST00000545746.5	0.08950756517940896	2	22.34448	C12orf4
ENST00000252318.7	0.0	0	0.3567734	GALNT8
ENST00000313599.8	0.0	0	7.944343636363636	CD163L1
ENST00000416109.2	0.0	0	7.957338181818182	CD163L1
ENST00000633848.1	0.0	0	11.63532	ENSG00000284634
ENST00000611052.4	0.0	0	11.85628	ENSG00000284634
ENST00000576948.5	0.0	0	12.38932	ENSG00000284634
ENST00000261195.3	0.0	0	0.0125856666666666	GYS2
ENST00000282881.10	0.0	0	0.2613146666666666	LMNTD1
ENST00000458174.7	0.0	0	0.2613146666666666	LMNTD1
ENST00000539744.5	0.0	0	0.2613146666666666	LMNTD1
ENST00000413632.6	0.0	0	0.3135776	LMNTD1
ENST00000398675.8	0.0	0	38.34015	GXYLT1
ENST00000280876.6	0.0	0	37.107125	GXYLT1
ENST00000607353.1	0.0	0	6.51235	ENSG00000272369
ENST00000005386.8	0.02876215618149933	1	34.767908	RPAP3
ENST00000432584.7	0.02651993715835691	1	37.70748	RPAP3
ENST00000380650.4	0.026511640731212264	1	37.71928	RPAP3
ENST00000398138.5	0.0	0	1.379894	RDH16
ENST00000247833.12	0.0	0	16.782885	RAB3IP
ENST00000378815.10	0.0	0	15.985706666666664	RAB3IP
ENST00000483530.6	0.0	0	17.621937142857142	RAB3IP
ENST00000550536.5	0.0	0	16.78264375	RAB3IP
ENST00000362025.9	0.0	0	17.621937142857142	RAB3IP
ENST00000551641.5	0.0	0	17.20955125	RAB3IP
ENST00000553099.5	0.0	0	17.221825	RAB3IP
ENST00000550723.1	0.0	0	0.097826	LINC02444
ENST00000266754.9	0.5897704318593987	3	5.086725	GAS2L3
ENST00000547754.6	0.583245684467973	3	5.14363	GAS2L3
ENST00000537247.5	0.5886635179709161	3	5.09629	GAS2L3
ENST00000539410.2	0.5888582137378658	3	5.094605	GAS2L3
ENST00000327680.7	0.0	0	8.103016666666667	PARPBP
ENST00000541394.5	0.0	0	7.5527612	PARPBP
ENST00000543784.5	0.0	0	9.259983333333334	PARPBP
ENST00000537257.5	0.0	0	3.52632	PARPBP
ENST00000392911.6	0.0	0	8.240783333333333	PARPBP
ENST00000360814.9	0.0	0	10.666356	GLT8D2
ENST00000548660.5	0.0	0	11.578995555555556	GLT8D2
ENST00000547583.1	0.0	0	4.782508	GLT8D2
ENST00000681346.1	0.0	0	44.99279375	OAS3
ENST00000680044.1	0.0	0	51.15977142857143	OAS3
ENST00000681497.1	0.0	0	47.55348571428571	OAS3
ENST00000228928.12	0.0	0	51.24797142857143	OAS3
ENST00000680438.1	0.0	0	35.54554375	OAS3
ENST00000679354.1	0.0	0	51.26208571428572	OAS3
ENST00000680161.1	0.0	0	26.63408	OAS3
ENST00000679483.1	0.0	0	51.26674285714286	OAS3
ENST00000679493.1	0.0	0	51.17538571428572	OAS3
ENST00000454681.2	0.0	0	0.1854839999999999	ENSG00000230490
ENST00000356711.7	0.0	0	0.1484443333333333	MYO16
ENST00000457511.7	0.0	0	0.1484443333333333	MYO16
ENST00000612955.6	0.0	0	0.708529	MTUS2
ENST00000686320.1	0.0	0	0.4778091052631579	NBEA
ENST00000379939.7	0.0	0	0.434836	NBEA
ENST00000400445.8	0.0	0	0.4565433	NBEA
ENST00000280481.9	0.0	0	1.2702553888888888	FREM2
ENST00000652519.1	0.6102584444512251	2	3.2773	ENSG00000290476
ENST00000633814.1	1.5249714067861229	3	1.96725	SUGT1P3
ENST00000632487.1	1.7231674114579145	3	1.74098	SUGT1P3
ENST00000377047.9	0.0	0	3.33823375	GPC6
ENST00000376705.4	0.0	0	0.142776	HS6ST3
ENST00000618057.4	0.0	0	34.189862500000004	ITGBL1
ENST00000545560.6	0.0	0	31.618598	ITGBL1
ENST00000376180.8	0.0	0	33.0867	ITGBL1
ENST00000376162.7	0.0	0	33.09368888888889	ITGBL1
ENST00000376131.9	0.0	0	0.9868395	FGF14
ENST00000696857.1	0.0	0	0.1290468571428571	TPTE2
ENST00000696858.2	0.0	0	0.1004102222222222	TPTE2
ENST00000697147.1	0.0	0	0.1004102222222222	TPTE2
ENST00000400103.7	0.0	0	0.1207906	TPTE2
ENST00000390680.2	0.0	0	0.0940058666666666	TPTE2
ENST00000696988.1	0.0	0	0.1184110555555555	TPTE2
ENST00000382172.4	0.0	0	20.456233333333333	MIPEP
ENST00000255324.10	0.0	0	2.191594333333333	RNF17
ENST00000381655.7	0.0	0	2.44108	ATP8A2
ENST00000682472.1	0.0	0	2.40354125	ATP8A2
ENST00000684424.1	0.0	0	2.40354125	ATP8A2
ENST00000380615.8	0.0	0	1.918779	KATNAL1
ENST00000380617.7	0.0	0	1.9679915	KATNAL1
ENST00000380473.8	0.0	0	0.1952096	TEX26
ENST00000343307.5	0.0	0	4.24593	B3GLCT
ENST00000315596.15	0.052716265260990554	1	18.969477352941176	PDS5B
ENST00000700975.1	0.0	0	1.5528593333333334	LINC00571
ENST00000323563.8	0.0	0	27.1432	MRPS31
ENST00000690772.1	0.0	0	3.932327666666666	ENOX1
ENST00000261488.10	0.0	0	3.976313	ENOX1
ENST00000627615.1	0.0	0	0.87677575	ENSG00000281883
ENST00000620454.4	0.0	0	0.705882	NRAD1
ENST00000439707.6	0.0	0	0.6904843333333334	NRAD1
ENST00000595396.3	0.0	0	0.18293475	LRRC63
ENST00000492622.6	0.4335765849467809	133	306.7508823529412	FNDC3A
ENST00000541916.5	0.43355995677823345	133	306.7626470588235	FNDC3A
ENST00000398316.7	0.4309771343851895	133	308.6010588235294	FNDC3A
ENST00000298125.7	0.0	0	48.62413333333333	WDFY2
ENST00000684899.1	0.0	0	1.734455	NEK5
ENST00000647945.2	0.0	0	1.734455	NEK5
ENST00000545028.2	0.0	0	0.2238346	KLHL1
ENST00000377844.9	0.0	0	0.2239236	KLHL1
ENST00000326291.11	0.0	0	33.54016222222222	PIBF1
ENST00000617689.4	0.0	0	31.645714285714284	PIBF1
ENST00000615625.1	0.0	0	36.42538571428571	PIBF1
ENST00000563635.5	0.0	0	28.740686	ENSG00000261553
ENST00000357063.7	0.0	0	53.00475178571429	LMO7
ENST00000341547.8	0.0	0	56.975397692307695	LMO7
ENST00000377534.8	0.0	0	53.00564464285714	LMO7
ENST00000715261.1	0.0	0	51.24682931034483	LMO7
ENST00000525107.7	0.0	0	54.95857555555556	LMO7
ENST00000682321.1	0.0	0	24.866396525423728	MYCBP2
ENST00000683823.1	0.0	0	25.184650948275863	MYCBP2
ENST00000684354.1	0.0	0	25.53364259649123	MYCBP2
ENST00000695079.1	0.0	0	25.18346203448276	MYCBP2
ENST00000357337.11	0.0	0	26.066234965517243	MYCBP2
ENST00000544440.7	0.0	0	26.42525294736842	MYCBP2
ENST00000683697.1	0.0	0	25.644510135593222	MYCBP2
ENST00000695080.1	0.0	0	26.62635817857143	MYCBP2
ENST00000695081.1	0.0	0	25.8308356	MYCBP2
ENST00000606429.5	0.0	0	4.665866666666667	OBI1-AS1
ENST00000645237.2	0.0	0	3.060931818181818	ABCC4
ENST00000646439.1	0.0	0	3.33601	ABCC4
ENST00000602402.6	0.0	0	237.420125	DNAJC3
ENST00000376795.6	0.0	0	232.88542857142855	DNAJC3
ENST00000376747.8	0.0	0	42.340994736842106	UGGT2
ENST00000457843.1	0.0	0	1.2072988	NALCN-AS1
ENST00000418923.3	0.0	0	0.20095225	FGF14
ENST00000706494.1	0.0	0	0.20852325	FGF14
ENST00000251041.10	0.0	0	0.5	MYO16
ENST00000382978.5	0.0	0	0.1063167058823529	TPTE2
ENST00000453498.2	0.0	0	0.1560802352941176	ENSG00000243008
ENST00000674837.1	0.0	0	0.31815175	LRRC63
ENST00000446175.6	0.0	0	0.4411928333333333	LRRC63
ENST00000676025.1	0.0	0	0.5294314	LRRC63
ENST00000676446.1	0.0	0	0.18928575	LRRC63
ENST00000614739.4	0.0	0	11.2385225	CYSLTR2
ENST00000682523.1	0.0	0	10.97171	CYSLTR2
ENST00000713659.1	0.041745009221081174	2	47.90991875	ATP7B
ENST00000242839.10	0.04339001877703062	2	46.09355	ATP7B
ENST00000713660.1	0.04131660464517725	2	48.40668823529412	ATP7B
ENST00000674147.2	0.04062457748852514	2	49.23128125	ATP7B
ENST00000448424.7	0.041532805089891406	2	48.15470555555556	ATP7B
ENST00000400370.8	0.03953983539566525	2	50.5819	ATP7B
ENST00000634844.1	0.0427737950621931	2	46.7576	ATP7B
ENST00000673772.1	0.04314581104133096	2	46.35444210526316	ATP7B
ENST00000418097.7	0.043042083037466206	2	46.46615263157895	ATP7B
ENST00000400366.6	0.043522973290573044	2	45.95274285714286	ATP7B
ENST00000451298.1	0.0	0	7.728179363636364	ENSG00000217576
ENST00000606973.5	0.0	0	0.6729165	ENSG00000290490
ENST00000608790.5	0.0	0	1.5911149999999998	ENSG00000290490
ENST00000649839.1	0.0	0	0.50754	ENSG00000291255
ENST00000648493.1	0.0	0	0.7136335	ENSG00000291255
ENST00000419499.2	0.0	0	0.0663383	LINC00402
ENST00000646948.1	0.0	0	80.28438571428572	EDNRB
ENST00000435281.2	0.0	0	5.96341	ENSG00000233379
ENST00000665508.1	0.0	0	0.120453	ENSG00000286544
ENST00000257347.9	0.040249593479105866	2	49.68994285714285	CARS2
ENST00000553392.5	0.0	0	0.282518	MIR3171HG
ENST00000280979.9	0.0	0	3.28128	AKAP6
ENST00000557272.1	0.0	0	5.514950000000001	AKAP6
ENST00000652126.1	0.0	0	0.139055675	ENSG00000258526
ENST00000663444.1	0.0	0	0.899061	ENSG00000237356
ENST00000456100.6	0.0	0	1.18216	ENSG00000237356
ENST00000655713.1	0.0	0	0.2660255	ENSG00000237356
ENST00000648066.1	0.0	0	0.2636533333333333	ENSG00000237356
ENST00000669612.1	0.0	0	0.8097355	ENSG00000237356
ENST00000556826.6	0.0	0	0.0505302857142857	SLC35F4
ENST00000267484.10	0.0	0	1.3053506666666668	RTN1
ENST00000261245.9	0.0	0	8.60644	MNAT1
ENST00000539616.6	0.0	0	32.2661	MNAT1
ENST00000683842.1	0.0	0	0.3176684	SYT16
ENST00000471583.6	0.08174405853528544	1	12.233305	RAD51B
ENST00000460526.6	0.07839380500795305	1	12.75611	RAD51B
ENST00000487861.5	0.06173582622599633	1	16.198050000000002	RAD51B
ENST00000487270.5	0.08396125859605862	1	11.910255	RAD51B
ENST00000488612.5	0.13362594445703993	1	7.483576666666667	RAD51B
ENST00000553525.6	0.0	0	1.625994	RGS6
ENST00000555571.5	0.0	0	1.8132958571428568	RGS6
ENST00000553530.5	0.0	0	1.6733562142857143	RGS6
ENST00000556437.5	0.0	0	1.8295185333333333	RGS6
ENST00000355512.10	0.0	0	1.620988	RGS6
ENST00000404301.6	0.0	0	1.5771645333333333	RGS6
ENST00000406236.8	0.0	0	1.5771645333333333	RGS6
ENST00000407322.8	0.0	0	1.5771645333333333	RGS6
ENST00000634499.2	0.0	0	3.0095676666666664	NRXN3
ENST00000335750.7	0.0	0	1.9383326666666667	NRXN3
ENST00000554738.5	0.0	0	2.1779808571428574	NRXN3
ENST00000554719.5	0.0	0	3.14948	NRXN3
ENST00000557594.5	0.0	0	2.812722	NRXN3
ENST00000281127.11	0.0	0	2.128492	NRXN3
ENST00000679122.1	0.0	0	2.5028526666666666	NRXN3
ENST00000428277.6	0.0	0	2.3980876666666666	NRXN3
ENST00000676811.1	0.0	0	2.205952285714285	NRXN3
ENST00000555387.1	0.0	0	2.1335822857142857	NRXN3
ENST00000281129.7	0.0	0	4.67312	CEP128
ENST00000555265.6	0.0	0	4.673276470588236	CEP128
ENST00000654590.2	0.0	0	0.9260075	LINC02328
ENST00000654941.1	0.0	0	0.9308893333333332	LINC02328
