name	index	count_reads	coverage_after	gene
ENST00000562678.5	0.0	0	0.68394025	DISC1FP1
ENST00000563681.1	0.0	0	0.4795925	DISC1FP1
ENST00000670926.1	0.0	0	0.434211	DISC1FP1
ENST00000409404.6	0.0	0	0.7158958333333333	FAT3
ENST00000315765.10	0.0	0	4.311974	HEPHL1
ENST00000657751.1	0.0	0	0.695585	ENSG00000250519
ENST00000663963.1	0.0	0	0.906395	ENSG00000250519
ENST00000279463.7	0.0	0	14.009228571428572	CNTN5
ENST00000298815.13	0.0	0	22.42963625	ARHGAP42
ENST00000524892.7	0.0	0	22.695990789473683	ARHGAP42
ENST00000325455.10	0.0	0	0.183874	PGR
ENST00000344327.8	0.0	0	36.21256666666667	TRPC6
ENST00000532133.5	0.0	0	38.02033636363637	TRPC6
ENST00000348423.8	0.0	0	41.66446	TRPC6
ENST00000360497.4	0.0	0	40.05760909090909	TRPC6
ENST00000375735.7	0.4185431934482923	5	11.946198333333331	DYNC2H1
ENST00000650373.2	0.4185431934482923	5	11.946198333333331	DYNC2H1
ENST00000334267.11	0.3694923470745074	5	13.53208	DYNC2H1
ENST00000649856.1	0.0	0	9.630433333333333	CARD18
ENST00000282251.10	0.0	0	34.85633333333333	CWF19L2
ENST00000525729.5	0.4168542510796525	1	2.39892	C11orf65
ENST00000615746.4	0.11474540404495909	1	8.714946	C11orf65
ENST00000528498.5	0.0	0	3.288221	RDX
ENST00000647231.1	0.0	0	4.474125	RDX
ENST00000528900.5	0.0	0	4.474125	RDX
ENST00000530301.5	0.0	0	4.474125	RDX
ENST00000662858.1	0.0	0	30.1028	LINC02732
ENST00000504610.2	0.0	0	1.294082	LINC02762
ENST00000529356.5	0.0	0	0.2085225	NCAM1
ENST00000393020.5	0.12429013501948093	2	16.091381666666667	TTC12
ENST00000706428.2	0.0	0	0.167234	USP2-AS1
ENST00000706422.1	0.0	0	0.2868686666666666	USP2-AS1
ENST00000706371.1	0.0	0	0.612069	USP2-AS1
ENST00000392793.6	0.0	0	1.784888	TECTA
ENST00000642222.1	0.0	0	1.8311055	TECTA
ENST00000264037.2	0.0	0	1.525868	TECTA
ENST00000533109.6	0.0	0	14.4408075	MIR100HG
ENST00000648911.1	0.0	0	84.41274555555556	FEZ1
ENST00000331898.11	0.0	0	0.004748025	OPCML
ENST00000541867.6	0.0	0	0.0038012799999999	OPCML
ENST00000661684.1	0.0	0	0.232451	B3GAT1-DT
ENST00000531319.2	0.0	0	0.234067	B3GAT1-DT
ENST00000533390.6	0.0	0	0.535809	B3GAT1-DT
ENST00000653028.1	0.0	0	0.233526	B3GAT1-DT
ENST00000447869.5	0.0	0	3.36266	STK33
ENST00000529451.1	0.0	0	0.3060895	ENSG00000290884
ENST00000540857.6	0.0	0	1.4579266666666668	PLAAT5
ENST00000539221.5	0.0	0	1.5360633333333331	PLAAT5
ENST00000301790.4	0.0	0	1.4846166666666667	PLAAT5
ENST00000527087.5	0.1636855704949557	2	12.218548	XRRA1
ENST00000533875.1	0.0	0	2.062514	ENSG00000293324
ENST00000530190.1	0.0	0	5.7265	ENSG00000254988
ENST00000529689.6	0.5613936597603552	16	28.5005	CCDC90B
ENST00000455220.6	0.1568596694182467	16	102.002	CCDC90B
ENST00000529073.5	0.1144950767117014	16	139.744	CCDC90B
ENST00000533986.5	0.0	0	87.46755	HIKESHI
ENST00000278483.8	0.0	0	130.8343	HIKESHI
ENST00000662165.1	0.0	0	0.505937	FZD4-DT
ENST00000531827.4	0.0	0	0.920693	FZD4-DT
ENST00000688518.1	0.0	0	1.33401	FZD4-DT
ENST00000227638.8	0.0	0	85.661	PANX1
ENST00000436171.2	0.0	0	85.75986666666667	PANX1
ENST00000243673.7	0.0	0	0.175195	GPR83
ENST00000539203.2	0.0	0	0.162379	GPR83
ENST00000398136.7	0.0	0	353.936	TMEM123
ENST00000361236.7	0.0	0	353.936	TMEM123
ENST00000532161.5	0.0	0	345.719	TMEM123
ENST00000525739.6	0.0	0	0.178125	WTAPP1
ENST00000393141.6	0.0	0	2.4446055555555555	CASP5
ENST00000418434.5	0.0	0	3.143064285714286	CASP5
ENST00000260315.8	0.0	0	2.4509244444444445	CASP5
ENST00000444749.6	0.0	0	2.83236875	CASP5
ENST00000526056.5	0.0	0	2.5028325	CASP5
ENST00000531367.5	0.0	0	3.33711	CASP5
ENST00000529221.6	0.0788301500623875	2	25.37100333333333	TTC12
ENST00000314756.7	0.10058782266215983	2	19.8831225	TTC12
ENST00000483239.6	0.0788301500623875	2	25.37100333333333	TTC12
ENST00000536312.5	0.0	0	0.0567766666666666	NXPE1
ENST00000529051.5	0.0	0	7.090365833333333	CCDC15
ENST00000344762.6	0.0	0	7.203191666666667	CCDC15
ENST00000647054.1	0.0	0	2.564475	ENSG00000245008
ENST00000637435.1	0.0	0	0.1087445	ENSG00000283240
ENST00000682544.1	0.0	0	5.153516531914893	CACNA1C
ENST00000683781.1	0.0	0	5.301219704545455	CACNA1C
ENST00000682462.1	0.0	0	5.316911977272727	CACNA1C
ENST00000683840.1	0.0	0	5.249800613636364	CACNA1C
ENST00000683956.1	0.0	0	5.270656295454545	CACNA1C
ENST00000683824.1	0.0	0	5.247233933333333	CACNA1C
ENST00000399634.6	0.0	0	5.104693568181818	CACNA1C
ENST00000406454.8	0.0	0	5.193347488888889	CACNA1C
ENST00000327702.12	0.0	0	5.1222706	CACNA1C
ENST00000347598.9	0.0	0	5.087098847826087	CACNA1C
ENST00000399603.6	0.0	0	5.182387204545455	CACNA1C
ENST00000399641.6	0.0	0	5.106389931818182	CACNA1C
ENST00000399655.6	0.0	0	5.253089931818182	CACNA1C
ENST00000335762.10	0.0	0	5.305316822222222	CACNA1C
ENST00000682835.1	0.0	0	5.236842431818181	CACNA1C
ENST00000399617.6	0.0	0	5.233179711111111	CACNA1C
ENST00000683482.1	0.0	0	5.409786068181818	CACNA1C
ENST00000682336.1	0.0	0	5.272218795454545	CACNA1C
ENST00000344100.7	0.0	0	5.289421977272728	CACNA1C
ENST00000399591.5	0.0	0	5.203075744186046	CACNA1C
ENST00000399595.5	0.0	0	5.259499697674419	CACNA1C
ENST00000399597.5	0.0	0	5.409515613636364	CACNA1C
ENST00000399601.5	0.0	0	5.333518340909091	CACNA1C
ENST00000399606.5	0.0	0	5.268911933333333	CACNA1C
ENST00000399621.5	0.0	0	5.325794477272727	CACNA1C
ENST00000399629.5	0.0	0	5.212930159090909	CACNA1C
ENST00000399637.5	0.0	0	5.270652886363636	CACNA1C
ENST00000399638.5	0.0	0	5.332702822222222	CACNA1C
ENST00000399644.5	0.0	0	5.3543740227272725	CACNA1C
ENST00000399649.5	0.0	0	5.259416674418604	CACNA1C
ENST00000402845.7	0.0	0	5.346650159090909	CACNA1C
ENST00000682686.1	0.0	0	5.267403186046511	CACNA1C
ENST00000538317.6	0.0	0	0.0988065	LINC02955
ENST00000540895.6	0.0	0	0.202446	LINC02955
ENST00000539107.5	0.0	0	30.2081	CCDC91
ENST00000545336.5	0.0	0	30.2081	CCDC91
ENST00000536442.6	0.0	0	30.2081	CCDC91
ENST00000381259.5	0.0	0	30.2355	CCDC91
ENST00000534526.7	0.0	0	10.345375625	FGD4
ENST00000331366.10	0.038058251688189285	2	52.55102142857143	CPNE8
ENST00000360449.3	0.03804662641243005	2	52.567078571428574	CPNE8
ENST00000280871.9	0.0	0	14.628285714285717	SLC2A13
ENST00000551295.7	0.0	0	0.1100855217391304	CNTN1
ENST00000266534.8	0.0	0	23.96306	TMEM117
ENST00000551577.5	0.0	0	25.28015	TMEM117
ENST00000416284.8	0.0	0	2.082626666666666	TAFA2
ENST00000551619.5	0.0	0	2.0829	TAFA2
ENST00000551449.1	0.0	0	1.89865	TAFA2
ENST00000228705.7	0.0	0	62.32945	PPM1H
ENST00000418359.7	0.0	0	148.72032142857142	CNOT2
ENST00000229195.8	0.0	0	148.72032142857142	CNOT2
ENST00000393330.6	0.0	0	1.0562507	TSPAN8
ENST00000261180.10	0.0	0	0.43873175	TRHDE
ENST00000321196.8	0.0	0	29.9511	TMTC2
ENST00000549919.1	0.0	0	32.3725	TMTC2
ENST00000548651.6	0.0	0	0.09122908	MGAT4C
ENST00000621808.5	0.0	0	0.1550501666666666	MGAT4C
ENST00000397809.10	0.0	0	36.040645454545455	CEP83
ENST00000339839.9	0.0	0	37.34233636363636	CEP83
ENST00000547575.5	0.0	0	26.460026666666668	CEP83
ENST00000547776.6	0.0	0	15.755007416666666	ANKS1B
ENST00000547010.5	0.0	0	15.790164545454545	ANKS1B
ENST00000683438.2	0.0	0	15.816085384615384	ANKS1B
ENST00000452611.6	0.0	0	0.0614378888888888	PRMT8
ENST00000382622.4	0.0	0	0.051243	PRMT8
ENST00000648836.1	0.0	0	0.1160252	ENSG00000255639
ENST00000537192.1	0.0	0	8.32001	ENSG00000256417
ENST00000669735.1	0.0	0	1.27027	ENSG00000286895
ENST00000261336.7	0.0	0	2.367549947368421	PZP
ENST00000641304.1	0.0	0	26.4066	ENSG00000284634
ENST00000428559.7	0.0	0	151.107375	DERA
ENST00000532964.5	0.0	0	153.73042857142858	DERA
ENST00000676171.1	0.0	0	1.5833925	PIK3C2G
ENST00000538779.6	0.0	0	1.5817045	PIK3C2G
ENST00000433979.6	0.0	0	1.5817045	PIK3C2G
ENST00000675017.1	0.0	0	1.5833925	PIK3C2G
ENST00000307378.10	0.0	0	1.0250173571428571	SLCO1A2
ENST00000647960.1	0.0	0	0.0652898666666666	ENSG00000285854
ENST00000261200.9	0.0	0	9.790067142857144	ABCC9
ENST00000261201.10	0.0	0	9.452478620689655	ABCC9
ENST00000683676.1	0.0	0	9.3954728	ABCC9
ENST00000684084.1	0.0	0	9.840630357142857	ABCC9
ENST00000682068.1	0.0	0	8.265758947368422	ABCC9
ENST00000535324.1	0.0	0	4.0525906	ENSG00000255968
ENST00000381340.8	0.0	0	36.67600022727273	ITPR2
ENST00000500498.2	0.0	0	1.3027133333333334	BMAL2-AS1
ENST00000380858.1	0.0	0	1.84443	SLC2A13
ENST00000549190.5	0.0	0	134.5563888888889	PPHLN1
ENST00000389420.8	0.0	0	10.656291935483871	ADAMTS20
ENST00000553158.5	0.0	0	8.460820476190476	ADAMTS20
ENST00000395487.6	0.0	0	0.3321269090909091	NELL2
ENST00000429094.7	0.0	0	0.3322363636363636	NELL2
ENST00000551601.5	0.0	0	0.3656221	NELL2
ENST00000452445.6	0.0	0	0.3323837272727272	NELL2
ENST00000549027.5	0.0	0	0.3470166363636364	NELL2
ENST00000333837.8	0.0	0	0.3542458181818181	NELL2
ENST00000437801.6	0.0	0	0.3575940909090909	NELL2
ENST00000667191.1	0.0	0	0.707466	SLC38A4-AS1
ENST00000663959.1	0.0	0	0.720942	SLC38A4-AS1
ENST00000666025.1	0.0	0	0.714887	SLC38A4-AS1
ENST00000611243.2	0.0	0	0.755782	SLC38A4-AS1
ENST00000550003.1	0.0	0	2.0837233333333334	TAFA2
ENST00000353364.7	0.0	0	145.58543333333333	USP15
ENST00000280377.10	0.0	0	139.58435624999998	USP15
ENST00000324472.9	0.20406358621346413	3	14.7013	DPY19L2
ENST00000535684.6	0.0	0	0.118138	ENSG00000293269
ENST00000355192.8	0.0	0	40.14125	MSRB3
ENST00000308259.10	0.0	0	40.14125	MSRB3
ENST00000540804.5	0.0	0	7.50841	MSRB3
ENST00000535664.5	0.0	0	30.04125	MSRB3
ENST00000642411.1	0.0	0	30.14125	MSRB3
ENST00000614640.4	0.0	0	40.1906	MSRB3
ENST00000646299.1	0.0	0	40.4088	MSRB3
ENST00000642404.1	0.0	0	40.3538	MSRB3
ENST00000398016.7	0.0	0	63.61719	GRIP1
ENST00000359742.9	0.0	0	63.61719	GRIP1
ENST00000696989.1	0.0	0	69.74552222222222	GRIP1
ENST00000548687.5	0.0	0	9.422649375	ENSG00000258168
ENST00000283228.7	0.0	0	0.7305577	PTPRR
ENST00000342084.8	0.0	0	0.6913767	PTPRR
ENST00000393240.7	0.0	0	8.81489625	SYT1
ENST00000704696.1	0.0	0	9.354545	SYT1
ENST00000704698.1	0.0	0	13.53365	SYT1
ENST00000704699.1	0.0	0	9.352095	SYT1
ENST00000704700.1	0.0	0	9.36657	SYT1
ENST00000704702.1	0.0	0	9.387245	SYT1
ENST00000704703.1	0.0	0	9.65890142857143	SYT1
ENST00000704704.1	0.0	0	8.299917777777777	SYT1
ENST00000261205.9	0.0	0	9.3309575	SYT1
ENST00000457153.6	0.0	0	9.3300325	SYT1
ENST00000704705.1	0.0	0	9.3459325	SYT1
ENST00000704706.1	0.0	0	9.34342	SYT1
ENST00000704708.1	0.0	0	8.79040875	SYT1
ENST00000704709.1	0.0	0	8.304884444444445	SYT1
ENST00000704710.1	0.0	0	8.30214	SYT1
ENST00000704711.1	0.0	0	8.80664	SYT1
ENST00000704714.1	0.0	0	8.85150125	SYT1
ENST00000704716.1	0.0	0	9.3384825	SYT1
ENST00000704718.1	0.0	0	9.3907325	SYT1
ENST00000552744.5	0.0	0	8.81857	SYT1
ENST00000261207.9	0.0	0	90.34558260869564	PPP1R12A
ENST00000450142.7	0.0	0	90.35797391304348	PPP1R12A
ENST00000437004.6	0.0	0	89.28038181818182	PPP1R12A
ENST00000546369.5	0.0	0	91.18245217391303	PPP1R12A
ENST00000550107.5	0.0	0	92.48759545454546	PPP1R12A
ENST00000646859.1	0.0	0	24.9209339375	OTOGL
ENST00000547103.7	0.0	0	24.149220787878782	OTOGL
ENST00000616559.4	0.0	0	3.033378425	PTPRQ
ENST00000644991.3	0.0	0	2.9992696829268293	PTPRQ
ENST00000549396.6	0.0	0	0.1517424137931034	PPFIA2
ENST00000550584.6	0.0	0	0.1671278571428571	PPFIA2
ENST00000549325.5	0.0	0	0.168763448275862	PPFIA2
ENST00000548586.5	0.0	0	0.1110182142857142	PPFIA2
ENST00000552948.5	0.0	0	0.113607037037037	PPFIA2
ENST00000555596.1	0.0	0	6.50226	LINC02820
ENST00000393179.8	0.0	0	39.2224	POC1B
ENST00000313546.8	0.0	0	39.2224	POC1B
ENST00000549035.1	0.0	0	39.8874	POC1B
ENST00000549504.1	0.0	0	42.8085	POC1B
ENST00000685093.1	0.0	0	0.5749878888888889	ENSG00000289605
ENST00000322349.13	0.0	0	34.1111525	EEA1
ENST00000548483.5	0.0	0	0.322533	CRADD
ENST00000343702.9	0.0	0	45.93475	NTN4
ENST00000344911.8	0.0	0	45.93475	NTN4
ENST00000538383.5	0.0	0	47.236425	NTN4
ENST00000553059.1	0.0	0	47.82442857142857	NTN4
ENST00000674345.1	0.0	0	39.201247375	NTN4
ENST00000261211.8	0.0	0	97.1602	CDK17
ENST00000543119.6	0.0	0	92.92831666666666	CDK17
ENST00000542666.5	0.0	0	93.22725833333334	CDK17
ENST00000524981.9	0.0	0	0.2563515	CFAP54
ENST00000644049.1	3770.116759972531	109	0.0289115714285714	ANO4
ENST00000392977.8	2287.513116474292	109	0.04765	ANO4
ENST00000392979.7	2301.402256761692	109	0.0473624285714285	ANO4
ENST00000704346.1	0.0	0	0.062745	LINC02456
ENST00000635615.1	0.0	0	0.062745	LINC02456
ENST00000548048.5	0.0	0	0.2707775	C12orf42
ENST00000548883.6	0.0	0	0.2707775	C12orf42
ENST00000378113.7	0.0	0	0.2707775	C12orf42
ENST00000388887.7	0.0	0	10.57793590909091	STAB2
ENST00000637147.1	6.069323816633589	1	0.164763	NOPCHAP1
ENST00000622317.5	0.6722960253858978	1	1.48744	NOPCHAP1
ENST00000228347.9	0.0	0	70.39738	POLR3B
ENST00000539066.5	0.0	0	70.43072000000001	POLR3B
ENST00000392842.6	0.0	0	0.1629157142857142	RFX4
ENST00000357881.8	0.0	0	0.1629157142857142	RFX4
ENST00000610966.5	0.0	0	0.0594148	SVOP
ENST00000392549.7	0.0	0	2.665448571428571	RNFT2
ENST00000407967.7	0.0	0	2.6291493333333333	RNFT2
ENST00000257575.9	0.0	0	2.2709826666666664	RNFT2
ENST00000677328.1	0.0	0	1.7389199999999998	RNFT2
ENST00000267260.5	0.0	0	0.9192845	SRRM4
ENST00000435159.3	0.0	0	0.3680702857142857	TMEM132C
ENST00000399788.7	0.0	0	65.94685	KDM5A
ENST00000427057.6	0.0	0	15.747433333333332	PARP11
ENST00000228820.9	0.0	0	14.955642857142855	PARP11
ENST00000447133.7	0.0	0	15.747433333333332	PARP11
ENST00000261250.8	0.1569256560221005	14	89.21422	C12orf4
ENST00000545746.5	0.15149987035939666	14	92.40932	C12orf4
ENST00000313599.8	0.0	0	22.18080909090909	CD163L1
ENST00000416109.2	0.0	0	22.20606363636364	CD163L1
ENST00000645765.1	0.0	0	0.9062122857142858	ENSG00000291289
ENST00000229402.4	0.0	0	0.9420434	KLRB1
ENST00000633848.1	0.0	0	24.6155225	ENSG00000284634
ENST00000611052.4	0.0	0	25.193845	ENSG00000284634
ENST00000576948.5	0.0	0	25.6487475	ENSG00000284634
ENST00000261195.3	0.0	0	0.0628396	GYS2
ENST00000536786.1	0.0	0	0.419087	ENSG00000256714
ENST00000550906.2	0.0	0	0.3510435	OVCH1-AS1
ENST00000398675.8	0.0	0	66.7175	GXYLT1
ENST00000280876.6	0.0	0	65.55235	GXYLT1
ENST00000607353.1	0.0	0	9.82716	ENSG00000272369
ENST00000005386.8	0.03778509801076573	3	79.39638	RPAP3
ENST00000432584.7	0.03497868398997651	3	85.76652	RPAP3
ENST00000380650.4	0.0349670645219268	3	85.79502	RPAP3
ENST00000398138.5	0.0	0	6.423335	RDH16
ENST00000247833.12	0.0	0	44.57672375	RAB3IP
ENST00000378815.10	0.0	0	36.016196666666666	RAB3IP
ENST00000483530.6	0.0	0	48.444742857142856	RAB3IP
ENST00000550536.5	0.0	0	44.57612625	RAB3IP
ENST00000362025.9	0.0	0	48.444742857142856	RAB3IP
ENST00000551641.5	0.0	0	46.1774125	RAB3IP
ENST00000553099.5	0.0	0	46.2321125	RAB3IP
ENST00000702769.1	0.0	0	0.790485	ENSG00000289384
ENST00000686516.1	0.0	0	1.1253	ENSG00000289384
ENST00000689451.1	0.0	0	0.04610265	ENSG00000289174
ENST00000266754.9	0.2854410778255098	5	17.516750000000002	GAS2L3
ENST00000547754.6	0.28162469285306935	5	17.754125000000002	GAS2L3
ENST00000537247.5	0.2859720691080102	5	17.484225000000002	GAS2L3
ENST00000539410.2	0.2859046165018426	5	17.48835	GAS2L3
ENST00000327680.7	0.0	0	22.455855555555555	PARPBP
ENST00000541394.5	0.0	0	20.517726	PARPBP
ENST00000543784.5	0.0	0	26.66643333333333	PARPBP
ENST00000537257.5	0.0	0	6.78049	PARPBP
ENST00000392911.6	0.0	0	22.408855555555554	PARPBP
ENST00000360814.9	0.0	0	36.69539	GLT8D2
ENST00000548660.5	0.0	0	38.86377777777778	GLT8D2
ENST00000547583.1	0.0	0	23.66042	GLT8D2
ENST00000681346.1	0.038257234712080236	2	52.27769375	OAS3
ENST00000680044.1	0.0337750221648583	2	59.21535714285714	OAS3
ENST00000681497.1	0.036005655974187034	2	55.54682857142857	OAS3
ENST00000228928.12	0.03371306282453338	2	59.32418571428572	OAS3
ENST00000680438.1	0.04843389925176225	2	41.29339225	OAS3
ENST00000679354.1	0.033701879433452146	2	59.34387142857143	OAS3
ENST00000680161.1	0.07198409583386646	2	27.783915	OAS3
ENST00000679483.1	0.033698204655936516	2	59.350342857142856	OAS3
ENST00000679493.1	0.03352243980148011	2	59.66152857142857	OAS3
ENST00000454681.2	0.0	0	12.517133333333334	ENSG00000230490
ENST00000377067.9	0.0	0	1.2069	GPC5
ENST00000356711.7	0.0	0	0.4007378333333333	MYO16
ENST00000457511.7	0.0	0	0.4006695833333333	MYO16
ENST00000612955.6	0.0	0	0.8039133333333334	MTUS2
ENST00000686320.1	0.0	0	2.3916305263157893	NBEA
ENST00000379939.7	0.0	0	2.479999523809524	NBEA
ENST00000400445.8	0.0	0	2.465617	NBEA
ENST00000280481.9	0.0	0	4.544396833333334	FREM2
ENST00000652519.1	0.7062067095287058	4	5.664064000000001	ENSG00000290476
ENST00000633814.1	0.0	0	2.28715	SUGT1P3
ENST00000632487.1	0.0	0	2.4	SUGT1P3
ENST00000377047.9	0.0	0	1.7669905	GPC6
ENST00000376705.4	0.0	0	0.142352	HS6ST3
ENST00000618057.4	0.0	0	108.4045125	ITGBL1
ENST00000545560.6	0.0	0	103.03876	ITGBL1
ENST00000376180.8	0.0	0	105.41316666666668	ITGBL1
ENST00000376162.7	0.0	0	105.43764444444444	ITGBL1
ENST00000376131.9	0.0	0	3.9759525	FGF14
ENST00000647583.1	0.0	0	0.295918	ENSG00000290620
ENST00000696857.1	0.0	0	2.9578620714285715	TPTE2
ENST00000696858.2	0.0	0	3.4252510555555555	TPTE2
ENST00000697147.1	0.0	0	3.4252510555555555	TPTE2
ENST00000400103.7	0.0	0	3.0844652666666668	TPTE2
ENST00000390680.2	0.0	0	3.5328826	TPTE2
ENST00000696988.1	0.0	0	3.6068327222222223	TPTE2
ENST00000696861.1	0.0	0	3.8583325	TPTE2
ENST00000382172.4	0.0	0	33.51923333333333	MIPEP
ENST00000255324.10	0.0	0	8.060110095238095	RNF17
ENST00000381655.7	0.0	0	3.679675	ATP8A2
ENST00000682472.1	0.0	0	3.609895	ATP8A2
ENST00000684424.1	0.0	0	3.609895	ATP8A2
ENST00000380615.8	0.0	0	5.80629	KATNAL1
ENST00000380617.7	0.0	0	5.93349	KATNAL1
ENST00000343307.5	0.0	0	21.5939	B3GLCT
ENST00000315596.15	0.0	0	39.20949705882353	PDS5B
ENST00000700975.1	0.0	0	0.971037	LINC00571
ENST00000323563.8	0.014339199499848722	1	69.7389	MRPS31
ENST00000690772.1	0.0	0	17.03304	ENOX1
ENST00000261488.10	0.0	0	17.24802	ENOX1
ENST00000627615.1	0.0	0	9.390555	ENSG00000281883
ENST00000620454.4	0.0	0	9.83957	NRAD1
ENST00000439707.6	0.0	0	12.987916666666669	NRAD1
ENST00000595396.3	0.0	0	1.196095875	LRRC63
ENST00000492622.6	0.3950388804618937	134	339.20711764705885	FNDC3A
ENST00000541916.5	0.3950205903182153	134	339.22282352941176	FNDC3A
ENST00000398316.7	0.39246954656845856	134	341.42776470588234	FNDC3A
ENST00000652753.1	0.0	0	0.6666666666666666	DLEU1
ENST00000298125.7	0.0	0	73.10636666666667	WDFY2
ENST00000684899.1	0.25707304344920046	2	7.77989	NEK5
ENST00000647945.2	0.25707304344920046	2	7.77989	NEK5
ENST00000326291.11	0.0	0	54.432233333333336	PIBF1
ENST00000617689.4	0.0	0	48.34374285714286	PIBF1
ENST00000615625.1	0.0	0	63.132357142857146	PIBF1
ENST00000563635.5	0.01934814549960201	2	103.36908	ENSG00000261553
ENST00000357063.7	0.011833295116368466	2	169.01463035714286	LMO7
ENST00000341547.8	0.011011458354156284	2	181.6289846153846	LMO7
ENST00000377534.8	0.011833060075928308	2	169.0179875	LMO7
ENST00000715261.1	0.012194963616694001	2	164.00212931034483	LMO7
ENST00000525107.7	0.011373508482836523	2	175.84723333333332	LMO7
ENST00000682321.1	0.0	0	45.44720847457627	MYCBP2
ENST00000683823.1	0.0	0	46.01806379310345	MYCBP2
ENST00000684354.1	0.0	0	46.4401501754386	MYCBP2
ENST00000695079.1	0.0	0	45.82622948275862	MYCBP2
ENST00000357337.11	0.0	0	47.629289827586206	MYCBP2
ENST00000544440.7	0.0	0	48.27365280701754	MYCBP2
ENST00000683697.1	0.0	0	46.84751966101695	MYCBP2
ENST00000695080.1	0.0	0	48.49241267857143	MYCBP2
ENST00000695081.1	0.0	0	47.82706563636364	MYCBP2
ENST00000607862.5	0.0	0	0.0355196	OBI1-AS1
ENST00000606429.5	0.0	0	11.247166666666669	OBI1-AS1
ENST00000645237.2	0.0	0	8.97958909090909	ABCC4
ENST00000646439.1	0.0	0	8.54829909090909	ABCC4
ENST00000602402.6	0.0	0	126.7017625	DNAJC3
ENST00000376795.6	0.0	0	121.33334285714284	DNAJC3
ENST00000376747.8	0.0	0	50.88062105263158	UGGT2
ENST00000457843.1	0.0	0	7.093006666666668	NALCN-AS1
ENST00000418923.3	0.0	0	0.5850875	FGF14
ENST00000706494.1	0.0	0	0.66299	FGF14
ENST00000382978.5	0.0	0	3.366162882352941	TPTE2
ENST00000453498.2	0.0	0	2.424117647058824	ENSG00000243008
ENST00000674837.1	0.0	0	1.2550315	LRRC63
ENST00000446175.6	0.0	0	1.8005826666666669	LRRC63
ENST00000676025.1	0.0	0	2.1606992	LRRC63
ENST00000676446.1	0.0	0	1.8737725	LRRC63
ENST00000614739.4	0.0	0	38.756775	CYSLTR2
ENST00000682523.1	0.0	0	40.597175	CYSLTR2
ENST00000713659.1	0.016868398657612835	1	59.28245	ATP7B
ENST00000242839.10	0.01726350636315581	1	57.92566	ATP7B
ENST00000713660.1	0.01640682280621718	1	60.95025294117647	ATP7B
ENST00000674147.2	0.016053354930446833	1	62.292275	ATP7B
ENST00000448424.7	0.01656441971846928	1	60.37036111111111	ATP7B
ENST00000400370.8	0.016126485400491185	1	62.009791666666665	ATP7B
ENST00000634844.1	0.017323555687522554	1	57.72487	ATP7B
ENST00000673772.1	0.017301027034493786	1	57.800036842105264	ATP7B
ENST00000418097.7	0.017420492642363245	1	57.40365789473684	ATP7B
ENST00000400366.6	0.01744362221300756	1	57.32754285714286	ATP7B
ENST00000451298.1	0.0	0	27.85720272727273	ENSG00000217576
ENST00000606973.5	0.0	0	5.661135	ENSG00000290490
ENST00000608790.5	0.0	0	6.919715	ENSG00000290490
ENST00000649839.1	0.0	0	1.3287399999999998	ENSG00000291255
ENST00000648493.1	0.0	0	3.29081	ENSG00000291255
ENST00000648903.1	0.0	0	0.1428571428571428	LINC00393
ENST00000646948.1	0.0	0	195.443	EDNRB
ENST00000435281.2	0.0	0	5.892915	ENSG00000233379
ENST00000257347.9	0.10768226839159303	15	139.2987	CARS2
ENST00000648996.1	0.0	0	0.6745062222222222	LINC01500
ENST00000656336.1	0.0	0	0.8323984	ENSG00000258081
ENST00000553392.5	0.0	0	3.539266	MIR3171HG
ENST00000280979.9	0.0	0	8.050353333333334	AKAP6
ENST00000557272.1	0.0	0	12.938615	AKAP6
ENST00000553443.6	0.0	0	0.050910625	TTC6
ENST00000554732.5	0.0	0	1.17183	LINC00639
ENST00000653832.1	0.0	0	1.158888	LINC00639
ENST00000399232.8	0.0	0	0.0983664928571428	MDGA2
ENST00000357362.7	0.0	0	0.0971815714285714	MDGA2
ENST00000663444.1	0.0	0	2.73484	ENSG00000237356
ENST00000456100.6	0.0	0	2.10875	ENSG00000237356
ENST00000655713.1	0.0	0	0.084388	ENSG00000237356
ENST00000648066.1	0.0	0	0.7848476333333333	ENSG00000237356
ENST00000669612.1	0.0	0	1.04794	ENSG00000237356
ENST00000556826.6	0.0	0	0.3213394	SLC35F4
ENST00000267484.10	0.0	0	12.994523333333332	RTN1
ENST00000261245.9	0.08722045843072952	2	22.9304	MNAT1
ENST00000539616.6	0.02298206020380491	2	87.0244	MNAT1
ENST00000683842.1	0.0	0	0.756834	SYT16
ENST00000471583.6	0.0	0	7.574875	RAD51B
ENST00000460526.6	0.0	0	11.097785	RAD51B
ENST00000487861.5	0.0	0	11.423405	RAD51B
ENST00000487270.5	0.0	0	10.364695	RAD51B
ENST00000488612.5	0.0	0	5.98847	RAD51B
ENST00000553525.6	0.0	0	6.5419773333333335	RGS6
ENST00000555571.5	0.0	0	7.283076428571428	RGS6
ENST00000553530.5	0.0	0	6.655084285714286	RGS6
ENST00000556437.5	0.0	0	7.032767333333333	RGS6
ENST00000355512.10	0.0	0	6.351259285714286	RGS6
ENST00000404301.6	0.0	0	6.188700666666667	RGS6
ENST00000406236.8	0.0	0	6.188700666666667	RGS6
ENST00000407322.8	0.0	0	6.188700666666667	RGS6
ENST00000634499.2	0.0	0	9.4656255	NRXN3
