name	coverage_before_LINE	coverage_after_LINE	gene	strand_transcript	strand_LINE
ENST00000704704.1	3.3109466666666667	11.853266666666666	SYT1	+	-
ENST00000261205.9	3.3109466666666667	13.3267	SYT1	+	-
ENST00000457153.6	0.55597	13.2757875	SYT1	+	-
ENST00000704705.1	1.986568	13.34325	SYT1	+	-
ENST00000704706.1	1.986568	13.3409	SYT1	+	-
ENST00000704708.1	2.9403	12.700175	SYT1	+	-
ENST00000704709.1	3.3627075	11.813744444444444	SYT1	+	-
ENST00000704710.1	3.3109466666666667	11.855655555555556	SYT1	+	-
ENST00000704711.1	3.3109466666666667	12.6150875	SYT1	+	-
ENST00000704714.1	2.48321	12.6772125	SYT1	+	-
ENST00000704716.1	3.3109466666666667	13.286200000000001	SYT1	+	-
ENST00000704718.1	2.48321	13.3217	SYT1	+	-
ENST00000552744.5	5.8495349999999995	12.74055	SYT1	+	-
ENST00000261207.9	29.174626666666665	66.59860434782608	PPP1R12A	-	+
ENST00000450142.7	40.56635	66.6084304347826	PPP1R12A	-	+
ENST00000437004.6	29.279396666666667	65.03322272727273	PPP1R12A	-	+
ENST00000546369.5	21.85225	66.96503913043479	PPP1R12A	-	+
ENST00000550107.5	41.5392	68.77346818181819	PPP1R12A	-	+
ENST00000646859.1	2.885879258064516	29.4350234375	OTOGL	+	-
ENST00000547103.7	3.4408560384615385	28.425313636363637	OTOGL	+	-
ENST00000616559.4	0.34660379999999996	3.156377075	PTPRQ	+	-
ENST00000644991.3	0.43325474999999997	3.0678644634146344	PTPRQ	+	-
ENST00000549396.6	0.29365075	0.01171744827586207	PPFIA2	-	+
ENST00000550584.6	0.3915343333333333	0.012135928571428572	PPFIA2	-	+
ENST00000549325.5	0.0873015	0.01171744827586207	PPFIA2	-	+
ENST00000548586.5	0.3915343333333333	0.012135928571428572	PPFIA2	-	+
ENST00000552948.5	0.3915343333333333	0.012585407407407408	PPFIA2	-	+
ENST00000555596.1	0.377193	4.60633	LINC02820	+	-
ENST00000550014.1	0.485294	0.0	ENSG00000258185	-	+
ENST00000393179.8	15.894365	24.987299999999998	POC1B	-	+
ENST00000313546.8	15.105991	24.987299999999998	POC1B	-	+
ENST00000549035.1	14.8102	25.99005	POC1B	-	+
ENST00000549504.1	17.856875000000002	24.9149	POC1B	-	+
ENST00000651272.1	0.249933	0.0	ENSG00000258216	+	-
ENST00000652014.1	0.0	0.0	LINC02822	+	-
ENST00000666236.1	0.0	0.0	LINC02822	+	-
ENST00000664727.1	0.0	0.0	LINC02822	+	-
ENST00000685093.1	1.28175	6.9591986666666665	ENSG00000289605	-	+
ENST00000322349.13	3.88189	26.31202892857143	EEA1	-	+
ENST00000548483.5	37.95075	1.08542	CRADD	+	-
ENST00000343702.9	9.530115	19.8903625	NTN4	-	+
ENST00000344911.8	6.130216666666667	19.8903625	NTN4	-	+
ENST00000538383.5	6.90585	20.6497625	NTN4	-	+
ENST00000553059.1	10.870135	20.75107142857143	NTN4	-	+
ENST00000674345.1	10.840914999999999	17.524496875	NTN4	-	+
ENST00000261211.8	48.799625	72.9092	CDK17	-	+
ENST00000543119.6	48.72765	68.736925	CDK17	-	+
ENST00000542666.5	53.549033333333334	69.22895	CDK17	-	+
ENST00000524981.9	0.13923304	0.05401841111111111	CFAP54	+	-
ENST00000552238.1	0.0	0.0	ENSG00000258131	+	-
ENST00000668647.1	0.0	0.0	ENSG00000257470	+	-
ENST00000548344.1	0.0	0.0	ENSG00000258312	-	+
ENST00000644049.1	0.4741206875	0.7369295	ANO4	+	-
ENST00000392977.8	0.4887748571428571	0.7369295	ANO4	+	-
ENST00000392979.7	0.5263729230769231	0.7369295	ANO4	+	-
ENST00000536262.3	0.054444400000000004	0.01790576	SLC5A8	-	+
ENST00000704346.1	0.35151875	0.07625266666666666	LINC02456	+	-
ENST00000635615.1	0.9373833333333333	0.07625266666666666	LINC02456	+	-
ENST00000553106.6	0.13523816666666666	0.134093	PAH	-	+
ENST00000307000.7	0.11737457142857143	0.134093	PAH	-	+
ENST00000548048.5	0.0	0.235925	C12orf42	-	+
ENST00000548883.6	0.0	0.235925	C12orf42	-	+
ENST00000378113.7	0.0	0.235925	C12orf42	-	+
ENST00000650784.1	0.0	0.0	ENSG00000286197	-	+
ENST00000388887.7	0.0	1.298978893939394	STAB2	+	-
ENST00000637147.1	58.526268200000004	0.19168	NOPCHAP1	+	-
ENST00000622317.5	58.526268200000004	1.94221	NOPCHAP1	+	-
ENST00000228347.9	40.650726086956524	65.79842000000001	POLR3B	+	-
ENST00000539066.5	39.27807747826087	65.8305	POLR3B	+	-
ENST00000392842.6	0.0	0.0	RFX4	+	-
ENST00000357881.8	0.0	0.0	RFX4	+	-
ENST00000610966.5	0.0	0.13909693333333334	SVOP	-	+
ENST00000392549.7	1.919836	12.279544285714286	RNFT2	+	-
ENST00000407967.7	1.919836	11.483545	RNFT2	+	-
ENST00000257575.9	1.919836	10.820561666666666	RNFT2	+	-
ENST00000677328.1	6.5625	9.973001333333332	RNFT2	+	-
ENST00000267260.5	0.30303033333333335	1.340195	SRRM4	+	-
ENST00000642569.1	0.0	0.0	LINC02350	+	-
ENST00000662644.1	0.0	0.0	LINC02350	+	-
ENST00000650732.1	0.0	0.17723933333333333	LINC02350	+	-
ENST00000637885.1	0.0	0.0828985	LINC02350	+	-
ENST00000650869.1	0.0	0.044517	ENSG00000286016	+	-
ENST00000435159.3	0.0983145	0.32389942857142856	TMEM132C	+	-
ENST00000422113.7	0.0	0.0	TMEM132D	-	+
ENST00000399788.7	40.261434615384616	69.84035	KDM5A	-	+
ENST00000427057.6	9.562205	13.83915	PARP11	-	+
ENST00000228820.9	10.1746	13.328171428571428	PARP11	-	+
ENST00000447133.7	8.07983	13.83915	PARP11	-	+
ENST00000261250.8	26.08519	51.196600000000004	C12orf4	-	+
ENST00000545746.5	25.839686666666665	53.84218	C12orf4	-	+
ENST00000252318.7	0.308671	0.24289919999999998	GALNT8	+	-
ENST00000313599.8	6.2877077777777775	9.184012727272727	CD163L1	-	+
ENST00000416109.2	6.239612222222222	9.199353636363636	CD163L1	-	+
ENST00000402465.8	6.8	0.0	ENSG00000284393	+	-
ENST00000396570.8	0.0	0.0	ZNF705A	+	-
ENST00000645765.1	0.093596	0.6287128571428572	ENSG00000291289	+	-
ENST00000229402.4	1.30061	0.6953764	KLRB1	-	+
ENST00000633848.1	0.594203	22.932575	ENSG00000284634	+	-
ENST00000611052.4	1.08654	21.99648325	ENSG00000284634	+	-
ENST00000576948.5	0.0	23.982025	ENSG00000284634	+	-
ENST00000649143.1	0.0	0.0	ENSG00000285724	-	+
ENST00000545916.1	0.434874	0.0	ENSG00000290524	+	-
ENST00000261195.3	0.0	0.10739602666666667	GYS2	-	+
ENST00000536786.1	0.0	0.419087	ENSG00000256714	-	+
ENST00000282881.10	0.25824166666666665	0.37564566666666666	LMNTD1	-	+
ENST00000458174.7	0.19368125	0.37564566666666666	LMNTD1	-	+
ENST00000539744.5	0.19368125	0.37564566666666666	LMNTD1	-	+
ENST00000413632.6	0.19368125	0.1912708	LMNTD1	-	+
ENST00000550906.2	0.155963	0.0	OVCH1-AS1	+	-
ENST00000701302.1	0.159624	0.0	OVCH1-AS1	+	-
ENST00000646952.1	0.48214333333333337	0.465409	ENSG00000291251	-	+
ENST00000405531.7	0.0	0.0	REDIC1	+	-
ENST00000550874.1	0.0	0.0	ENSG00000257239	-	+
ENST00000398675.8	20.053965	58.960375	GXYLT1	-	+
ENST00000280876.6	26.657713333333334	55.917275000000004	GXYLT1	-	+
ENST00000548764.5	0.0	0.0	LINC02451	+	-
ENST00000546982.1	0.0	0.0	LINC02451	+	-
ENST00000607353.1	1.35443	8.7284	ENSG00000272369	+	-
ENST00000005386.8	48.43765	56.10462	RPAP3	-	+
ENST00000432584.7	46.770652727272726	62.1868	RPAP3	-	+
ENST00000380650.4	49.565036363636366	62.21056	RPAP3	-	+
ENST00000398138.5	4.824415	5.28482	RDH16	-	+
ENST00000360528.3	0.0	0.0	ENSG00000198671	+	-
ENST00000668827.1	0.0	0.0	ENSG00000255866	+	-
ENST00000400306.2	0.0	0.0	LINC02408	+	-
ENST00000247833.12	28.7732	38.93286875	RAB3IP	+	-
ENST00000378815.10	28.818199999999997	31.639120000000002	RAB3IP	+	-
ENST00000483530.6	28.818199999999997	41.44754285714286	RAB3IP	+	-
ENST00000550536.5	25.531776666666666	38.93213625	RAB3IP	+	-
ENST00000362025.9	25.544649999999997	41.44754285714286	RAB3IP	+	-
ENST00000551641.5	1.71674	40.0874	RAB3IP	+	-
ENST00000553099.5	1.21374	40.1289625	RAB3IP	+	-
ENST00000549357.1	1.136365	0.0	ENSG00000258053	-	+
ENST00000550723.1	0.0	0.0997705	LINC02444	+	-
ENST00000548512.1	0.0	0.0	LINC02424	-	+
ENST00000702769.1	0.0	0.414456	ENSG00000289384	-	+
ENST00000686516.1	0.0	0.1625	ENSG00000289384	-	+
ENST00000689451.1	0.0	0.0727185	ENSG00000289174	-	+
ENST00000546725.1	0.0	0.0	LINC00615	+	-
ENST00000552582.5	0.0	0.0	PAFAH1B2P2	-	+
ENST00000266754.9	5.1838999999999995	9.98563	GAS2L3	+	-
ENST00000547754.6	4.483832	10.393605	GAS2L3	+	-
ENST00000537247.5	3.5740439999999998	9.96213	GAS2L3	+	-
ENST00000539410.2	4.31234	9.965254999999999	GAS2L3	+	-
ENST00000327680.7	8.627765	16.943073333333334	PARPBP	+	-
ENST00000541394.5	8.67409	15.591082	PARPBP	+	-
ENST00000543784.5	8.9356	18.433333333333334	PARPBP	+	-
ENST00000537257.5	10.218795	6.11553	PARPBP	+	-
ENST00000392911.6	10.242049999999999	16.43705111111111	PARPBP	+	-
ENST00000360814.9	10.6224	20.73433	GLT8D2	-	+
ENST00000548660.5	4.00886	22.001822222222224	GLT8D2	-	+
ENST00000547583.1	11.7901	11.90404	GLT8D2	-	+
ENST00000681346.1	35.65161111111111	42.26271625	OAS3	+	-
ENST00000680044.1	36.34753333333333	47.871228571428574	OAS3	+	-
ENST00000681497.1	36.42046666666667	44.358557142857144	OAS3	+	-
ENST00000228928.12	36.694322222222226	47.9974	OAS3	+	-
ENST00000680438.1	36.7721	34.6919875	OAS3	+	-
ENST00000679354.1	37.097722222222224	48.01182857142857	OAS3	+	-
ENST00000680161.1	36.979533333333336	24.26053	OAS3	+	-
ENST00000679483.1	37.048811111111114	48.016642857142855	OAS3	+	-
ENST00000679493.1	37.0262	47.741371428571426	OAS3	+	-
ENST00000667353.1	0.0	0.0	ENSG00000286791	+	-
ENST00000377865.7	0.028058	0.0	PCDH9	-	+
ENST00000544246.5	0.03741066666666667	0.0	PCDH9	-	+
ENST00000456367.5	0.028058	0.0	PCDH9	-	+
ENST00000454681.2	0.120098	1.1124386666666668	ENSG00000230490	-	+
ENST00000377067.9	0.65854	0.365726	GPC5	+	-
ENST00000356711.7	0.04266760869565218	0.0	MYO16	+	-
ENST00000457511.7	0.04266760869565218	0.0	MYO16	+	-
ENST00000612955.6	0.29494585714285715	0.7223131111111111	MTUS2	+	-
ENST00000664334.1	0.0	0.0	LINC02343	+	-
ENST00000605909.1	0.0	0.0	LINC02343	+	-
ENST00000686320.1	0.0	0.998066	NBEA	+	-
ENST00000379939.7	0.4307446052631579	0.9209811428571428	NBEA	+	-
ENST00000400445.8	0.4307446052631579	0.9669727	NBEA	+	-
ENST00000280481.9	2.3707016666666667	4.700632944444444	FREM2	+	-
ENST00000652519.1	6.246748	5.51377	ENSG00000290476	-	+
ENST00000633814.1	6.261715000000001	1.94207	SUGT1P3	-	+
ENST00000632487.1	5.485346666666667	1.99344	SUGT1P3	-	+
ENST00000658247.1	0.0	0.0	LINC00378	+	-
ENST00000663739.1	0.0	0.0	ENSG00000286385	-	+
ENST00000377047.9	5.22441	7.2098525	GPC6	+	-
ENST00000376705.4	0.0	0.17119	HS6ST3	+	-
ENST00000618057.4	14.10205	41.4555	ITGBL1	+	-
ENST00000545560.6	19.2556	41.317444	ITGBL1	+	-
ENST00000376180.8	16.1305	41.30442222222222	ITGBL1	+	-
ENST00000376162.7	0.0	41.3133	ITGBL1	+	-
ENST00000376131.9	0.0	1.19667	FGF14	-	+
ENST00000647583.1	0.0	0.306122	ENSG00000290620	-	+
ENST00000696857.1	3.3060974	4.424862714285714	TPTE2	-	+
ENST00000696858.2	4.003745	3.8141644444444447	TPTE2	-	+
ENST00000697147.1	3.2876114	3.8141644444444447	TPTE2	-	+
ENST00000400103.7	3.204545	3.6844473333333334	TPTE2	-	+
ENST00000390680.2	4.272726666666667	3.8540243333333333	TPTE2	-	+
ENST00000696988.1	4.272726666666667	3.84474	TPTE2	-	+
ENST00000696861.1	2.7497195	5.78901875	TPTE2	-	+
ENST00000382172.4	26.54396875	34.002966666666666	MIPEP	-	+
ENST00000255324.10	1.4641742	6.039173857142857	RNF17	+	-
ENST00000255325.6	1.5292355	0.0	RNF17	+	-
ENST00000381655.7	2.006574696969697	3.1037625	ATP8A2	+	-
ENST00000682472.1	1.93029984375	3.0279225	ATP8A2	+	-
ENST00000684424.1	2.0536265	3.0279225	ATP8A2	+	-
ENST00000380615.8	2.1463913666666667	3.3303225	KATNAL1	-	+
ENST00000380617.7	2.7192833333333333	3.1089025	KATNAL1	-	+
ENST00000380473.8	0.1918605	0.5264346	TEX26	+	-
ENST00000343307.5	6.333230833333333	8.532886666666666	B3GLCT	+	-
ENST00000315596.15	5.76923	32.138226470588236	PDS5B	+	-
ENST00000700975.1	11.430028333333333	1.2170803333333333	LINC00571	-	+
ENST00000655342.1	3.8716	0.0555905	ENSG00000273507	+	-
ENST00000323563.8	89.99841666666667	54.5326	MRPS31	-	+
ENST00000690772.1	1.8096100000000002	10.162508666666668	ENOX1	-	+
ENST00000261488.10	1.653995	10.234552	ENOX1	-	+
ENST00000627615.1	7.986692777777778	4.5623024999999995	ENSG00000281883	+	-
ENST00000620454.4	0.5434026666666667	4.26203	NRAD1	+	-
ENST00000439707.6	0.5	5.885963333333333	NRAD1	+	-
ENST00000595396.3	0.3273275	0.3305535	LRRC63	+	-
ENST00000492622.6	149.1666	304.71923529411765	FNDC3A	+	-
ENST00000541916.5	151.4498375	304.73323529411766	FNDC3A	+	-
ENST00000398316.7	143.19586	306.8214705882353	FNDC3A	+	-
ENST00000652753.1	0.7594299999999999	0.0	DLEU1	+	-
ENST00000657609.1	19.2198	0.0	INTS6-AS1	+	-
ENST00000665862.1	11.017570000000001	0.0	INTS6-AS1	+	-
ENST00000434512.1	21.6196	0.0	INTS6-AS1	+	-
ENST00000298125.7	37.784	64.46222222222222	WDFY2	+	-
ENST00000684899.1	1.6232622727272727	6.4838450000000005	NEK5	-	+
ENST00000647945.2	1.685074347826087	6.4838450000000005	NEK5	-	+
ENST00000706980.1	0.525	0.0	LINC00458	-	+
ENST00000706981.1	0.6051852	0.0	LINC00458	-	+
ENST00000615202.1	0.0	0.0	LINC02338	+	-
ENST00000439454.3	0.0	0.0	LINC00376	-	+
ENST00000662515.1	0.0	0.0	ENSG00000287876	-	+
ENST00000545028.2	0.0	0.0299402	KLHL1	-	+
ENST00000377844.9	0.0	0.0300172	KLHL1	-	+
ENST00000326291.11	28.4179	44.03432222222222	PIBF1	+	-
ENST00000617689.4	28.480622222222223	40.51804714285714	PIBF1	+	-
ENST00000615625.1	29.520400000000002	48.98207142857143	PIBF1	+	-
ENST00000563635.5	218.755189	58.517019999999995	ENSG00000261553	+	-
ENST00000357063.7	22.8658425	103.91104607142857	LMO7	+	-
ENST00000341547.8	22.8658425	111.71006653846153	LMO7	+	-
ENST00000377534.8	36.64463333333333	103.9131675	LMO7	+	-
ENST00000715261.1	36.64463333333333	100.48392448275862	LMO7	+	-
ENST00000525107.7	37.55863333333333	107.78399814814814	LMO7	+	-
ENST00000682321.1	1.381995923076923	34.97937891525424	MYCBP2	-	+
ENST00000683823.1	1.381995923076923	35.45804820689655	MYCBP2	-	+
ENST00000684354.1	1.381995923076923	35.84777887719298	MYCBP2	-	+
ENST00000695079.1	1.381995923076923	35.36491303448276	MYCBP2	-	+
ENST00000357337.11	1.381995923076923	37.01358648275862	MYCBP2	-	+
ENST00000544440.7	1.381995923076923	37.552547298245614	MYCBP2	-	+
ENST00000683697.1	1.381995923076923	36.38623755932203	MYCBP2	-	+
ENST00000695080.1	1.3935838076923077	37.78179814285714	MYCBP2	-	+
ENST00000695081.1	1.3935838076923077	36.9376872	MYCBP2	-	+
ENST00000607862.5	2.69697	0.0617197	OBI1-AS1	+	-
ENST00000605996.5	0.01357465	0.0	OBI1-AS1	+	-
ENST00000606429.5	0.018957333333333333	10.163433333333334	OBI1-AS1	+	-
ENST00000607860.5	0.015151525	0.0	OBI1-AS1	+	-
ENST00000444769.7	0.09302333333333333	0.0	OBI1-AS1	+	-
ENST00000648514.1	0.35261299999999995	0.0737463	ENSG00000284196	-	+
ENST00000659314.1	0.0	0.0	LINC02336	+	-
ENST00000670662.1	0.0	0.0	LINC02336	+	-
ENST00000645237.2	6.616763	8.852060909090909	ABCC4	-	+
ENST00000646439.1	6.880353157894737	9.047988181818182	ABCC4	-	+
ENST00000602402.6	148.44425	243.344875	DNAJC3	+	-
ENST00000376795.6	150.83925	236.99257142857144	DNAJC3	+	-
ENST00000376747.8	29.68334	49.14586315789474	UGGT2	-	+
ENST00000457843.1	0.06666659999999999	1.507161	NALCN-AS1	+	-
ENST00000418923.3	0.0	0.0	FGF14	-	+
ENST00000706494.1	0.0	0.0	FGF14	-	+
ENST00000663056.1	0.0	0.0	ENSG00000286343	+	-
ENST00000251041.10	0.04266760869565218	0.0	MYO16	+	-
ENST00000650264.1	0.0	0.0	ENSG00000285534	-	+
ENST00000670804.1	0.0	0.0	LINC00442	+	-
ENST00000659140.1	0.0	0.0	LINC00442	+	-
ENST00000382978.5	6.40909	3.842124705882353	TPTE2	-	+
ENST00000715395.1	0.04066265	0.263158	ENSG00000243008	+	-
ENST00000453498.2	0.0737705	1.4997517058823528	ENSG00000243008	+	-
ENST00000674837.1	0.339564	0.6529735	LRRC63	+	-
ENST00000446175.6	0.3427675	1.0274046666666667	LRRC63	+	-
ENST00000676025.1	0.3427675	1.2328856	LRRC63	+	-
ENST00000676446.1	0.688	0.520459	LRRC63	+	-
ENST00000614739.4	6.18182	21.79714	CYSLTR2	+	-
ENST00000682523.1	15.8333	22.29934	CYSLTR2	+	-
ENST00000713659.1	20.4506	95.8581125	ATP7B	-	+
ENST00000242839.10	30.0909	92.3446	ATP7B	-	+
ENST00000713660.1	32.4057	97.06997647058823	ATP7B	-	+
ENST00000674147.2	30.0909	98.17085625	ATP7B	-	+
ENST00000448424.7	25.2131	96.03518333333334	ATP7B	-	+
ENST00000400370.8	31.9206	104.75140833333333	ATP7B	-	+
ENST00000634844.1	31.9206	93.01857	ATP7B	-	+
ENST00000673772.1	31.9206	93.18322631578947	ATP7B	-	+
ENST00000418097.7	31.9206	93.00776315789474	ATP7B	-	+
ENST00000400366.6	30.3846	91.53880476190476	ATP7B	-	+
ENST00000451298.1	3.134844	23.48799	ENSG00000217576	-	+
ENST00000606973.5	1.072222	8.4162325	ENSG00000290490	-	+
ENST00000608790.5	3.12228	10.073839999999999	ENSG00000290490	-	+
ENST00000649839.1	6.01746	3.2839300000000002	ENSG00000291255	+	-
ENST00000648493.1	5.39189	4.62812	ENSG00000291255	+	-
ENST00000648903.1	2.254385	0.7025367142857143	LINC00393	-	+
ENST00000419499.2	0.0	0.0151067	LINC00402	+	-
ENST00000434832.1	0.0	0.0	LINC01078	+	-
ENST00000646948.1	32.1576	125.62785714285715	EDNRB	-	+
ENST00000435281.2	18.9429	4.98751	ENSG00000233379	-	+
ENST00000665508.1	0.0	0.0	ENSG00000286544	-	+
ENST00000257347.9	96.933125	142.089	CARS2	-	+
ENST00000662993.1	0.0	0.0	LINC00354	+	-
ENST00000670855.1	0.0	0.0	LINC00354	+	-
ENST00000661311.1	0.0	0.0	LINC00354	+	-
ENST00000648996.1	8.19208	0.22982755555555556	LINC01500	+	-
ENST00000656336.1	0.0	0.9875124	ENSG00000258081	+	-
ENST00000553392.5	2.27094	1.98528	MIR3171HG	-	+
ENST00000280979.9	7.8123	7.52588	AKAP6	+	-
ENST00000557272.1	7.8123	14.250960000000001	AKAP6	+	-
ENST00000553443.6	0.011579411764705881	0.0929303125	TTC6	+	-
ENST00000554732.5	0.0	0.12243306	LINC00639	-	+
ENST00000653832.1	0.0	0.015556766666666666	LINC00639	-	+
ENST00000652126.1	1.3970232500000002	0.148237	ENSG00000258526	+	-
ENST00000664642.1	0.0	0.0	LINC00871	+	-
ENST00000556886.1	0.0	0.0	LINC00871	+	-
ENST00000399232.8	0.0	0.036069864285714286	MDGA2	-	+
ENST00000357362.7	0.0	0.034959000000000004	MDGA2	-	+
ENST00000663444.1	5.0015133333333335	0.8539604999999999	ENSG00000237356	+	-
ENST00000456100.6	5.15216	1.23926	ENSG00000237356	+	-
ENST00000655713.1	5.396843333333334	0.0	ENSG00000237356	+	-
ENST00000648066.1	4.5578625	0.19032616666666666	ENSG00000237356	+	-
ENST00000669612.1	3.896206666666667	0.608575	ENSG00000237356	+	-
ENST00000556826.6	0.0	0.26244285714285714	SLC35F4	-	+
ENST00000267484.10	1.7515046666666667	4.64502	RTN1	-	+
ENST00000261245.9	66.04685714285715	17.0673	MNAT1	+	-
ENST00000539616.6	66.37438333333333	64.9778	MNAT1	+	-
ENST00000683842.1	0.6709183333333333	1.3053328	SYT16	+	-
ENST00000471583.6	18.603953333333333	12.340629999999999	RAD51B	+	-
ENST00000460526.6	18.603953333333333	14.806935	RAD51B	+	-
ENST00000487861.5	18.603953333333333	17.822699999999998	RAD51B	+	-
ENST00000487270.5	18.687846666666665	12.44662	RAD51B	+	-
ENST00000488612.5	18.801322222222222	7.292201666666666	RAD51B	+	-
ENST00000553525.6	2.1045439999999997	3.9878946666666666	RGS6	+	-
ENST00000555571.5	2.2021543333333335	4.633020714285714	RGS6	+	-
ENST00000553530.5	1.9352833333333332	4.201407142857143	RGS6	+	-
ENST00000556437.5	1.9352833333333332	4.18341	RGS6	+	-
ENST00000355512.10	2.9443799999999998	4.138466714285714	RGS6	+	-
ENST00000404301.6	2.9443799999999998	3.9787413333333332	RGS6	+	-
ENST00000406236.8	2.9443799999999998	3.9834306666666666	RGS6	+	-
ENST00000407322.8	2.9443799999999998	3.986636	RGS6	+	-
ENST00000634499.2	0.025	5.884088333333333	NRXN3	+	-
ENST00000335750.7	0.02666666666666667	4.253183333333333	NRXN3	+	-
ENST00000554738.5	0.03076923076923077	4.389178571428571	NRXN3	+	-
ENST00000554719.5	0.03333333333333333	6.046758	NRXN3	+	-
ENST00000557594.5	2.88676	5.611138	NRXN3	+	-
ENST00000281127.11	3.07631	4.518186	NRXN3	+	-
ENST00000679122.1	3.40047	5.040841666666666	NRXN3	+	-
ENST00000428277.6	4.05678	5.665755	NRXN3	+	-
ENST00000676811.1	4.81612	4.465532857142857	NRXN3	+	-
ENST00000555387.1	6.3213	4.3311785714285715	NRXN3	+	-
ENST00000553322.1	0.0	0.0	ENSG00000258637	-	+
ENST00000281129.7	5.390267142857143	7.554831176470588	CEP128	-	+
ENST00000555265.6	5.12371625	7.556817647058823	CEP128	-	+
ENST00000654590.2	1.1048515	0.7621385	LINC02328	+	-
ENST00000654941.1	0.56802825	0.8581843333333333	LINC02328	+	-
ENST00000668922.1	0.42936383333333333	1.0242456666666666	LINC02328	+	-
ENST00000659242.1	0.9288943333333334	0.8118423333333333	LINC02328	+	-
ENST00000557195.5	0.76464325	0.94958	LINC02328	+	-
ENST00000557778.1	0.0	0.01762115	LINC02320	-	+
ENST00000656379.1	0.0	0.0446927	TRD-AS1	-	+
ENST00000546412.2	0.0	0.0	LINC02306	-	+
ENST00000657312.1	0.0	0.0	LINC02306	-	+
ENST00000663208.1	0.0	0.5499514	NOVA1-DT	+	-
ENST00000671020.1	0.0	0.6756487999999999	NOVA1-DT	+	-
ENST00000556890.1	2.33505	4.352925	MIR3171HG	-	+
ENST00000555797.1	0.3457945	5.012805	MIR3171HG	-	+
ENST00000331968.11	1.06833	4.647636470588235	PRKD1	-	+
ENST00000415220.6	1.18987	4.510540555555556	PRKD1	-	+
ENST00000552511.1	0.0	0.0	G2E3-AS1	-	+
ENST00000676658.1	143.68797142857142	213.2541	SCFD1	+	-
ENST00000679165.1	143.68797142857142	195.126125	SCFD1	+	-
ENST00000676509.1	143.68797142857142	215.77145454545453	SCFD1	+	-
ENST00000678402.1	146.35196923076924	200.0960818181818	SCFD1	+	-
ENST00000678716.1	150.46305454545455	200.0960818181818	SCFD1	+	-
ENST00000678124.1	146.20886153846155	199.59204545454546	SCFD1	+	-
ENST00000677413.1	145.5243	200.0960818181818	SCFD1	+	-
ENST00000553693.6	147.09848461538462	177.91233333333332	SCFD1	+	-
ENST00000676954.1	132.82723333333334	225.82489999999999	SCFD1	+	-
ENST00000676520.1	148.681925	200.0960818181818	SCFD1	+	-
ENST00000676812.1	141.71346923076922	200.0960818181818	SCFD1	+	-
ENST00000678669.1	145.76031538461538	200.0960818181818	SCFD1	+	-
ENST00000557076.6	129.80014	215.65672727272727	SCFD1	+	-
ENST00000544052.6	147.29496923076923	214.51363636363635	SCFD1	+	-
ENST00000458591.7	144.0466857142857	210.8000909090909	SCFD1	+	-
ENST00000677340.1	143.2043642857143	215.77145454545453	SCFD1	+	-
ENST00000676674.1	151.59609	200.0960818181818	SCFD1	+	-
ENST00000396629.6	148.24059166666666	214.36545454545453	SCFD1	+	-
ENST00000678579.1	147.46143636363635	200.0960818181818	SCFD1	+	-
ENST00000281081.12	20.609614285714287	20.065925	NUBPL	+	-
ENST00000604948.5	42.66986	81.88896666666668	PRORP	+	-
ENST00000557565.1	42.87884	160.421435	ENSG00000258790	+	-
ENST00000321130.14	43.55576666666666	79.19166666666666	PRORP	+	-
ENST00000534898.9	43.0043	66.60683333333334	PRORP	+	-
ENST00000250377.11	45.924925	66.6121	PRORP	+	-
ENST00000603544.5	42.639825	81.89923333333334	PRORP	+	-
ENST00000605870.5	40.6842725	80.4089	PRORP	+	-
ENST00000694961.1	2.7656744444444445	4.0526824999999995	MIPOL1	+	-
ENST00000684589.1	2.7656744444444445	4.2441425	MIPOL1	+	-
ENST00000327441.11	2.5417386	4.22316625	MIPOL1	+	-
ENST00000396294.7	2.3106714545454543	4.5222975	MIPOL1	+	-
ENST00000698512.1	2.3106714545454543	4.2441425	MIPOL1	+	-
ENST00000539062.6	2.4891069999999997	4.4576175	MIPOL1	+	-
ENST00000556451.5	2.2610672727272725	3.242146	MIPOL1	+	-
ENST00000694963.1	2.2628245454545453	4.0526824999999995	MIPOL1	+	-
ENST00000694964.1	2.0742558333333334	4.14724425	MIPOL1	+	-
ENST00000537471.7	2.1181155	4.1023045	MIPOL1	+	-
ENST00000694965.1	2.2628245454545453	4.193715	MIPOL1	+	-
ENST00000658667.1	2.77729	0.1521085	ENSG00000259072	+	-
ENST00000669541.1	0.0	0.0	LINC00639	-	+
ENST00000341502.9	22.571712913043477	1.13681	MIA2	+	-
ENST00000553464.2	0.2494265	0.28454325	ENSG00000258526	+	-
ENST00000663500.1	0.45544450000000003	0.28454325	ENSG00000258526	+	-
ENST00000651006.1	13.8161	13.471876666666667	LINC02315	+	-
ENST00000298119.9	2.635745	3.1485125	LRFN5	+	-
ENST00000554120.5	3.30592	2.176485	LRFN5	+	-
ENST00000554171.1	0.7217525	2.999136666666667	LRFN5	+	-
ENST00000662197.1	0.0	0.0	ENSG00000258747	+	-
ENST00000635379.1	2.91667	5.762305454545454	LINC01588	-	+
ENST00000557142.6	1.38342	6.782851666666667	LINC01588	-	+
ENST00000603228.3	2.0266845	5.813872857142857	LINC01588	-	+
