name	coverage_before_LINE	coverage_after_LINE	gene	strand_transcript	strand_LINE
ENST00000464755.1	6.517447545454545	0.395913	ENSG00000276490	+	-
ENST00000371321.9	0.7925371666666666	0.44018366666666664	CYP2C19	+	-
ENST00000422744.2	0.2785235	0.0	ENSG00000288526	-	+
ENST00000646931.3	4.116292857142858	4.717634107142857	CC2D2B	+	-
ENST00000636965.1	4.696033333333333	4.326154736842105	CC2D2B	+	-
ENST00000370584.7	8.148893333333334	53.304183333333334	R3HCC1L	+	-
ENST00000298999.8	13.6375475	53.266283333333334	R3HCC1L	+	-
ENST00000370586.6	20.490250000000003	56.68808	R3HCC1L	+	-
ENST00000613938.4	18.8661	54.84296	R3HCC1L	+	-
ENST00000314594.6	18.8661	53.304183333333334	R3HCC1L	+	-
ENST00000612478.4	11.121825	45.97501428571429	R3HCC1L	+	-
ENST00000649412.1	0.0	0.0	ENSG00000237761	+	-
ENST00000656217.1	0.0	0.0	ENSG00000287231	-	+
ENST00000488181.3	4.380752714285714	35.7575	C10orf90	-	+
ENST00000284694.11	5.110878166666667	35.9225	C10orf90	-	+
ENST00000356858.7	5.110878166666667	27.78535	C10orf90	-	+
ENST00000630252.1	0.0	0.0	LINC01163	+	-
ENST00000306010.8	44.0713	40.55565	MGMT	+	-
ENST00000651593.1	48.34973333333333	32.592085	MGMT	+	-
ENST00000422675.1	0.0	0.0	ENSG00000233451	+	-
ENST00000677363.1	623.86405	40.36804766666667	ITGB1	-	+
ENST00000302278.8	658.3837857142858	62.4285715	ITGB1	-	+
ENST00000423113.6	658.3837857142858	41.61904766666667	ITGB1	-	+
ENST00000396033.6	645.5002714285714	62.476071499999996	ITGB1	-	+
ENST00000678701.1	644.4336728571428	63.1255715	ITGB1	-	+
ENST00000437302.6	644.6370607142857	63.1255715	ITGB1	-	+
ENST00000678591.1	577.69083125	63.1255715	ITGB1	-	+
ENST00000678943.1	577.548965625	63.1255715	ITGB1	-	+
ENST00000488427.2	659.5234285714286	63.1255715	ITGB1	-	+
ENST00000488494.6	654.8082142857143	63.1255715	ITGB1	-	+
ENST00000676964.1	614.517644	63.1255715	ITGB1	-	+
ENST00000679187.1	612.9259653333334	63.1255715	ITGB1	-	+
ENST00000677999.1	612.3721176	63.1255715	ITGB1	-	+
ENST00000678952.1	612.5782	63.1255715	ITGB1	-	+
ENST00000417122.7	610.56343	63.1255715	ITGB1	-	+
ENST00000678766.1	655.8399285714286	45.423241000000004	ITGB1	-	+
ENST00000676659.1	654.1614285714286	45.488821	ITGB1	-	+
ENST00000677310.1	610.2340966666667	45.802241	ITGB1	-	+
ENST00000474568.6	623.86405	0.5724276666666667	ITGB1	-	+
ENST00000676460.1	655.8399285714286	0.522779	ITGB1	-	+
ENST00000622823.4	0.0	0.0	ENSG00000290458	+	-
ENST00000662977.1	0.0	0.8165899999999999	LINC01518	-	+
ENST00000659335.1	0.0	0.0	LINC00840	+	-
ENST00000660538.1	0.0	0.0	LINC00841	+	-
ENST00000654894.1	0.0	0.0	LINC00841	+	-
ENST00000423283.1	3.34468	0.212871	ENSG00000235939	+	-
ENST00000661888.1	0.0	19.8568	LINC00844	+	-
ENST00000669076.1	0.0	17.4589	LINC00844	+	-
ENST00000686519.1	1.7767	0.111356	LINC00845	+	-
ENST00000425902.2	0.0	0.0	LINC02671	-	+
ENST00000700881.1	0.0	0.0	LINC01515	+	-
ENST00000601926.6	0.0	0.0	LINC01515	+	-
ENST00000670657.1	0.0	0.0	LINC01515	+	-
ENST00000687841.1	0.0	0.0	LINC01515	+	-
ENST00000307116.6	158.77302	207.3364	P4HA1	-	+
ENST00000373008.7	163.86516	207.3364	P4HA1	-	+
ENST00000394890.7	158.24056	207.0044	P4HA1	-	+
ENST00000263556.3	161.50816	207.23160000000001	P4HA1	-	+
ENST00000440381.5	161.50816	198.435	P4HA1	-	+
ENST00000543283.2	18.234151833333332	20.037325	CCSER2	+	-
ENST00000371994.8	38.11	50.2638	MINPP1	+	-
ENST00000371996.9	42.06985	47.6068	MINPP1	+	-
ENST00000536010.1	33.50251825	47.6413	MINPP1	+	-
ENST00000371681.8	4.23961	5.6980200000000005	HECTD2	+	-
ENST00000260682.8	1.1138138	30.2914825	CYP2C9	+	-
ENST00000370508.7	106.66585	128.7142142857143	GOT1	-	+
ENST00000621345.4	4.21164	78.03283333333333	CASP7	+	-
ENST00000369331.8	5.41497	68.89512857142857	CASP7	+	-
ENST00000345633.8	2.9831315	78.0651	CASP7	+	-
ENST00000369321.6	5.19293	75.76303333333334	CASP7	+	-
ENST00000614447.4	5.19293	68.81872857142857	CASP7	+	-
ENST00000369318.8	23.4118	78.04895	CASP7	+	-
ENST00000369315.5	16.0837965	78.0651	CASP7	+	-
ENST00000621607.4	0.83	78.03283333333333	CASP7	+	-
ENST00000368898.8	0.336735	1.19848	FAM24B	-	+
ENST00000368896.1	0.270492	1.2403066666666667	FAM24B	-	+
ENST00000480379.5	10.173053333333332	36.495066666666666	C10orf90	-	+
ENST00000658780.2	0.47894400000000004	0.372807	KIAA1549L	+	-
ENST00000526400.7	0.47894400000000004	0.372807	KIAA1549L	+	-
ENST00000321505.9	0.5108736	0.372858	KIAA1549L	+	-
ENST00000528459.1	15.14338	0.0	ENSG00000290412	+	-
ENST00000280241.12	0.29962846153846157	4.483634555555556	DLG2	-	+
ENST00000398309.6	0.2782264285714286	4.483634555555556	DLG2	-	+
ENST00000706233.1	0.3276824705882353	4.406126666666666	DLG2	-	+
ENST00000706266.1	0.2310346153846154	4.417673333333333	DLG2	-	+
ENST00000376104.7	0.27488884210526315	4.497053444444444	DLG2	-	+
ENST00000706204.1	0.2502875	4.4992178888888885	DLG2	-	+
ENST00000648622.1	0.2782264285714286	4.500463444444445	DLG2	-	+
ENST00000650630.1	0.2833409473684211	4.500463444444445	DLG2	-	+
ENST00000418306.6	0.2730409090909091	4.560323333333334	DLG2	-	+
ENST00000706243.1	0.29962846153846157	4.596581111111111	DLG2	-	+
ENST00000706226.1	0.3274867777777778	4.681657777777778	DLG2	-	+
ENST00000706267.1	0.2782264285714286	4.677746666666667	DLG2	-	+
ENST00000527088.2	0.21453214285714287	4.60905	DLG2	-	+
ENST00000524982.5	0.2782264285714286	4.0004763	DLG2	-	+
ENST00000532653.5	0.2782264285714286	4.258864444444445	DLG2	-	+
ENST00000531015.5	0.29962846153846157	4.473176625	DLG2	-	+
ENST00000525166.6	0.0	0.2694947923076923	FAT3	+	-
ENST00000318881.11	0.0	0.0	SYT9	+	-
ENST00000282096.9	1.89129	3.081282266666667	PDE3B	+	-
ENST00000455098.2	1.88889	3.2387456	PDE3B	+	-
ENST00000360655.8	0.0	43.543567297297294	NAV2	+	-
ENST00000325319.9	0.06117507692307692	0.5470586666666667	NELL1	+	-
ENST00000298925.9	0.0530184	0.5470586666666667	NELL1	+	-
ENST00000357134.10	0.05680542857142857	0.5465545	NELL1	+	-
ENST00000532434.5	0.05680542857142857	0.9409658	NELL1	+	-
ENST00000659342.1	0.0	0.0	ENSG00000287962	-	+
ENST00000406787.7	1.5574105	15.790786666666666	METTL15	+	-
ENST00000407364.8	1.97702	14.16432	METTL15	+	-
ENST00000303459.10	1.22362	11.887129999999999	METTL15	+	-
ENST00000657392.1	0.0	0.0	LINC02755	-	+
ENST00000653616.1	0.0	0.0	LINC02755	-	+
ENST00000528697.6	0.0	0.189939	LRRC4C	-	+
ENST00000530763.5	0.0	0.1977485	LRRC4C	-	+
ENST00000511243.2	0.0	0.0	JRKL-AS1	-	+
ENST00000524871.6	2.924308	3.0978271428571427	CNTN5	+	-
ENST00000527185.5	2.9195324444444446	1.4703516666666667	CNTN5	+	-
ENST00000528682.5	2.8853202352941176	2.867704285714286	CNTN5	+	-
ENST00000418526.6	3.0905149333333335	3.0153914285714283	CNTN5	+	-
ENST00000371455.7	0.0	0.0	WTAPP1	+	-
ENST00000533459.1	0.0	0.0	ENSG00000254987	-	+
ENST00000706777.1	0.0	0.006782166666666666	GRIA4	+	-
ENST00000525187.6	0.0	0.006722575000000001	GRIA4	+	-
ENST00000393125.6	0.0	0.0	GRIA4	+	-
ENST00000282499.10	0.0	0.006687858333333334	GRIA4	+	-
ENST00000428631.6	0.0	0.0	GRIA4	+	-
ENST00000530497.1	0.0	0.006690516666666667	GRIA4	+	-
ENST00000619839.4	0.0	0.3064984	NCAM1	+	-
ENST00000401611.6	0.0	0.32505786666666664	NCAM1	+	-
ENST00000621128.4	0.0	0.30474175	NCAM1	+	-
ENST00000316851.12	0.0	0.2831478947368421	NCAM1	+	-
ENST00000531044.5	0.0	0.33139766666666665	NCAM1	+	-
ENST00000621850.4	0.0	0.2566246315789474	NCAM1	+	-
ENST00000706409.1	1.48016	0.0	USP2-AS1	+	-
ENST00000706418.1	0.0	0.0	USP2-AS1	+	-
ENST00000706419.1	0.0	0.0	USP2-AS1	+	-
ENST00000638419.1	0.5400513333333333	0.8772578333333333	GRIK4	+	-
ENST00000527524.8	0.5358103333333334	0.8666612611111111	GRIK4	+	-
ENST00000438375.2	0.578945	0.8711832222222222	GRIK4	+	-
ENST00000310343.13	15.948566	29.939588235294117	ARHGAP32	-	+
ENST00000682385.1	13.50102	29.939588235294117	ARHGAP32	-	+
ENST00000524655.5	18.255074999999998	28.6805	ARHGAP32	-	+
ENST00000374791.7	0.0	0.016230142857142856	NTM	+	-
ENST00000683400.1	0.0	0.014201375	NTM	+	-
ENST00000524381.6	0.0	0.0095032	OPCML	-	+
ENST00000496887.7	7.668575000000001	3.3144878333333336	KCNQ1	+	-
ENST00000713725.1	7.9172633333333335	3.3144878333333336	KCNQ1	+	-
ENST00000646564.2	9.108872	3.2595666666666667	KCNQ1	+	-
ENST00000155840.12	8.0759	3.3098155	KCNQ1	+	-
ENST00000335475.6	7.8062452	3.3144878333333336	KCNQ1	+	-
ENST00000641797.4	1.42708	1.1876555	ENSG00000291144	+	-
ENST00000691418.1	1.49727	0.2186145	ENSG00000291144	+	-
ENST00000380252.6	0.0	1455.81	HBG2	-	+
ENST00000380259.7	12.582004	363.19239	ENSG00000239920	-	+
ENST00000380237.5	0.0	6806.9	HBE1	-	+
ENST00000292896.3	0.0	9075.866666666667	HBE1	-	+
ENST00000529961.1	0.0	0.0	ENSG00000254444	-	+
ENST00000527565.1	0.0	12.3958	ENSG00000271758	-	+
ENST00000527847.5	0.0	0.0	ENSG00000254951	-	+
ENST00000687296.1	0.4769888	0.239905	STK33	-	+
ENST00000315204.5	0.5503716923076923	0.24019	STK33	-	+
ENST00000396672.5	0.596236	0.24019	STK33	-	+
ENST00000358872.7	0.5886102	0.24019	STK33	-	+
ENST00000534493.5	0.4527770769230769	0.384762	STK33	-	+
ENST00000534127.5	1.83333	51.54297	DENND2B	-	+
ENST00000692716.1	13.538545000000001	30.08868918918919	SBF2	-	+
ENST00000256190.13	13.56704	30.43393157894737	SBF2	-	+
ENST00000689940.1	13.456255	30.431823684210528	SBF2	-	+
ENST00000689128.1	15.5991	29.77474017948718	SBF2	-	+
ENST00000675281.2	13.56704	29.82046282051282	SBF2	-	+
ENST00000676387.2	13.750355	29.391926076923077	SBF2	-	+
ENST00000689258.1	13.702435000000001	30.17828552631579	SBF2	-	+
ENST00000533770.6	16.88915	22.708387916666666	SBF2	-	+
ENST00000686079.1	13.56704	20.1955998	SBF2	-	+
ENST00000687256.1	13.625725000000001	20.489456	SBF2	-	+
ENST00000688206.1	13.56704	17.207338	SBF2	-	+
ENST00000693212.1	13.56704	20.36551	SBF2	-	+
ENST00000687300.1	13.5815	19.890427499999998	SBF2	-	+
ENST00000525758.1	0.95361	0.6043324	LINC02752	+	-
ENST00000646065.1	16.473605625	7.8744966666666665	MICAL2	+	-
ENST00000576479.4	80.02195	135.0105	SPON1	+	-
ENST00000316399.10	1.7360360000000001	2.7135563	SOX6	-	+
ENST00000683767.1	1.466405	2.7999993	SOX6	-	+
ENST00000655819.1	1.466405	2.9412495555555553	SOX6	-	+
ENST00000396356.7	1.8775166666666667	2.7135563	SOX6	-	+
ENST00000528252.5	1.466405	2.5132762222222222	SOX6	-	+
ENST00000527619.6	1.466405	2.518304	SOX6	-	+
ENST00000528429.5	1.466405	2.4193483000000002	SOX6	-	+
ENST00000648912.1	0.236111	2.31386	ENSG00000290957	+	-
ENST00000336930.11	0.2537933333333333	0.016479033333333334	LUZP2	+	-
ENST00000533227.5	0.2537933333333333	0.016617299999999998	LUZP2	+	-
ENST00000620308.1	0.2855175	0.0165073	LUZP2	+	-
ENST00000530430.1	14.588349999999998	2.66549	BBOX1-AS1	-	+
ENST00000651990.1	4.4508366666666666	0.187384	BDNF-AS	+	-
ENST00000499568.3	3.927470375	0.0	BDNF-AS	+	-
ENST00000660080.1	3.3331674285714286	0.240498	BDNF-AS	+	-
ENST00000395986.6	0.0	2.10233	BDNF	-	+
ENST00000533131.5	0.0	2.10233	BDNF	-	+
ENST00000356660.9	0.0	2.10233	BDNF	-	+
ENST00000418212.5	0.0	1.4076464999999998	BDNF	-	+
ENST00000533246.5	0.0	2.10233	BDNF	-	+
ENST00000530861.5	0.0	2.10233	BDNF	-	+
ENST00000395983.7	0.0	2.10233	BDNF	-	+
ENST00000438929.5	0.2042255	2.10233	BDNF	-	+
ENST00000532997.5	0.0	2.10233	BDNF	-	+
ENST00000395978.7	0.0	2.10233	BDNF	-	+
ENST00000395981.7	0.0	2.10233	BDNF	-	+
ENST00000525950.5	0.0	2.10233	BDNF	-	+
ENST00000314915.6	0.0	2.10233	BDNF	-	+
ENST00000511073.2	0.0	0.0	LINC02742	+	-
ENST00000530960.1	0.0	0.0	ENSG00000254526	+	-
ENST00000530249.1	0.0	0.0	ENSG00000254734	+	-
ENST00000662729.1	0.0	0.0	ARL14EP-DT	-	+
ENST00000684477.1	0.0	0.0	DCDC1	-	+
ENST00000597505.5	0.0	0.0	DCDC1	-	+
ENST00000648611.1	0.0	6.0941909625	ENSG00000228061	-	+
ENST00000670707.1	0.0	9.73644	ENSG00000228061	-	+
ENST00000335185.10	0.0	0.360543625	CCDC73	-	+
ENST00000531481.1	0.0	0.20430686	CCDC73	-	+
ENST00000650167.2	1.5064350000000002	14.018026666666666	QSER1	+	-
ENST00000299413.7	104.5695	47.3806	TRIM44	+	-
ENST00000697713.1	0.928144	0.233972	RAG1	+	-
ENST00000697714.1	0.928144	0.467944	RAG1	+	-
ENST00000697715.1	0.3039216666666667	0.233972	RAG1	+	-
ENST00000278198.2	0.105044	0.378809	LRRC4C	-	+
ENST00000619527.4	0.0	0.1895825	LRRC4C	-	+
ENST00000527150.5	0.215122	0.19284	LRRC4C	-	+
ENST00000526978.5	0.0	0.0	LINC02741	-	+
ENST00000655470.1	0.0	0.0	LINC02741	-	+
ENST00000648000.1	0.0	0.0	LINC01499	+	-
ENST00000528720.5	0.0	0.0	LINC01499	+	-
ENST00000529282.1	0.0	0.0	LINC01499	+	-
ENST00000530387.5	0.0	0.0	LINC02740	-	+
ENST00000658612.1	0.0	0.0	LINC02740	-	+
ENST00000526615.6	0.4008625	0.0	ENSG00000283217	+	-
ENST00000530656.5	0.0	6.483951666666667	PRDM11	+	-
ENST00000527477.1	0.0	0.0	GRM5P1	+	-
ENST00000661660.1	1.05759	0.875475	ENSG00000287538	+	-
ENST00000533954.5	0.0	0.0	ENSG00000255240	-	+
ENST00000664227.1	0.04793033333333333	0.224694	ALG1L9P	-	+
ENST00000311172.11	48.88205000000001	61.61992941176471	FCHSD2	-	+
ENST00000409418.9	50.20136666666667	61.61992941176471	FCHSD2	-	+
ENST00000409314.5	54.56783333333334	58.22746927777778	FCHSD2	-	+
ENST00000458644.6	57.26433333333334	58.440367470588235	FCHSD2	-	+
ENST00000409853.5	46.46053333333334	55.56810769230769	FCHSD2	-	+
ENST00000340360.10	6.617425	7.547556222222222	XRRA1	-	+
ENST00000705661.1	6.617425	7.547556222222222	XRRA1	-	+
ENST00000684022.1	6.725486	7.435322888888889	XRRA1	-	+
ENST00000321448.12	7.21846	8.27025	XRRA1	-	+
ENST00000530550.1	0.0	0.33046	ENSG00000255395	-	+
ENST00000356136.8	40.0347125	51.484785714285714	UVRAG	+	-
ENST00000528420.5	36.9548125	54.958485714285715	UVRAG	+	-
ENST00000533454.5	38.054066666666664	48.5260925	UVRAG	+	-
ENST00000531818.5	27.432046	54.87477142857143	UVRAG	+	-
ENST00000532130.1	27.3751155	54.98522857142857	UVRAG	+	-
ENST00000679754.1	111.47914999999999	95.211123	ACER3	+	-
ENST00000680583.1	116.1746	105.82362499999999	ACER3	+	-
ENST00000532485.6	121.76329999999999	103.59144444444445	ACER3	+	-
ENST00000526597.5	124.615	101.07064444444444	ACER3	+	-
ENST00000533873.1	89.9928	116.31716666666667	ACER3	+	-
ENST00000530617.5	181.61117142857142	111.903	PAK1	-	+
ENST00000278550.12	1.027061	1.2501932857142857	TENM4	-	+
ENST00000653173.1	0.25	1.05039	MIR4300HG	-	+
ENST00000500502.5	0.16666666666666666	0.27233999999999997	MIR4300HG	-	+
ENST00000532217.1	0.125	1.0	MIR4300HG	-	+
ENST00000426717.6	1.301725	4.418191111111111	DLG2	-	+
ENST00000404783.7	1.301725	4.2548123	DLG2	-	+
ENST00000398304.5	1.301725	1.6067225	DLG2	-	+
ENST00000530800.5	2.4732950000000002	2.6354933333333332	DLG2	-	+
ENST00000393324.7	2.9019676666666667	2.657617	ME3	-	+
ENST00000543262.6	2.3136532499999998	2.657617	ME3	-	+
ENST00000323418.10	2.497967	1.8517754	ME3	-	+
ENST00000533902.2	4.204545	5.66274	PRSS23	+	-
ENST00000340353.11	23.55236	27.60372222222222	TMEM135	+	-
ENST00000305494.6	23.067216666666667	26.121466666666667	TMEM135	+	-
ENST00000532959.5	21.175033333333335	27.947033333333334	TMEM135	+	-
ENST00000649399.1	0.0	0.0	ENSG00000285835	-	+
ENST00000455756.6	0.0	0.006828933333333333	GRM5	-	+
ENST00000305447.5	0.0	0.0059328	GRM5	-	+
ENST00000305432.9	0.0	0.0	GRM5	-	+
ENST00000263317.9	3.9635885714285712	2.2319778181818184	NOX4	-	+
ENST00000424319.5	3.9635885714285712	2.232116909090909	NOX4	-	+
ENST00000343727.9	4.015119142857142	2.2863687272727273	NOX4	-	+
ENST00000534731.5	3.9635885714285712	2.3772896	NOX4	-	+
ENST00000525196.5	3.9635885714285712	3.0120022	NOX4	-	+
ENST00000532825.5	3.9635885714285712	2.4054956	NOX4	-	+
ENST00000527956.5	3.68038	2.4640496363636366	NOX4	-	+
ENST00000527626.5	2.49285	2.3207750909090907	NOX4	-	+
ENST00000528341.5	4.138757166666666	2.6276814545454545	NOX4	-	+
ENST00000375979.7	1.66495	1.8551387142857143	NOX4	-	+
ENST00000531342.5	1.66495	1.6560635000000001	NOX4	-	+
ENST00000649150.1	0.0	0.0	DISC1FP1	+	-
ENST00000562245.5	0.0	0.0	DISC1FP1	+	-
ENST00000561596.5	0.0	0.0	DISC1FP1	+	-
ENST00000562678.5	0.0	0.0	DISC1FP1	+	-
ENST00000563681.1	0.0	0.0	DISC1FP1	+	-
ENST00000670926.1	0.0	0.0	DISC1FP1	+	-
ENST00000409404.6	0.0	0.2503813166666667	FAT3	+	-
ENST00000315765.10	1.5762652	1.8210979999999999	HEPHL1	+	-
ENST00000657751.1	0.0	0.0	ENSG00000250519	+	-
ENST00000663963.1	0.0	0.0	ENSG00000250519	+	-
ENST00000648353.1	0.0	0.0	ENSG00000285842	+	-
ENST00000661755.1	0.0	0.0	ENSG00000254587	+	-
ENST00000279463.7	3.1906569333333334	3.0978271428571427	CNTN5	+	-
ENST00000298815.13	7.345184	16.312342	ARHGAP42	+	-
ENST00000524892.7	7.740309	16.564854736842104	ARHGAP42	+	-
ENST00000325455.10	0.0	0.1860266	PGR	-	+
ENST00000534013.5	0.0	0.131596	PGR	-	+
ENST00000263463.9	0.0	0.0	PGR	-	+
ENST00000619228.2	0.0	0.21932666666666667	PGR	-	+
ENST00000344327.8	3.18074	7.554434166666667	TRPC6	-	+
ENST00000532133.5	1.99425	8.29734	TRPC6	-	+
ENST00000348423.8	2.0117	9.413162	TRPC6	-	+
ENST00000360497.4	2.0117	8.91661	TRPC6	-	+
ENST00000375735.7	0.9022648915662651	3.5324933333333335	DYNC2H1	+	-
ENST00000650373.2	0.8915236428571428	3.5324933333333335	DYNC2H1	+	-
ENST00000334267.11	0.10141906666666667	3.7717199999999997	DYNC2H1	+	-
ENST00000649856.1	7.640005	4.116436666666667	CARD18	-	+
ENST00000282251.10	25.399083333333333	28.175666666666665	CWF19L2	-	+
ENST00000525729.5	2.5202851666666666	0.0	C11orf65	-	+
ENST00000615746.4	1.5591628181818182	3.923915	C11orf65	-	+
ENST00000532992.5	0.0	0.0	ENSG00000255028	-	+
ENST00000532929.1	0.0	0.0	ENSG00000255028	-	+
ENST00000528498.5	105.74199642857143	7.62345	RDX	-	+
ENST00000647231.1	107.53756071428572	10.008534999999998	RDX	-	+
ENST00000528900.5	139.34292857142856	10.008534999999998	RDX	-	+
ENST00000530301.5	102.712	10.008534999999998	RDX	-	+
ENST00000662858.1	2.257271	19.1342	LINC02732	+	-
ENST00000504610.2	0.0	0.17349	LINC02762	+	-
ENST00000691666.1	0.0	0.0	ENSG00000285769	+	-
ENST00000648201.1	0.0	0.0	ENSG00000285769	+	-
ENST00000688876.1	0.0	0.0	ENSG00000285769	+	-
ENST00000685847.1	0.0	0.0	ENSG00000285769	+	-
ENST00000529356.5	0.0	0.155519	NCAM1	+	-
ENST00000393020.5	15.417188631578947	6.812156666666667	TTC12	+	-
ENST00000534921.3	0.0	0.0	NXPE1	-	+
ENST00000696071.1	0.0	0.0	NXPE1	-	+
ENST00000251921.6	0.0	0.0	NXPE1	-	+
ENST00000389586.6	0.0	0.0687075	NXPE2	+	-
ENST00000706428.2	0.0	0.0	USP2-AS1	+	-
ENST00000500970.5	0.0	0.0	USP2-AS1	+	-
ENST00000706422.1	0.0	0.0	USP2-AS1	+	-
ENST00000706371.1	0.0	0.0	USP2-AS1	+	-
ENST00000392793.6	0.5948583	0.71757925	TECTA	+	-
ENST00000642222.1	0.5948583	0.722491	TECTA	+	-
ENST00000264037.2	0.6254676842105263	0.8367605	TECTA	+	-
ENST00000533109.6	0.0	14.7482125	MIR100HG	-	+
ENST00000648911.1	1.0049633333333334	23.486336666666666	FEZ1	-	+
ENST00000606885.1	0.0	0.0	ENSG00000231698	+	-
ENST00000331898.11	0.0	0.00949605	OPCML	-	+
ENST00000541867.6	0.0	0.0076025599999999995	OPCML	-	+
ENST00000374778.4	0.0	0.0	OPCML	-	+
ENST00000661684.1	0.0	0.0	B3GAT1-DT	+	-
ENST00000531319.2	0.0	0.0	B3GAT1-DT	+	-
ENST00000533390.6	0.0	0.0	B3GAT1-DT	+	-
ENST00000653028.1	0.0	0.0	B3GAT1-DT	+	-
ENST00000534291.1	1.396695	0.0	ENSG00000254757	+	-
ENST00000637205.2	0.191288	0.0	ENSG00000283415	-	+
ENST00000447869.5	0.582103	0.24019	STK33	-	+
ENST00000664710.1	0.0	0.0	LINC02548	+	-
ENST00000648524.1	0.0	0.0	LINC02548	+	-
ENST00000668428.1	0.0	0.0	LINC02548	+	-
ENST00000527671.1	85.3422	0.0	ENSG00000255470	-	+
ENST00000532798.3	0.0	0.0	CCDC179	-	+
ENST00000532562.1	0.0	0.17757	LINC02760	+	-
ENST00000659522.1	0.0	0.0	LINC01499	+	-
ENST00000530379.1	0.0	0.0	LINC01499	+	-
ENST00000654627.1	0.0	0.0	ENSG00000287984	+	-
ENST00000641342.2	0.0	0.0	OR5B2	-	+
ENST00000529451.1	0.0	0.0	ENSG00000290884	+	-
ENST00000646438.2	0.0	0.0482955	OOSP3	+	-
ENST00000540857.6	2.7821670000000003	1.925064	PLAAT5	-	+
ENST00000539221.5	2.450258	2.2724606666666665	PLAAT5	-	+
ENST00000301790.4	2.4276613333333334	2.232904	PLAAT5	-	+
ENST00000527087.5	6.788241	9.236628	XRRA1	-	+
ENST00000533875.1	1.517082	2.3233636666666664	ENSG00000293324	+	-
ENST00000530190.1	0.0	10.03092355	ENSG00000254988	-	+
ENST00000526154.1	0.0	0.0	ENSG00000254511	+	-
ENST00000529689.6	31.71163375	12.9006	CCDC90B	-	+
ENST00000455220.6	30.85418375	48.3318	CCDC90B	-	+
ENST00000529073.5	39.37407	61.7436	CCDC90B	-	+
ENST00000533986.5	88.87615	35.066500000000005	HIKESHI	+	-
ENST00000278483.8	93.4812	60.208733333333335	HIKESHI	+	-
ENST00000602510.1	1.04798	0.0125313	ENSG00000269895	+	-
ENST00000662165.1	0.0	0.0	FZD4-DT	+	-
ENST00000531827.4	0.0	0.0	FZD4-DT	+	-
ENST00000688518.1	0.0	0.0	FZD4-DT	+	-
ENST00000227638.8	42.044399999999996	70.78466666666667	PANX1	+	-
ENST00000436171.2	44.0684	70.77883333333334	PANX1	+	-
ENST00000243673.7	0.5720913333333334	0.175195	GPR83	-	+
ENST00000539203.2	0.8672735	0.324759	GPR83	-	+
ENST00000398136.7	286.1075	406.831	TMEM123	-	+
ENST00000361236.7	202.568	406.831	TMEM123	-	+
ENST00000532161.5	163.321975	440.79766666666666	TMEM123	-	+
ENST00000525739.6	0.0	0.0	WTAPP1	+	-
ENST00000393141.6	0.0	0.10830588888888888	CASP5	-	+
ENST00000418434.5	0.0	0.048906	CASP5	-	+
ENST00000260315.8	0.0	0.10830588888888888	CASP5	-	+
ENST00000444749.6	0.0	0.121844125	CASP5	-	+
ENST00000526056.5	0.0	0.121844125	CASP5	-	+
ENST00000531367.5	0.0	0.057057	CASP5	-	+
ENST00000702226.1	0.0	0.0	ENSG00000285769	+	-
ENST00000661772.1	0.0	0.0	ENSG00000285769	+	-
ENST00000529221.6	15.21979905263158	12.452206666666667	TTC12	+	-
ENST00000314756.7	15.985091333333333	10.32293	TTC12	+	-
ENST00000483239.6	15.825980222222222	12.452206666666667	TTC12	+	-
ENST00000536312.5	0.0	0.0	NXPE1	-	+
ENST00000529051.5	0.45860924999999997	0.8869713333333333	CCDC15	+	-
ENST00000344762.6	0.57393	0.8869112499999999	CCDC15	+	-
ENST00000647054.1	0.0	0.0	ENSG00000245008	-	+
ENST00000656097.1	0.0	0.0	ENSG00000287426	-	+
ENST00000416553.2	0.0	0.0	ENSG00000231698	+	-
ENST00000637435.1	0.0	0.0	ENSG00000283240	+	-
ENST00000546977.5	0.0	0.0	ENSG00000258231	+	-
ENST00000648243.1	0.0	0.0	LINC02388	-	+
ENST00000550678.1	0.0	0.0	LINC02388	-	+
ENST00000682544.1	0.0	0.0	CACNA1C	+	-
ENST00000683781.1	0.0	0.0	CACNA1C	+	-
ENST00000682462.1	0.0	0.0	CACNA1C	+	-
ENST00000683840.1	0.0	0.0	CACNA1C	+	-
ENST00000683956.1	0.0	0.0	CACNA1C	+	-
ENST00000683824.1	0.0	0.0	CACNA1C	+	-
ENST00000399634.6	0.0	0.0	CACNA1C	+	-
ENST00000406454.8	0.0	0.0	CACNA1C	+	-
ENST00000327702.12	0.0	0.0	CACNA1C	+	-
ENST00000347598.9	0.0	0.0	CACNA1C	+	-
ENST00000399603.6	0.0	0.0	CACNA1C	+	-
ENST00000399641.6	0.0	0.0	CACNA1C	+	-
ENST00000399655.6	0.0	0.0	CACNA1C	+	-
ENST00000335762.10	0.0	0.0	CACNA1C	+	-
ENST00000682835.1	0.0	0.0	CACNA1C	+	-
ENST00000399617.6	0.0	0.0	CACNA1C	+	-
ENST00000683482.1	0.0	0.0	CACNA1C	+	-
ENST00000682336.1	0.0	0.0	CACNA1C	+	-
ENST00000344100.7	0.0	0.0	CACNA1C	+	-
ENST00000399591.5	0.0	0.0	CACNA1C	+	-
ENST00000399595.5	0.0	0.0	CACNA1C	+	-
ENST00000399597.5	0.0	0.0	CACNA1C	+	-
