name	coverage_before_LINE	coverage_after_LINE	gene	strand_transcript	strand_LINE
ENST00000423113.6	420.70711414285717	26.38716666666667	ITGB1	-	+
ENST00000396033.6	412.828957	39.6104	ITGB1	-	+
ENST00000678701.1	412.15412557142855	40.02225	ITGB1	-	+
ENST00000437302.6	412.2531934285714	40.02225	ITGB1	-	+
ENST00000678591.1	369.033448	40.02225	ITGB1	-	+
ENST00000678943.1	368.984713625	40.02225	ITGB1	-	+
ENST00000488427.2	421.326757	40.02225	ITGB1	-	+
ENST00000488494.6	418.3655427142857	40.02225	ITGB1	-	+
ENST00000676964.1	392.6352885333333	40.02225	ITGB1	-	+
ENST00000679187.1	391.7607372	40.02225	ITGB1	-	+
ENST00000677999.1	391.3951732	40.02225	ITGB1	-	+
ENST00000678952.1	391.51161786666665	40.02225	ITGB1	-	+
ENST00000417122.7	390.3057232	40.02225	ITGB1	-	+
ENST00000678766.1	419.22461414285715	29.466626666666667	ITGB1	-	+
ENST00000676659.1	418.1567641428571	29.670176666666666	ITGB1	-	+
ENST00000677310.1	390.0980432	29.746526666666664	ITGB1	-	+
ENST00000474568.6	398.14908557142854	0.44289	ITGB1	-	+
ENST00000676460.1	419.22461414285715	0.749662	ITGB1	-	+
ENST00000622823.4	0.0	0.0	ENSG00000290458	+	-
ENST00000662977.1	0.33493666666666666	0.7675	LINC01518	-	+
ENST00000659335.1	0.0	0.39229	LINC00840	+	-
ENST00000660538.1	0.0	0.0	LINC00841	+	-
ENST00000654894.1	0.0	0.0	LINC00841	+	-
ENST00000423283.1	0.519149	1.41089	ENSG00000235939	+	-
ENST00000661888.1	0.0	11.1516	LINC00844	+	-
ENST00000669076.1	0.0	10.1196	LINC00844	+	-
ENST00000686519.1	1.02913	0.206725	LINC00845	+	-
ENST00000425902.2	0.0	0.0	LINC02671	-	+
ENST00000700881.1	0.0	0.0	LINC01515	+	-
ENST00000601926.6	0.0	0.0	LINC01515	+	-
ENST00000670657.1	0.0	0.0	LINC01515	+	-
ENST00000687841.1	0.0	0.0	LINC01515	+	-
ENST00000307116.6	78.61485	94.02824	P4HA1	-	+
ENST00000373008.7	78.65872	94.02824	P4HA1	-	+
ENST00000394890.7	78.36232	93.81184	P4HA1	-	+
ENST00000263556.3	77.4644	93.91198	P4HA1	-	+
ENST00000440381.5	77.4644	92.439975	P4HA1	-	+
ENST00000543283.2	12.972416666666668	14.97932	CCSER2	+	-
ENST00000371994.8	28.4862	44.4862	MINPP1	+	-
ENST00000371996.9	30.219925	42.1861	MINPP1	+	-
ENST00000536010.1	23.95025	42.2167	MINPP1	+	-
ENST00000371681.8	4.3888565	1.9750626666666666	HECTD2	+	-
ENST00000260682.8	0.192683	21.394872499999998	CYP2C9	+	-
ENST00000370508.7	80.46825000000001	86.74955714285714	GOT1	-	+
ENST00000621345.4	2.3545	49.12063333333333	CASP7	+	-
ENST00000369331.8	3.02721	43.68097142857143	CASP7	+	-
ENST00000345633.8	2.6063650000000003	49.140950000000004	CASP7	+	-
ENST00000369321.6	3.65273	47.5379	CASP7	+	-
ENST00000614447.4	3.65273	43.63285714285714	CASP7	+	-
ENST00000369318.8	14.6029	49.13078333333333	CASP7	+	-
ENST00000369315.5	10.09722	49.140950000000004	CASP7	+	-
ENST00000621607.4	1.67	49.12063333333333	CASP7	+	-
ENST00000368898.8	0.377551	0.554688	FAM24B	-	+
ENST00000368896.1	0.303279	0.5059226666666667	FAM24B	-	+
ENST00000480379.5	3.9572033333333336	39.477000000000004	C10orf90	-	+
ENST00000658780.2	0.22398825	0.4338746	KIAA1549L	+	-
ENST00000526400.7	0.21474631249999998	0.4338746	KIAA1549L	+	-
ENST00000321505.9	0.24151913333333333	0.4339306	KIAA1549L	+	-
ENST00000528459.1	7.705550000000001	0.0	ENSG00000290412	+	-
ENST00000280241.12	0.21021230769230767	3.9246351111111113	DLG2	-	+
ENST00000398309.6	0.19519714285714285	3.9246351111111113	DLG2	-	+
ENST00000706233.1	0.16582741764705883	3.830888888888889	DLG2	-	+
ENST00000706266.1	0.21021230769230767	3.8426555555555555	DLG2	-	+
ENST00000376104.7	0.1438294736842105	3.9385162222222223	DLG2	-	+
ENST00000706204.1	0.22773	3.919690666666667	DLG2	-	+
ENST00000648622.1	0.19519714285714285	3.837416222222222	DLG2	-	+
ENST00000650630.1	0.1438294736842105	3.837416222222222	DLG2	-	+
ENST00000418306.6	0.24843272727272725	3.6445	DLG2	-	+
ENST00000706243.1	0.21021230769230767	3.662428888888889	DLG2	-	+
ENST00000706226.1	0.15181999999999998	3.6610644444444445	DLG2	-	+
ENST00000706267.1	0.19519714285714285	3.6643033333333332	DLG2	-	+
ENST00000527088.2	0.19519714285714285	3.7140944444444446	DLG2	-	+
ENST00000524982.5	0.19519714285714285	3.310062	DLG2	-	+
ENST00000532653.5	0.19519714285714285	3.5750711111111113	DLG2	-	+
ENST00000531015.5	0.21021230769230767	3.42879825	DLG2	-	+
ENST00000525166.6	0.0	0.2290781153846154	FAT3	+	-
ENST00000318881.11	0.0	0.0	SYT9	+	-
ENST00000282096.9	0.484412	1.1224925333333333	PDE3B	+	-
ENST00000455098.2	0.495098	1.1899440666666667	PDE3B	+	-
ENST00000360655.8	0.0983607	26.381029324324324	NAV2	+	-
ENST00000325319.9	0.08808923076923077	0.5013423333333333	NELL1	+	-
ENST00000298925.9	0.076344	0.5013423333333333	NELL1	+	-
ENST00000357134.10	0.08179714285714286	0.5013423333333333	NELL1	+	-
ENST00000532434.5	0.08179714285714286	0.467808	NELL1	+	-
ENST00000659342.1	0.0	0.0	ENSG00000287962	-	+
ENST00000406787.7	0.6773005	6.4333	METTL15	+	-
ENST00000407364.8	0.780272	6.043323333333333	METTL15	+	-
ENST00000303459.10	0.381334	4.7963825	METTL15	+	-
ENST00000657392.1	0.0	0.0	LINC02755	-	+
ENST00000653616.1	0.0	0.0	LINC02755	-	+
ENST00000528697.6	0.0	0.0	LRRC4C	-	+
ENST00000530763.5	0.0	0.0	LRRC4C	-	+
ENST00000511243.2	0.0	0.0	JRKL-AS1	-	+
ENST00000524871.6	1.5594865555555555	2.715551142857143	CNTN5	+	-
ENST00000527185.5	1.6797293333333334	2.172673666666667	CNTN5	+	-
ENST00000528682.5	1.6998481176470588	2.7087125714285714	CNTN5	+	-
ENST00000418526.6	1.4841325333333333	2.676671142857143	CNTN5	+	-
ENST00000371455.7	0.4672246666666667	0.0	WTAPP1	+	-
ENST00000533459.1	0.0	0.0	ENSG00000254987	-	+
ENST00000706777.1	0.0	0.0	GRIA4	+	-
ENST00000525187.6	0.0	0.0	GRIA4	+	-
ENST00000393125.6	0.0	0.0	GRIA4	+	-
ENST00000282499.10	0.0	0.0	GRIA4	+	-
ENST00000428631.6	0.0	0.0	GRIA4	+	-
ENST00000530497.1	0.0	0.0	GRIA4	+	-
ENST00000619839.4	0.0	0.53422445	NCAM1	+	-
ENST00000401611.6	0.0	0.5301826000000001	NCAM1	+	-
ENST00000621128.4	0.0	0.4970461875	NCAM1	+	-
ENST00000316851.12	0.0	0.5315600526315789	NCAM1	+	-
ENST00000531044.5	0.0	0.5596490555555556	NCAM1	+	-
ENST00000621850.4	0.0	0.4185652105263158	NCAM1	+	-
ENST00000706409.1	1.4166649999999998	0.3333333333333333	USP2-AS1	+	-
ENST00000706418.1	0.74016	0.0	USP2-AS1	+	-
ENST00000706419.1	1.0116905	0.637795	USP2-AS1	+	-
ENST00000638419.1	0.0	1.0214117222222223	GRIK4	+	-
ENST00000527524.8	0.0	0.9985923333333334	GRIK4	+	-
ENST00000438375.2	0.0	1.0083301666666666	GRIK4	+	-
ENST00000310343.13	6.87967	13.354227058823529	ARHGAP32	-	+
ENST00000682385.1	5.936388333333333	13.354227058823529	ARHGAP32	-	+
ENST00000524655.5	8.595365000000001	12.319723999999999	ARHGAP32	-	+
ENST00000374791.7	0.0	0.0	NTM	+	-
ENST00000683400.1	0.0	0.0	NTM	+	-
ENST00000524381.6	0.0	0.0	OPCML	-	+
ENST00000496887.7	5.991913	1.8919116666666667	KCNQ1	+	-
ENST00000713725.1	6.028027777777778	1.8919116666666667	KCNQ1	+	-
ENST00000646564.2	6.613602	1.7185833333333334	KCNQ1	+	-
ENST00000155840.12	6.060811	1.8771655	KCNQ1	+	-
ENST00000335475.6	6.144564	1.8919116666666667	KCNQ1	+	-
ENST00000641797.4	1.61719	3.212606	ENSG00000291144	+	-
ENST00000691418.1	1.69672	0.516235	ENSG00000291144	+	-
ENST00000380252.6	0.0	474.72749999999996	HBG2	-	+
ENST00000380259.7	7.623837999999999	114.551419	ENSG00000239920	-	+
ENST00000380237.5	0.0	2847.58	HBE1	-	+
ENST00000292896.3	0.0	3796.773333333333	HBE1	-	+
ENST00000529961.1	0.0	0.0	ENSG00000254444	-	+
ENST00000527565.1	0.0	5.45833	ENSG00000271758	-	+
ENST00000527847.5	0.0	0.0	ENSG00000254951	-	+
ENST00000687296.1	0.2508921333333333	0.69715	STK33	-	+
ENST00000315204.5	0.2894909230769231	0.697979	STK33	-	+
ENST00000396672.5	0.31361516666666667	0.697979	STK33	-	+
ENST00000358872.7	0.2293812	0.697979	STK33	-	+
ENST00000534493.5	0.2894909230769231	0.681905	STK33	-	+
ENST00000534127.5	0.719697	40.405882272727276	DENND2B	-	+
ENST00000692716.1	5.35638	15.022757027027026	SBF2	-	+
ENST00000256190.13	5.3637999999999995	15.296526578947368	SBF2	-	+
ENST00000689940.1	5.334944999999999	15.29690447368421	SBF2	-	+
ENST00000689128.1	5.974564999999999	14.976169487179487	SBF2	-	+
ENST00000675281.2	5.3637999999999995	15.010234358974358	SBF2	-	+
ENST00000676387.2	5.411544999999999	14.824117948717948	SBF2	-	+
ENST00000689258.1	5.3990599999999995	15.364868947368421	SBF2	-	+
ENST00000533770.6	6.30624	9.261975416666667	SBF2	-	+
ENST00000686079.1	5.3637999999999995	10.685446	SBF2	-	+
ENST00000687256.1	5.379085	10.7726062	SBF2	-	+
ENST00000688206.1	5.3637999999999995	8.977171833333333	SBF2	-	+
ENST00000693212.1	5.3637999999999995	10.7586672	SBF2	-	+
ENST00000687300.1	5.367565	9.9911525	SBF2	-	+
ENST00000525758.1	0.639175	0.5482899999999999	LINC02752	+	-
ENST00000646065.1	11.4256200625	0.790142	MICAL2	+	-
ENST00000576479.4	68.94465	109.62583000000001	SPON1	+	-
ENST00000316399.10	0.4969674	1.7593268	SOX6	-	+
ENST00000683767.1	0.4141395	1.7820258	SOX6	-	+
ENST00000655819.1	0.4141395	1.8789013333333333	SOX6	-	+
ENST00000396356.7	0.4141395	1.7593268	SOX6	-	+
ENST00000528252.5	0.4141395	1.5301046666666667	SOX6	-	+
ENST00000527619.6	0.4141395	1.5328046666666666	SOX6	-	+
ENST00000528429.5	0.4141395	1.4705388	SOX6	-	+
ENST00000648912.1	0.366935	1.54296	ENSG00000290957	+	-
ENST00000336930.11	0.24942855555555554	0.466503	LUZP2	+	-
ENST00000533227.5	0.28118822222222223	0.46779733333333334	LUZP2	+	-
ENST00000620308.1	0.247001375	0.4667676666666667	LUZP2	+	-
ENST00000530430.1	3.00677	2.64258	BBOX1-AS1	-	+
ENST00000651990.1	3.2215483333333332	0.0	BDNF-AS	+	-
ENST00000499568.3	2.655685	0.581295	BDNF-AS	+	-
ENST00000660080.1	2.7722614285714284	0.0	BDNF-AS	+	-
ENST00000395986.6	0.0	2.79182	BDNF	-	+
ENST00000533131.5	0.0	2.79182	BDNF	-	+
ENST00000356660.9	2.23208	2.79182	BDNF	-	+
ENST00000418212.5	2.00613	1.784799	BDNF	-	+
ENST00000533246.5	1.9026	2.79182	BDNF	-	+
ENST00000530861.5	0.0	2.79182	BDNF	-	+
ENST00000395983.7	0.0	2.79182	BDNF	-	+
ENST00000438929.5	0.0	2.79182	BDNF	-	+
ENST00000532997.5	0.0	2.79182	BDNF	-	+
ENST00000395978.7	0.0	2.79182	BDNF	-	+
ENST00000395981.7	0.0	2.79182	BDNF	-	+
ENST00000525950.5	0.0	2.79182	BDNF	-	+
ENST00000314915.6	0.0	2.79182	BDNF	-	+
ENST00000511073.2	0.0	0.0	LINC02742	+	-
ENST00000530960.1	0.0	0.0	ENSG00000254526	+	-
ENST00000530249.1	0.0	0.0	ENSG00000254734	+	-
ENST00000662729.1	0.0	0.0	ARL14EP-DT	-	+
ENST00000684477.1	0.0	0.0	DCDC1	-	+
ENST00000597505.5	0.0	0.0	DCDC1	-	+
ENST00000648611.1	0.0	4.6366875	ENSG00000228061	-	+
ENST00000670707.1	0.0	7.457658599999999	ENSG00000228061	-	+
ENST00000335185.10	0.0	0.12685812500000002	CCDC73	-	+
ENST00000531481.1	0.0	0.0	CCDC73	-	+
ENST00000650167.2	0.6109384999999999	7.600112222222222	QSER1	+	-
ENST00000299413.7	50.372175	26.3695	TRIM44	+	-
ENST00000697713.1	0.994012	0.03560945	RAG1	+	-
ENST00000697714.1	0.994012	0.0712189	RAG1	+	-
ENST00000697715.1	0.40686333333333335	0.03560945	RAG1	+	-
ENST00000278198.2	0.0	0.0	LRRC4C	-	+
ENST00000619527.4	0.0	0.0	LRRC4C	-	+
ENST00000527150.5	0.0	0.0	LRRC4C	-	+
ENST00000526978.5	0.0	0.0	LINC02741	-	+
ENST00000655470.1	0.0	0.0	LINC02741	-	+
ENST00000648000.1	0.0	0.0	LINC01499	+	-
ENST00000528720.5	0.0	0.0	LINC01499	+	-
ENST00000529282.1	0.0	0.0	LINC01499	+	-
ENST00000530387.5	0.0	0.0	LINC02740	-	+
ENST00000658612.1	0.0	0.0	LINC02740	-	+
ENST00000526615.6	0.0	0.0	ENSG00000283217	+	-
ENST00000530656.5	0.0	3.493518166666667	PRDM11	+	-
ENST00000527477.1	0.0	0.0	GRM5P1	+	-
ENST00000661660.1	0.0	0.38403	ENSG00000287538	+	-
ENST00000533954.5	0.0	0.0	ENSG00000255240	-	+
ENST00000664227.1	0.0	0.0	ALG1L9P	-	+
ENST00000311172.11	31.102449999999997	34.39935882352941	FCHSD2	-	+
ENST00000409418.9	33.060500000000005	34.39935882352941	FCHSD2	-	+
ENST00000409314.5	35.95046666666667	32.72502111111111	FCHSD2	-	+
ENST00000458644.6	38.953833333333336	33.13796352941176	FCHSD2	-	+
ENST00000409853.5	28.660033333333335	27.7713	FCHSD2	-	+
ENST00000340360.10	3.385996	4.896047	XRRA1	-	+
ENST00000705661.1	3.385996	4.896047	XRRA1	-	+
ENST00000684022.1	3.376644	4.834024777777778	XRRA1	-	+
ENST00000321448.12	3.81130125	5.395955	XRRA1	-	+
ENST00000530550.1	0.0	0.08477	ENSG00000255395	-	+
ENST00000356136.8	24.6417125	28.75857142857143	UVRAG	+	-
ENST00000528420.5	22.952625	30.466942857142858	UVRAG	+	-
ENST00000533454.5	20.806733333333334	26.938017	UVRAG	+	-
ENST00000531818.5	17.916108	30.658014285714284	UVRAG	+	-
ENST00000532130.1	17.6914	30.48877142857143	UVRAG	+	-
ENST00000679754.1	65.12015	60.967247	ACER3	+	-
ENST00000680583.1	68.8284	67.833025	ACER3	+	-
ENST00000532485.6	72.7067	66.81608888888888	ACER3	+	-
ENST00000526597.5	75.2767	64.59693333333334	ACER3	+	-
ENST00000533873.1	66.7266	74.81286666666666	ACER3	+	-
ENST00000530617.5	121.55333428571429	73.6629	PAK1	-	+
ENST00000278550.12	0.153394	1.0216461785714286	TENM4	-	+
ENST00000653173.1	0.0	0.0	MIR4300HG	-	+
ENST00000500502.5	0.0	0.0	MIR4300HG	-	+
ENST00000532217.1	0.0	0.0	MIR4300HG	-	+
ENST00000426717.6	1.36638	3.84311	DLG2	-	+
ENST00000404783.7	1.36638	3.289697	DLG2	-	+
ENST00000398304.5	1.36638	3.137275	DLG2	-	+
ENST00000530800.5	1.6752034999999998	4.353101333333333	DLG2	-	+
ENST00000393324.7	1.2945793333333333	2.888072181818182	ME3	-	+
ENST00000543262.6	0.9709345	2.888072181818182	ME3	-	+
ENST00000323418.10	0.9709345	0.1532468	ME3	-	+
ENST00000533902.2	3.1267750000000003	3.7158	PRSS23	+	-
ENST00000340353.11	13.185714	12.589792222222222	TMEM135	+	-
ENST00000305494.6	13.856161666666667	11.830783333333333	TMEM135	+	-
ENST00000532959.5	12.915523333333333	12.83665888888889	TMEM135	+	-
ENST00000649399.1	0.0	0.0	ENSG00000285835	-	+
ENST00000455756.6	0.0	0.006828933333333333	GRM5	-	+
ENST00000305447.5	0.0	0.0059328	GRM5	-	+
ENST00000305432.9	0.0	0.0	GRM5	-	+
ENST00000263317.9	2.4836314285714285	0.9128374545454546	NOX4	-	+
ENST00000424319.5	2.4836314285714285	0.9129317272727273	NOX4	-	+
ENST00000343727.9	2.4836314285714285	0.9370853636363636	NOX4	-	+
ENST00000534731.5	2.4836314285714285	1.0322409000000001	NOX4	-	+
ENST00000525196.5	2.4836314285714285	1.7413560000000001	NOX4	-	+
ENST00000532825.5	2.4836314285714285	1.0543169000000001	NOX4	-	+
ENST00000527956.5	2.31315125	1.0756753636363636	NOX4	-	+
ENST00000527626.5	1.2912133333333333	1.0281135454545456	NOX4	-	+
ENST00000528341.5	2.6776383333333333	1.0729971818181818	NOX4	-	+
ENST00000375979.7	0.659795	1.1885585714285714	NOX4	-	+
ENST00000531342.5	0.659795	1.171775	NOX4	-	+
ENST00000649150.1	0.0	0.0	DISC1FP1	+	-
ENST00000562245.5	0.0	0.0	DISC1FP1	+	-
ENST00000561596.5	0.0	0.0	DISC1FP1	+	-
ENST00000562678.5	0.0	0.0	DISC1FP1	+	-
ENST00000563681.1	0.0	0.0	DISC1FP1	+	-
ENST00000670926.1	0.0	0.0	DISC1FP1	+	-
ENST00000409404.6	0.0	0.248236625	FAT3	+	-
ENST00000315765.10	0.8955562	1.1332452	HEPHL1	+	-
ENST00000657751.1	0.013020833333333334	0.0	ENSG00000250519	+	-
ENST00000663963.1	0.140351	0.166279	ENSG00000250519	+	-
ENST00000648353.1	0.0	0.1420535	ENSG00000285842	+	-
ENST00000661755.1	0.0	0.0	ENSG00000254587	+	-
ENST00000279463.7	1.5135052	2.715551142857143	CNTN5	+	-
ENST00000298815.13	2.9348824999999996	7.2405567	ARHGAP42	+	-
ENST00000524892.7	2.95788	7.535792842105264	ARHGAP42	+	-
ENST00000325455.10	0.028279433333333336	0.0455592	PGR	-	+
ENST00000534013.5	0.0	0.0	PGR	-	+
ENST00000263463.9	0.041107	0.0	PGR	-	+
ENST00000619228.2	0.04241915	0.0	PGR	-	+
ENST00000344327.8	0.448889	4.552375166666667	TRPC6	-	+
ENST00000532133.5	0.0	4.573557454545455	TRPC6	-	+
ENST00000348423.8	0.0	5.30231	TRPC6	-	+
ENST00000360497.4	0.0	5.005558181818182	TRPC6	-	+
ENST00000375735.7	0.7395841084337349	2.6521668333333333	DYNC2H1	+	-
ENST00000650373.2	0.7307795357142857	2.6521668333333333	DYNC2H1	+	-
ENST00000334267.11	0.0	3.355404	DYNC2H1	+	-
ENST00000649856.1	7.32048	2.8194666666666666	CARD18	-	+
ENST00000282251.10	10.7271725	13.397755	CWF19L2	-	+
ENST00000525729.5	0.9924131666666667	0.0	C11orf65	-	+
ENST00000615746.4	0.8211803636363636	1.830165	C11orf65	-	+
ENST00000532992.5	0.0	0.0	ENSG00000255028	-	+
ENST00000532929.1	0.0	0.0	ENSG00000255028	-	+
ENST00000528498.5	54.83579714285714	6.7102915	RDX	-	+
ENST00000647231.1	55.937532857142855	8.828800000000001	RDX	-	+
ENST00000528900.5	73.19201714285714	8.828800000000001	RDX	-	+
ENST00000530301.5	57.017185	8.828800000000001	RDX	-	+
ENST00000662858.1	1.7389219999999999	10.5091	LINC02732	+	-
ENST00000504610.2	0.0	0.096879	LINC02762	+	-
ENST00000691666.1	0.0	0.0	ENSG00000285769	+	-
ENST00000648201.1	0.0	0.0	ENSG00000285769	+	-
ENST00000688876.1	0.0	0.0	ENSG00000285769	+	-
ENST00000685847.1	0.0	0.0	ENSG00000285769	+	-
ENST00000529356.5	0.0	0.643714	NCAM1	+	-
ENST00000393020.5	8.675522210526315	3.1774633333333333	TTC12	+	-
ENST00000534921.3	0.0	0.0	NXPE1	-	+
ENST00000696071.1	0.0	0.0	NXPE1	-	+
ENST00000251921.6	0.0	0.0	NXPE1	-	+
ENST00000389586.6	0.0	0.0	NXPE2	+	-
ENST00000706428.2	0.33512	0.0	USP2-AS1	+	-
ENST00000500970.5	1.107145	0.04218957142857143	USP2-AS1	+	-
ENST00000706422.1	0.8368966666666666	0.0	USP2-AS1	+	-
ENST00000706371.1	0.6733363333333333	0.0	USP2-AS1	+	-
ENST00000392793.6	0.69844915	0.90100275	TECTA	+	-
ENST00000642222.1	0.69981065	0.91231	TECTA	+	-
ENST00000264037.2	0.736325947368421	1.65091	TECTA	+	-
ENST00000533109.6	0.0	5.19815475	MIR100HG	-	+
ENST00000648911.1	0.0	15.288326666666666	FEZ1	-	+
ENST00000606885.1	0.0	0.0	ENSG00000231698	+	-
ENST00000331898.11	0.0	0.0	OPCML	-	+
ENST00000541867.6	0.0	0.0	OPCML	-	+
ENST00000374778.4	0.0	0.0	OPCML	-	+
ENST00000661684.1	0.0	0.0	B3GAT1-DT	+	-
ENST00000531319.2	0.0	0.0	B3GAT1-DT	+	-
ENST00000533390.6	0.0	0.0	B3GAT1-DT	+	-
ENST00000653028.1	0.0	0.0	B3GAT1-DT	+	-
ENST00000534291.1	0.03305785	0.0	ENSG00000254757	+	-
ENST00000637205.2	1.102275	0.0	ENSG00000283415	-	+
ENST00000447869.5	0.34212563636363635	0.697979	STK33	-	+
ENST00000664710.1	0.0	0.0	LINC02548	+	-
ENST00000648524.1	0.0	0.0	LINC02548	+	-
ENST00000668428.1	0.0	0.0	LINC02548	+	-
ENST00000527671.1	55.6063	0.0	ENSG00000255470	-	+
ENST00000532798.3	0.0	0.0	CCDC179	-	+
ENST00000532562.1	0.0	0.0	LINC02760	+	-
ENST00000659522.1	0.0	0.0	LINC01499	+	-
ENST00000530379.1	0.0	0.0	LINC01499	+	-
ENST00000654627.1	0.0	0.0	ENSG00000287984	+	-
ENST00000641342.2	0.0	0.0	OR5B2	-	+
ENST00000529451.1	0.0	0.0	ENSG00000290884	+	-
ENST00000646438.2	0.0	0.0	OOSP3	+	-
ENST00000540857.6	0.23877066666666666	1.36241	PLAAT5	-	+
ENST00000539221.5	0.237927	1.40234	PLAAT5	-	+
ENST00000301790.4	0.21790733333333334	1.2544266666666666	PLAAT5	-	+
ENST00000527087.5	3.426943	5.083886	XRRA1	-	+
ENST00000533875.1	2.41922	1.69844	ENSG00000293324	+	-
ENST00000530190.1	0.0	6.8591	ENSG00000254988	-	+
ENST00000526154.1	0.0	0.0	ENSG00000254511	+	-
ENST00000529689.6	18.946378625	9.42847	CCDC90B	-	+
ENST00000455220.6	18.551578625	37.467	CCDC90B	-	+
ENST00000529073.5	23.313785714285714	56.7692	CCDC90B	-	+
ENST00000533986.5	54.030550000000005	19.406950000000002	HIKESHI	+	-
ENST00000278483.8	56.9323	34.43255333333333	HIKESHI	+	-
ENST00000602510.1	0.0	0.0	ENSG00000269895	+	-
ENST00000662165.1	0.0	0.0	FZD4-DT	+	-
ENST00000531827.4	0.0	0.0	FZD4-DT	+	-
ENST00000688518.1	0.0	0.0	FZD4-DT	+	-
ENST00000227638.8	18.55325	31.155	PANX1	+	-
ENST00000436171.2	19.181350000000002	31.1422	PANX1	+	-
ENST00000243673.7	0.06419766666666667	0.291992	GPR83	-	+
ENST00000539203.2	0.0962965	0.487138	GPR83	-	+
ENST00000398136.7	196.4905	253.30666666666667	TMEM123	-	+
ENST00000361236.7	143.12	253.30666666666667	TMEM123	-	+
ENST00000532161.5	108.75	283.30066666666664	TMEM123	-	+
ENST00000525739.6	0.0	0.0	WTAPP1	+	-
ENST00000393141.6	0.0	0.16913150000000002	CASP5	-	+
ENST00000418434.5	0.0	0.2050324285714286	CASP5	-	+
ENST00000260315.8	0.0	0.16913150000000002	CASP5	-	+
ENST00000444749.6	0.0	0.19027293750000002	CASP5	-	+
ENST00000526056.5	0.0	0.19027293750000002	CASP5	-	+
ENST00000531367.5	0.0	0.23920450000000001	CASP5	-	+
ENST00000702226.1	0.0	0.0	ENSG00000285769	+	-
ENST00000661772.1	0.0	0.0	ENSG00000285769	+	-
ENST00000529221.6	8.661926842105263	6.04109	TTC12	+	-
ENST00000314756.7	9.122432222222223	5.9459349999999995	TTC12	+	-
ENST00000483239.6	8.976136666666667	6.04109	TTC12	+	-
ENST00000536312.5	0.0	0.12271066666666668	NXPE1	-	+
ENST00000529051.5	0.3826275	0.29350875	CCDC15	+	-
ENST00000344762.6	0.4708985	0.29343325	CCDC15	+	-
ENST00000647054.1	0.0	0.5002055	ENSG00000245008	-	+
ENST00000656097.1	0.0	0.0	ENSG00000287426	-	+
ENST00000416553.2	0.0	0.0	ENSG00000231698	+	-
ENST00000637435.1	0.0	0.085202	ENSG00000283240	+	-
ENST00000546977.5	0.0	0.0	ENSG00000258231	+	-
ENST00000648243.1	0.0	0.0	LINC02388	-	+
ENST00000550678.1	0.0	0.0	LINC02388	-	+
ENST00000682544.1	0.0	0.0	CACNA1C	+	-
ENST00000683781.1	0.0	0.0	CACNA1C	+	-
ENST00000682462.1	0.0	0.0	CACNA1C	+	-
ENST00000683840.1	0.0	0.0	CACNA1C	+	-
ENST00000683956.1	0.0	0.0	CACNA1C	+	-
ENST00000683824.1	0.0	0.0	CACNA1C	+	-
ENST00000399634.6	0.0	0.0	CACNA1C	+	-
ENST00000406454.8	0.0	0.0	CACNA1C	+	-
ENST00000327702.12	0.0	0.0	CACNA1C	+	-
ENST00000347598.9	0.0	0.0	CACNA1C	+	-
ENST00000399603.6	0.0	0.0	CACNA1C	+	-
ENST00000399641.6	0.0	0.0	CACNA1C	+	-
ENST00000399655.6	0.0	0.0	CACNA1C	+	-
ENST00000335762.10	0.0	0.0	CACNA1C	+	-
ENST00000682835.1	0.0	0.0	CACNA1C	+	-
ENST00000399617.6	0.0	0.0	CACNA1C	+	-
ENST00000683482.1	0.0	0.0	CACNA1C	+	-
ENST00000682336.1	0.0	0.0	CACNA1C	+	-
ENST00000344100.7	0.0	0.0	CACNA1C	+	-
ENST00000399591.5	0.0	0.0	CACNA1C	+	-
ENST00000399595.5	0.0	0.0	CACNA1C	+	-
ENST00000399597.5	0.0	0.0	CACNA1C	+	-
ENST00000399601.5	0.0	0.0	CACNA1C	+	-
ENST00000399606.5	0.0	0.0	CACNA1C	+	-
ENST00000399621.5	0.0	0.0	CACNA1C	+	-
ENST00000399629.5	0.0	0.0	CACNA1C	+	-
ENST00000399637.5	0.0	0.0	CACNA1C	+	-
ENST00000399638.5	0.0	0.0	CACNA1C	+	-
ENST00000399644.5	0.0	0.0	CACNA1C	+	-
ENST00000399649.5	0.0	0.0	CACNA1C	+	-
ENST00000402845.7	0.0	0.0	CACNA1C	+	-
ENST00000682686.1	0.0	0.0	CACNA1C	+	-
ENST00000538317.6	0.0	0.1339525	LINC02955	+	-
ENST00000540895.6	0.0	0.274457	LINC02955	+	-
ENST00000651851.1	0.0	0.0	LINC02955	+	-
ENST00000539107.5	19.20990909090909	15.2561	CCDC91	+	-
ENST00000545336.5	15.388560933333334	15.2561	CCDC91	+	-
ENST00000536442.6	18.937958333333334	15.2561	CCDC91	+	-
ENST00000381259.5	19.282054545454546	15.2699	CCDC91	+	-
ENST00000534526.7	0.322581	2.3017014375	FGD4	+	-
ENST00000331366.10	7.610968333333333	15.826893571428572	CPNE8	-	+
ENST00000360449.3	6.39943	16.134257857142856	CPNE8	-	+
ENST00000280871.9	4.697556666666667	5.22331	SLC2A13	-	+
ENST00000551295.7	0.0	0.0035730695652173915	CNTN1	+	-
ENST00000547702.5	0.0	0.0	CNTN1	+	-
