name	coverage_before_LINE	coverage_after_LINE	gene	strand_transcript	strand_LINE
ENST00000406787.7	3.5257842499999996	17.369533333333333	METTL15	+	-
ENST00000407364.8	3.9067775	16.223533333333332	METTL15	+	-
ENST00000303459.10	3.887723333333333	14.237095	METTL15	+	-
ENST00000657392.1	0.0	0.0	LINC02755	-	+
ENST00000653616.1	0.0	0.0	LINC02755	-	+
ENST00000528697.6	0.0	0.0409027	LRRC4C	-	+
ENST00000530763.5	0.0	0.04258445	LRRC4C	-	+
ENST00000511243.2	0.0	0.0	JRKL-AS1	-	+
ENST00000524871.6	4.626857055555556	4.879581428571428	CNTN5	+	-
ENST00000527185.5	4.703989833333333	2.424466333333333	CNTN5	+	-
ENST00000528682.5	4.93175	5.143734285714285	CNTN5	+	-
ENST00000418526.6	5.067448	5.025772857142857	CNTN5	+	-
ENST00000371455.7	0.9386456666666667	0.0	WTAPP1	+	-
ENST00000533459.1	0.0	0.0	ENSG00000254987	-	+
ENST00000706777.1	0.0	0.08579916666666666	GRIA4	+	-
ENST00000525187.6	0.0	0.08579916666666666	GRIA4	+	-
ENST00000393125.6	0.0	0.17159833333333332	GRIA4	+	-
ENST00000282499.10	0.0	0.08579916666666666	GRIA4	+	-
ENST00000428631.6	0.0	0.17159833333333332	GRIA4	+	-
ENST00000530497.1	0.0	0.08579916666666666	GRIA4	+	-
ENST00000619839.4	0.0	0.1456374	NCAM1	+	-
ENST00000401611.6	0.0	0.12751653333333332	NCAM1	+	-
ENST00000621128.4	0.0	0.11954675000000001	NCAM1	+	-
ENST00000316851.12	0.0	0.19031557894736842	NCAM1	+	-
ENST00000531044.5	0.0	0.10626377777777778	NCAM1	+	-
ENST00000621850.4	0.0	0.10067094736842105	NCAM1	+	-
ENST00000706409.1	1.28869	0.0	USP2-AS1	+	-
ENST00000706418.1	0.43392033333333335	0.0	USP2-AS1	+	-
ENST00000706419.1	0.3389135	0.0	USP2-AS1	+	-
ENST00000638419.1	0.0	0.8804197222222222	GRIK4	+	-
ENST00000527524.8	0.0	0.8724870555555556	GRIK4	+	-
ENST00000438375.2	0.0	0.8827588333333334	GRIK4	+	-
ENST00000310343.13	15.65804	32.02330588235294	ARHGAP32	-	+
ENST00000682385.1	14.511104999999999	32.02330588235294	ARHGAP32	-	+
ENST00000524655.5	19.13291	30.403206666666666	ARHGAP32	-	+
ENST00000374791.7	0.0	0.0139804	NTM	+	-
ENST00000683400.1	0.0	0.01223285	NTM	+	-
ENST00000524381.6	0.0	0.0	OPCML	-	+
ENST00000496887.7	7.146971	7.000116666666667	KCNQ1	+	-
ENST00000713725.1	7.389264444444445	7.000116666666667	KCNQ1	+	-
ENST00000646564.2	8.06749	6.265886666666667	KCNQ1	+	-
ENST00000155840.12	7.2636769999999995	6.9376533333333334	KCNQ1	+	-
ENST00000335475.6	7.081041	7.000116666666667	KCNQ1	+	-
ENST00000641797.4	3.71354	4.61247	ENSG00000291144	+	-
ENST00000691418.1	3.89617	1.44892	ENSG00000291144	+	-
ENST00000380252.6	0.0	3203.11	HBG2	-	+
ENST00000380259.7	15.2236362	1557.1509999999998	ENSG00000239920	-	+
ENST00000380237.5	0.0	4780.8	HBE1	-	+
ENST00000292896.3	0.741176	6374.4	HBE1	-	+
ENST00000529961.1	0.264808	0.0100897	ENSG00000254444	-	+
ENST00000527565.1	4.89517	19.9167	ENSG00000271758	-	+
ENST00000527847.5	5.4573366666666665	1.568562	ENSG00000254951	-	+
ENST00000687296.1	1.4234587333333333	2.08432	STK33	-	+
ENST00000315204.5	1.304576076923077	2.0868	STK33	-	+
ENST00000396672.5	1.41329075	2.0868	STK33	-	+
ENST00000358872.7	1.5889855	2.0868	STK33	-	+
ENST00000534493.5	1.367808	2.92762	STK33	-	+
ENST00000534127.5	0.0	72.03980272727273	DENND2B	-	+
ENST00000692716.1	7.203735	32.56557027027027	SBF2	-	+
ENST00000256190.13	7.212745	32.88316842105263	SBF2	-	+
ENST00000689940.1	7.17772	32.890128947368424	SBF2	-	+
ENST00000689128.1	7.69324	32.17844097435898	SBF2	-	+
ENST00000675281.2	7.212745	32.171859102564106	SBF2	-	+
ENST00000676387.2	7.270695	31.73547187179487	SBF2	-	+
ENST00000689258.1	7.255545	32.50487381578947	SBF2	-	+
ENST00000533770.6	8.07942	22.872342916666668	SBF2	-	+
ENST00000686079.1	7.212745	22.7861124	SBF2	-	+
ENST00000687256.1	7.231295	22.9318844	SBF2	-	+
ENST00000688206.1	7.212745	19.109903666666668	SBF2	-	+
ENST00000693212.1	7.212745	22.8334272	SBF2	-	+
ENST00000687300.1	7.217315	21.5259125	SBF2	-	+
ENST00000525758.1	0.469072	0.6449832	LINC02752	+	-
ENST00000646065.1	16.540417625	2.7903933333333333	MICAL2	+	-
ENST00000576479.4	107.94725	141.5671	SPON1	+	-
ENST00000316399.10	3.843226	4.7426829999999995	SOX6	-	+
ENST00000683767.1	3.238795	4.75872	SOX6	-	+
ENST00000655819.1	3.238795	4.724372222222223	SOX6	-	+
ENST00000396356.7	3.5321283333333335	4.7426829999999995	SOX6	-	+
ENST00000528252.5	3.238795	4.732554444444444	SOX6	-	+
ENST00000527619.6	3.238795	4.745673333333333	SOX6	-	+
ENST00000528429.5	3.238795	4.777891	SOX6	-	+
ENST00000648912.1	0.857602	2.06873	ENSG00000290957	+	-
ENST00000336930.11	0.2570877777777778	0.04291066666666667	LUZP2	+	-
ENST00000533227.5	0.31610855555555556	0.04327066666666667	LUZP2	+	-
ENST00000620308.1	0.237534625	0.04298433333333334	LUZP2	+	-
ENST00000530430.1	7.4313199999999995	6.16558	BBOX1-AS1	-	+
ENST00000651990.1	4.823531666666667	0.16141	BDNF-AS	+	-
ENST00000499568.3	4.36705625	0.25036	BDNF-AS	+	-
ENST00000660080.1	4.570098571428572	0.120594	BDNF-AS	+	-
ENST00000395986.6	0.0	5.36816	BDNF	-	+
ENST00000533131.5	0.0	5.36816	BDNF	-	+
ENST00000356660.9	1.26621	5.36816	BDNF	-	+
ENST00000418212.5	1.13804	3.6100049999999997	BDNF	-	+
ENST00000533246.5	1.02273	5.36816	BDNF	-	+
ENST00000530861.5	0.0	5.36816	BDNF	-	+
ENST00000395983.7	0.0	5.36816	BDNF	-	+
ENST00000438929.5	0.602115	5.36816	BDNF	-	+
ENST00000532997.5	0.0	5.36816	BDNF	-	+
ENST00000395978.7	0.0	5.36816	BDNF	-	+
ENST00000395981.7	0.0	5.36816	BDNF	-	+
ENST00000525950.5	0.0	5.36816	BDNF	-	+
ENST00000314915.6	0.268519	5.36816	BDNF	-	+
ENST00000511073.2	0.0	0.0	LINC02742	+	-
ENST00000530960.1	0.0	0.0	ENSG00000254526	+	-
ENST00000530249.1	0.0	0.0	ENSG00000254734	+	-
ENST00000662729.1	0.0	0.0	ARL14EP-DT	-	+
ENST00000684477.1	0.0	0.0	DCDC1	-	+
ENST00000597505.5	0.0	0.0	DCDC1	-	+
ENST00000648611.1	0.0	8.3901875	ENSG00000228061	-	+
ENST00000670707.1	0.0	13.4921882	ENSG00000228061	-	+
ENST00000335185.10	0.0	0.174883	CCDC73	-	+
ENST00000531481.1	0.3307985	0.009421259999999999	CCDC73	-	+
ENST00000650167.2	2.93072	16.61662	QSER1	+	-
ENST00000299413.7	87.74525	51.3802	TRIM44	+	-
ENST00000697713.1	0.54491	0.500341	RAG1	+	-
ENST00000697714.1	0.54491	0.410938	RAG1	+	-
ENST00000697715.1	0.22303933333333334	0.505469	RAG1	+	-
ENST00000278198.2	0.0910036	0.0815752	LRRC4C	-	+
ENST00000619527.4	0.0	0.0408259	LRRC4C	-	+
ENST00000527150.5	0.186368	0.04152745	LRRC4C	-	+
ENST00000526978.5	0.0	0.0	LINC02741	-	+
ENST00000655470.1	0.0	0.0	LINC02741	-	+
ENST00000648000.1	0.0	0.0	LINC01499	+	-
ENST00000528720.5	0.0	0.0	LINC01499	+	-
ENST00000529282.1	0.0	0.0	LINC01499	+	-
ENST00000530387.5	0.0	0.0	LINC02740	-	+
ENST00000658612.1	0.0	0.0	LINC02740	-	+
ENST00000526615.6	0.0	0.0	ENSG00000283217	+	-
ENST00000530656.5	0.0	5.309366666666667	PRDM11	+	-
ENST00000527477.1	0.0	0.0	GRM5P1	+	-
ENST00000661660.1	0.408377	0.165399	ENSG00000287538	+	-
ENST00000533954.5	0.0	0.0	ENSG00000255240	-	+
ENST00000664227.1	0.19999999999999998	0.190211	ALG1L9P	-	+
ENST00000311172.11	49.4614	74.44318823529412	FCHSD2	-	+
ENST00000409418.9	58.7127	74.44318823529412	FCHSD2	-	+
ENST00000409314.5	63.37493333333333	70.33264211111111	FCHSD2	-	+
ENST00000458644.6	66.12443333333333	69.32446811764706	FCHSD2	-	+
ENST00000409853.5	50.570033333333335	67.37983846153847	FCHSD2	-	+
ENST00000340360.10	5.6276969999999995	8.389877666666667	XRRA1	-	+
ENST00000705661.1	5.6276969999999995	8.389877666666667	XRRA1	-	+
ENST00000684022.1	5.819012	8.466955444444444	XRRA1	-	+
ENST00000321448.12	6.38762625	9.295993625	XRRA1	-	+
ENST00000530550.1	0.0	1.091955	ENSG00000255395	-	+
ENST00000356136.8	37.51925	49.303042857142856	UVRAG	+	-
ENST00000528420.5	34.5512875	52.79888571428572	UVRAG	+	-
ENST00000533454.5	32.89403333333333	46.5213275	UVRAG	+	-
ENST00000531818.5	24.48336	53.06102857142857	UVRAG	+	-
ENST00000532130.1	23.97655	52.82185714285714	UVRAG	+	-
ENST00000679754.1	86.00395	92.99045	ACER3	+	-
ENST00000680583.1	89.90975	103.9163125	ACER3	+	-
ENST00000532485.6	93.5904	100.35713333333334	ACER3	+	-
ENST00000526597.5	96.111	97.29043333333333	ACER3	+	-
ENST00000533873.1	66.7194	110.8778	ACER3	+	-
ENST00000530617.5	211.47718571428572	154.957	PAK1	-	+
ENST00000278550.12	0.20429866666666668	2.3202532857142857	TENM4	-	+
ENST00000653173.1	0.0	0.8153786666666667	MIR4300HG	-	+
ENST00000500502.5	0.0	0.17106380000000002	MIR4300HG	-	+
ENST00000532217.1	0.0	0.0	MIR4300HG	-	+
ENST00000426717.6	5.5345	7.2502233333333335	DLG2	-	+
ENST00000404783.7	5.5345	6.571821	DLG2	-	+
ENST00000398304.5	5.5345	6.0625275	DLG2	-	+
ENST00000530800.5	6.68646	9.403096666666666	DLG2	-	+
ENST00000393324.7	1.2234333333333334	4.410353636363636	ME3	-	+
ENST00000543262.6	1.0981475	4.410353636363636	ME3	-	+
ENST00000323418.10	1.0981475	3.00518	ME3	-	+
ENST00000533902.2	4.3374695	9.53833	PRSS23	+	-
ENST00000340353.11	21.83696	29.781355555555557	TMEM135	+	-
ENST00000305494.6	22.543383333333335	27.790277777777778	TMEM135	+	-
ENST00000532959.5	21.136266666666664	30.157688888888888	TMEM135	+	-
ENST00000649399.1	0.0	0.41333333333333333	ENSG00000285835	-	+
ENST00000455756.6	0.0	0.0057809333333333325	GRM5	-	+
ENST00000305447.5	0.0	0.0050223142857142855	GRM5	-	+
ENST00000305432.9	0.0	0.0	GRM5	-	+
ENST00000263317.9	5.065167142857143	5.497125454545454	NOX4	-	+
ENST00000424319.5	4.867669285714285	5.497325454545455	NOX4	-	+
ENST00000343727.9	4.758825714285714	5.581270909090909	NOX4	-	+
ENST00000534731.5	5.156784285714286	6.124739	NOX4	-	+
ENST00000525196.5	5.091882857142857	7.75738	NOX4	-	+
ENST00000532825.5	4.855405142857143	6.184081	NOX4	-	+
ENST00000527956.5	4.6261075	5.979517272727273	NOX4	-	+
ENST00000527626.5	4.296686666666667	5.96322	NOX4	-	+
ENST00000528341.5	4.789076666666666	6.1224	NOX4	-	+
ENST00000375979.7	4.18521	6.947654285714286	NOX4	-	+
ENST00000531342.5	4.18521	7.44995	NOX4	-	+
ENST00000649150.1	0.0	0.0	DISC1FP1	+	-
ENST00000562245.5	0.0	0.0	DISC1FP1	+	-
ENST00000561596.5	0.0	0.25	DISC1FP1	+	-
ENST00000562678.5	0.0	0.02536225	DISC1FP1	+	-
ENST00000563681.1	0.0	0.0	DISC1FP1	+	-
ENST00000670926.1	0.0	0.0	DISC1FP1	+	-
ENST00000409404.6	0.158912	0.527265375	FAT3	+	-
ENST00000315765.10	1.9532378666666668	2.956548	HEPHL1	+	-
ENST00000657751.1	0.0	0.0	ENSG00000250519	+	-
ENST00000663963.1	0.0	0.0531977	ENSG00000250519	+	-
ENST00000648353.1	0.0	0.0	ENSG00000285842	+	-
ENST00000661755.1	0.0	0.0	ENSG00000254587	+	-
ENST00000279463.7	5.179378	4.879581428571428	CNTN5	+	-
ENST00000298815.13	15.278457500000002	25.5326525	ARHGAP42	+	-
ENST00000524892.7	15.0198575	26.17336052631579	ARHGAP42	+	-
ENST00000325455.10	0.027719433333333335	0.2728466	PGR	-	+
ENST00000534013.5	0.0	0.238356	PGR	-	+
ENST00000263463.9	0.040293	0.297945	PGR	-	+
ENST00000619228.2	0.04157915	0.39726	PGR	-	+
ENST00000344327.8	3.29926	8.651783333333332	TRPC6	-	+
ENST00000532133.5	4.77586	8.864224545454546	TRPC6	-	+
ENST00000348423.8	4.78947	9.289513	TRPC6	-	+
ENST00000360497.4	4.78947	9.181178181818181	TRPC6	-	+
ENST00000375735.7	1.298678204819277	6.856925	DYNC2H1	+	-
ENST00000650373.2	1.28321775	6.856925	DYNC2H1	+	-
ENST00000334267.11	0.07178726666666667	7.52888	DYNC2H1	+	-
ENST00000649856.1	10.569275000000001	5.626613333333333	CARD18	-	+
ENST00000282251.10	23.180883333333334	24.4936	CWF19L2	-	+
ENST00000525729.5	1.3579826666666666	0.0	C11orf65	-	+
ENST00000615746.4	1.2959526363636364	5.9633	C11orf65	-	+
ENST00000532992.5	0.0	0.0	ENSG00000255028	-	+
ENST00000532929.1	0.0	0.0	ENSG00000255028	-	+
ENST00000528498.5	117.11441428571429	6.63324	RDX	-	+
ENST00000647231.1	118.61152142857142	7.377834999999999	RDX	-	+
ENST00000528900.5	143.17524285714285	7.377834999999999	RDX	-	+
ENST00000530301.5	114.07375	7.377834999999999	RDX	-	+
ENST00000662858.1	6.555516666666667	29.822	LINC02732	+	-
ENST00000504610.2	1.1928100000000001	0.1064045	LINC02762	+	-
ENST00000691666.1	0.0	0.0	ENSG00000285769	+	-
ENST00000648201.1	0.0	0.0	ENSG00000285769	+	-
ENST00000688876.1	0.0	0.0	ENSG00000285769	+	-
ENST00000685847.1	0.0	0.0	ENSG00000285769	+	-
ENST00000529356.5	0.0	0.1730880125	NCAM1	+	-
ENST00000393020.5	17.886774105263157	7.845196666666666	TTC12	+	-
ENST00000534921.3	0.0	0.0	NXPE1	-	+
ENST00000696071.1	0.0	0.0	NXPE1	-	+
ENST00000251921.6	0.0	0.0	NXPE1	-	+
ENST00000389586.6	0.0	0.0	NXPE2	+	-
ENST00000706428.2	0.46438250000000003	0.0850754	USP2-AS1	+	-
ENST00000500970.5	0.2642855	0.0	USP2-AS1	+	-
ENST00000706422.1	0.35828913333333334	0.0	USP2-AS1	+	-
ENST00000706371.1	0.18279566666666666	0.0	USP2-AS1	+	-
ENST00000392793.6	1.0068139999999999	2.3945724999999998	TECTA	+	-
ENST00000642222.1	1.01709745	2.4154975	TECTA	+	-
ENST00000264037.2	1.015547842105263	2.004305	TECTA	+	-
ENST00000533109.6	0.0	7.229724	MIR100HG	-	+
ENST00000648911.1	0.7916666666666666	27.096344444444444	FEZ1	-	+
ENST00000606885.1	0.0	0.0	ENSG00000231698	+	-
ENST00000331898.11	0.0	0.0	OPCML	-	+
ENST00000541867.6	0.0	0.0	OPCML	-	+
ENST00000374778.4	0.0	0.0	OPCML	-	+
ENST00000661684.1	0.0	0.0	B3GAT1-DT	+	-
ENST00000531319.2	0.0	0.0	B3GAT1-DT	+	-
ENST00000533390.6	0.0	0.0	B3GAT1-DT	+	-
ENST00000653028.1	0.0	0.0	B3GAT1-DT	+	-
ENST00000534291.1	3.773	0.0	ENSG00000254757	+	-
ENST00000637205.2	1.4839	0.0	ENSG00000283415	-	+
ENST00000447869.5	1.5098358181818181	2.0868	STK33	-	+
ENST00000664710.1	0.0	0.0	LINC02548	+	-
ENST00000648524.1	0.0	0.0	LINC02548	+	-
ENST00000668428.1	0.0	0.0	LINC02548	+	-
ENST00000527671.1	88.1628	0.0	ENSG00000255470	-	+
ENST00000532798.3	0.0	0.0	CCDC179	-	+
ENST00000532562.1	0.0	0.0	LINC02760	+	-
ENST00000659522.1	0.0	0.0	LINC01499	+	-
ENST00000530379.1	0.0	0.0	LINC01499	+	-
ENST00000654627.1	0.0	0.0	ENSG00000287984	+	-
ENST00000641342.2	0.0	0.0	OR5B2	-	+
ENST00000529451.1	0.0	0.0	ENSG00000290884	+	-
ENST00000646438.2	0.15789475	0.0	OOSP3	+	-
ENST00000540857.6	0.979519	1.1326366666666667	PLAAT5	-	+
ENST00000539221.5	1.006706	1.31276	PLAAT5	-	+
ENST00000301790.4	0.9992726666666667	1.4933	PLAAT5	-	+
ENST00000527087.5	5.7839220000000005	9.707568	XRRA1	-	+
ENST00000533875.1	2.77363	1.7733866666666667	ENSG00000293324	+	-
ENST00000530190.1	0.0	8.8315	ENSG00000254988	-	+
ENST00000526154.1	0.0	0.0	ENSG00000254511	+	-
ENST00000529689.6	40.74958625	16.9234	CCDC90B	-	+
ENST00000455220.6	40.13982375	65.1843	CCDC90B	-	+
ENST00000529073.5	47.80383714285714	81.4359	CCDC90B	-	+
ENST00000533986.5	93.05365	66.3295	HIKESHI	+	-
ENST00000278483.8	97.3894	89.4459	HIKESHI	+	-
ENST00000602510.1	1.11616	0.0	ENSG00000269895	+	-
ENST00000662165.1	1.490462	0.0	FZD4-DT	+	-
ENST00000531827.4	2.001895	0.158614	FZD4-DT	+	-
ENST00000688518.1	2.059215	0.1669865	FZD4-DT	+	-
ENST00000227638.8	42.85945	70.59133333333332	PANX1	+	-
ENST00000436171.2	44.5821	70.63486666666667	PANX1	+	-
ENST00000243673.7	0.0	0.152645	GPR83	-	+
ENST00000539203.2	0.0	0.0	GPR83	-	+
ENST00000398136.7	247.5355	378.9596666666667	TMEM123	-	+
ENST00000361236.7	146.274	378.9596666666667	TMEM123	-	+
ENST00000532161.5	158.4221725	409.8693333333333	TMEM123	-	+
ENST00000525739.6	0.19	0.09696975	WTAPP1	+	-
ENST00000393141.6	0.0	0.7210964444444445	CASP5	-	+
ENST00000418434.5	0.0	0.8700941428571429	CASP5	-	+
ENST00000260315.8	0.0	0.7183845555555556	CASP5	-	+
ENST00000444749.6	0.0	0.794031625	CASP5	-	+
ENST00000526056.5	0.0	0.794031625	CASP5	-	+
ENST00000531367.5	0.0	0.9921740000000001	CASP5	-	+
ENST00000702226.1	0.0	0.0	ENSG00000285769	+	-
ENST00000661772.1	0.0	0.0	ENSG00000285769	+	-
ENST00000529221.6	17.863083157894735	11.323946666666666	TTC12	+	-
ENST00000314756.7	18.836592222222222	8.4775075	TTC12	+	-
ENST00000483239.6	18.66321	11.323946666666666	TTC12	+	-
ENST00000536312.5	0.0	0.0	NXPE1	-	+
ENST00000529051.5	0.812827	1.25882875	CCDC15	+	-
ENST00000344762.6	0.9201469999999999	1.2884713333333333	CCDC15	+	-
ENST00000647054.1	0.0	0.0	ENSG00000245008	-	+
ENST00000656097.1	0.0	0.0	ENSG00000287426	-	+
ENST00000416553.2	0.0	0.0	ENSG00000231698	+	-
ENST00000637435.1	0.0708134	0.14574	ENSG00000283240	+	-
ENST00000546977.5	0.0	0.0	ENSG00000258231	+	-
ENST00000648243.1	0.0	0.0	LINC02388	-	+
ENST00000550678.1	0.0	0.0	LINC02388	-	+
ENST00000682544.1	0.477947	1.7516852553191489	CACNA1C	+	-
ENST00000683781.1	0.477947	1.8438293863636364	CACNA1C	+	-
ENST00000682462.1	0.477947	1.83353875	CACNA1C	+	-
ENST00000683840.1	0.477947	1.8322208181818183	CACNA1C	+	-
ENST00000683956.1	0.477947	1.8124347272727273	CACNA1C	+	-
ENST00000683824.1	0.477947	1.781717	CACNA1C	+	-
ENST00000399634.6	0.5711313333333333	1.839327340909091	CACNA1C	+	-
ENST00000406454.8	0.5711313333333333	1.8013292222222221	CACNA1C	+	-
ENST00000327702.12	0.5711313333333333	1.7686537111111111	CACNA1C	+	-
ENST00000347598.9	0.5711313333333333	1.7440874782608695	CACNA1C	+	-
ENST00000399603.6	0.5711313333333333	1.787535318181818	CACNA1C	+	-
ENST00000399641.6	0.5711313333333333	1.7957714772727273	CACNA1C	+	-
ENST00000399655.6	0.5711313333333333	1.807321409090909	CACNA1C	+	-
ENST00000335762.10	0.5743656666666667	1.8121398444444445	CACNA1C	+	-
ENST00000682835.1	0.5756576666666666	1.8167697272727272	CACNA1C	+	-
ENST00000399617.6	0.681199	1.814117488888889	CACNA1C	+	-
ENST00000683482.1	0.7719543333333333	1.8311864318181819	CACNA1C	+	-
ENST00000682336.1	0.8112803333333334	1.7994832954545454	CACNA1C	+	-
ENST00000344100.7	0.8112803333333334	1.795469159090909	CACNA1C	+	-
ENST00000399591.5	0.8112803333333334	1.8327931627906977	CACNA1C	+	-
ENST00000399595.5	0.8112803333333334	1.8446116976744187	CACNA1C	+	-
ENST00000399597.5	0.8112803333333334	1.8254844318181818	CACNA1C	+	-
ENST00000399601.5	0.8112803333333334	1.833720590909091	CACNA1C	+	-
ENST00000399606.5	0.8112803333333334	1.804264511111111	CACNA1C	+	-
ENST00000399621.5	0.8112803333333334	1.8254159772727272	CACNA1C	+	-
ENST00000399629.5	0.8112803333333334	1.8270360909090908	CACNA1C	+	-
ENST00000399637.5	0.8112803333333334	1.8138660454545454	CACNA1C	+	-
ENST00000399638.5	0.8112803333333334	1.8199507777777777	CACNA1C	+	-
ENST00000399644.5	0.8112803333333334	1.8139345	CACNA1C	+	-
ENST00000399649.5	0.8112803333333334	1.8456298372093023	CACNA1C	+	-
ENST00000402845.7	0.8112803333333334	1.8056298863636364	CACNA1C	+	-
ENST00000682686.1	0.8112803333333334	1.8531094418604652	CACNA1C	+	-
ENST00000538317.6	0.0	0.0	LINC02955	+	-
ENST00000540895.6	0.0	0.0	LINC02955	+	-
ENST00000651851.1	0.0	0.0	LINC02955	+	-
ENST00000539107.5	31.082145454545454	21.0661	CCDC91	+	-
ENST00000545336.5	25.10903	21.0661	CCDC91	+	-
ENST00000536442.6	29.952775	21.0661	CCDC91	+	-
ENST00000381259.5	31.218481818181818	21.0842	CCDC91	+	-
ENST00000534526.7	2.64516	11.979935	FGD4	+	-
ENST00000331366.10	12.832733333333334	22.385192857142858	CPNE8	-	+
ENST00000360449.3	11.142566666666667	22.98174285714286	CPNE8	-	+
ENST00000280871.9	9.22775	13.198864285714286	SLC2A13	-	+
ENST00000551295.7	0.0	0.0	CNTN1	+	-
ENST00000547702.5	0.0	0.0	CNTN1	+	-
ENST00000266534.8	13.525413333333333	20.47388	TMEM117	+	-
ENST00000551577.5	13.537156666666666	20.6515	TMEM117	+	-
ENST00000556750.5	0.0	0.0	ENSG00000258763	-	+
ENST00000416284.8	4.254655	6.23716	TAFA2	-	+
ENST00000551619.5	3.2270033333333332	6.237916666666667	TAFA2	-	+
ENST00000551449.1	5.316265	4.16554	TAFA2	-	+
ENST00000228705.7	24.22155	36.5882125	PPM1H	-	+
ENST00000536914.1	0.0	0.0	IFNG-AS1	+	-
ENST00000418359.7	40.7773	126.47110714285714	CNOT2	+	-
ENST00000229195.8	57.00595	126.47110714285714	CNOT2	+	-
ENST00000393330.6	1.220335	0.6671155	TSPAN8	-	+
ENST00000261180.10	0.128629	0.0086274	TRHDE	+	-
ENST00000321196.8	15.46420909090909	15.3947	TMTC2	+	-
ENST00000549919.1	13.229674933333333	16.9909	TMTC2	+	-
ENST00000548651.6	0.0	0.001421304	MGAT4C	-	+
ENST00000621808.5	0.0	0.0	MGAT4C	-	+
ENST00000397809.10	11.903251666666666	21.166245454545454	CEP83	-	+
ENST00000339839.9	14.047262	22.084945454545455	CEP83	-	+
ENST00000547575.5	11.692336666666666	14.732026666666666	CEP83	-	+
ENST00000547776.6	0.16368885714285716	2.3883643333333335	ANKS1B	-	+
ENST00000547010.5	0.042542857142857146	1.9846947272727273	ANKS1B	-	+
ENST00000683438.2	0.19383614285714287	2.4483224615384613	ANKS1B	-	+
ENST00000452611.6	0.0	0.03608733333333333	PRMT8	+	-
ENST00000382622.4	0.0	0.05866466666666667	PRMT8	+	-
ENST00000648836.1	118.68611	0.5854336	ENSG00000255639	+	-
ENST00000537192.1	1.3431034999999998	5.6304300000000005	ENSG00000256417	+	-
ENST00000669735.1	0.6981956666666667	2.00676	ENSG00000286895	+	-
ENST00000261336.7	0.0	0.9041637894736843	PZP	-	+
ENST00000641304.1	1.4622245285714286	16.814106666666667	ENSG00000284634	+	-
ENST00000538349.5	0.0	0.0	ENSG00000255790	-	+
ENST00000542062.5	0.0	0.0	ENSG00000255790	-	+
ENST00000428559.7	22.7738	103.6701875	DERA	+	-
ENST00000532964.5	30.4528	106.98991428571429	DERA	+	-
ENST00000660415.1	0.0	0.0	ENSG00000256389	+	-
ENST00000676171.1	2.006369064516129	0.586308	PIK3C2G	+	-
ENST00000538779.6	2.006369064516129	0.5857135	PIK3C2G	+	-
ENST00000433979.6	1.9366890333333333	0.5857135	PIK3C2G	+	-
ENST00000675017.1	2.006369064516129	0.586308	PIK3C2G	+	-
ENST00000593147.5	0.0	0.0	ENSG00000257062	+	-
ENST00000256958.3	0.0	0.071225	SLCO1B1	+	-
ENST00000307378.10	0.512378	1.3638602857142856	SLCO1A2	-	+
ENST00000647960.1	815.616125	0.019575600000000002	ENSG00000285854	-	+
ENST00000261200.9	1.88329675	2.3254372142857145	ABCC9	-	+
ENST00000261201.10	1.88329675	2.251678724137931	ABCC9	-	+
ENST00000683676.1	1.8832376666666666	2.26131248	ABCC9	-	+
ENST00000684084.1	1.8963538333333334	2.3376765	ABCC9	-	+
ENST00000682068.1	1.7385941538461538	2.4197347894736843	ABCC9	-	+
ENST00000445693.5	0.0	0.0	LMNTD1	-	+
ENST00000535324.1	0.358491	0.642858	ENSG00000255968	+	-
ENST00000381340.8	3.1510456153846156	14.222637045454546	ITPR2	-	+
ENST00000500498.2	0.0	2.353647666666667	BMAL2-AS1	-	+
ENST00000324616.9	0.0	0.0	REDIC1	+	-
ENST00000380858.1	9.218593333333333	2.26958	SLC2A13	-	+
ENST00000549190.5	0.740741	97.45228888888889	PPHLN1	+	-
ENST00000389420.8	13.161815	36.68041612903226	ADAMTS20	-	+
ENST00000553158.5	13.1399275	27.001301904761906	ADAMTS20	-	+
ENST00000395487.6	0.11403555555555554	0.0	NELL2	-	+
ENST00000429094.7	0.11403555555555554	0.0	NELL2	-	+
ENST00000551601.5	0.09330181818181817	0.0	NELL2	-	+
ENST00000452445.6	0.10263199999999999	0.0	NELL2	-	+
ENST00000549027.5	0.09330181818181817	0.0	NELL2	-	+
ENST00000333837.8	0.10263199999999999	0.0	NELL2	-	+
ENST00000437801.6	0.10263199999999999	0.0	NELL2	-	+
ENST00000667191.1	8.10464	0.480955	SLC38A4-AS1	+	-
ENST00000663959.1	10.65328	0.495812	SLC38A4-AS1	+	-
ENST00000666025.1	8.092865	0.498159	SLC38A4-AS1	+	-
ENST00000611243.2	10.725810000000001	0.404762	SLC38A4-AS1	+	-
ENST00000548257.1	0.066194	0.0	ENSG00000257735	+	-
ENST00000547088.1	0.0	0.0	ENSG00000258214	-	+
ENST00000663023.1	0.0	0.0	ENSG00000287014	-	+
ENST00000550003.1	0.0	6.240186666666667	TAFA2	-	+
ENST00000353364.7	98.48598333333334	145.45929999999998	USP15	+	-
ENST00000280377.10	102.7059	140.581875	USP15	+	-
ENST00000551729.2	0.0	0.0	LINC03056	-	+
ENST00000324472.9	4.88787919047619	12.4889	DPY19L2	-	+
