name	coverage_before_LINE	coverage_after_LINE	gene	strand_transcript	strand_LINE
ENST00000683482.1	0.0	0.0	CACNA1C	+	-
ENST00000682336.1	0.0	0.0	CACNA1C	+	-
ENST00000344100.7	0.0	0.0	CACNA1C	+	-
ENST00000399591.5	0.0	0.0	CACNA1C	+	-
ENST00000399595.5	0.0	0.0	CACNA1C	+	-
ENST00000399597.5	0.0	0.0	CACNA1C	+	-
ENST00000399601.5	0.0	0.0	CACNA1C	+	-
ENST00000399606.5	0.0	0.0	CACNA1C	+	-
ENST00000399621.5	0.0	0.0	CACNA1C	+	-
ENST00000399629.5	0.0	0.0	CACNA1C	+	-
ENST00000399637.5	0.0	0.0	CACNA1C	+	-
ENST00000399638.5	0.0	0.0	CACNA1C	+	-
ENST00000399644.5	0.0	0.0	CACNA1C	+	-
ENST00000399649.5	0.0	0.0	CACNA1C	+	-
ENST00000402845.7	0.0	0.0	CACNA1C	+	-
ENST00000682686.1	0.0	0.0	CACNA1C	+	-
ENST00000538317.6	0.0	0.0	LINC02955	+	-
ENST00000540895.6	0.0	0.0	LINC02955	+	-
ENST00000651851.1	0.0	0.0	LINC02955	+	-
ENST00000539107.5	25.59230909090909	19.7176	CCDC91	+	-
ENST00000545336.5	20.655304666666666	19.7176	CCDC91	+	-
ENST00000536442.6	25.238191666666665	19.7176	CCDC91	+	-
ENST00000381259.5	25.958118181818183	19.7337	CCDC91	+	-
ENST00000534526.7	0.883375	5.4303075	FGD4	+	-
ENST00000331366.10	16.775216666666665	24.53495	CPNE8	-	+
ENST00000360449.3	13.999583333333334	24.684514285714286	CPNE8	-	+
ENST00000280871.9	6.64797	8.91969857142857	SLC2A13	-	+
ENST00000551295.7	0.0	0.058130895652173914	CNTN1	+	-
ENST00000547702.5	0.0	0.0	CNTN1	+	-
ENST00000266534.8	15.863576666666667	16.60266	TMEM117	+	-
ENST00000551577.5	15.911043333333334	18.175075	TMEM117	+	-
ENST00000556750.5	0.0	0.0	ENSG00000258763	-	+
ENST00000416284.8	1.70842	6.862116666666667	TAFA2	-	+
ENST00000551619.5	0.8166783333333333	6.863126666666667	TAFA2	-	+
ENST00000551449.1	2.9341749999999998	5.41216	TAFA2	-	+
ENST00000228705.7	15.5976	20.44846625	PPM1H	-	+
ENST00000536914.1	0.0	0.0	IFNG-AS1	+	-
ENST00000418359.7	43.45205333333333	89.87442142857144	CNOT2	+	-
ENST00000229195.8	59.97325	89.87442142857144	CNOT2	+	-
ENST00000393330.6	0.0495868	3.603482	TSPAN8	-	+
ENST00000261180.10	0.26840026666666666	0.013103275	TRHDE	+	-
ENST00000321196.8	12.566641818181818	10.8401	TMTC2	+	-
ENST00000549919.1	10.47193	11.6065	TMTC2	+	-
ENST00000548651.6	0.0	0.0	MGAT4C	-	+
ENST00000621808.5	0.0	0.0	MGAT4C	-	+
ENST00000397809.10	8.834448166666666	15.616542727272726	CEP83	-	+
ENST00000339839.9	10.154648	16.13320909090909	CEP83	-	+
ENST00000547575.5	8.593024833333335	9.977283333333332	CEP83	-	+
ENST00000547776.6	0.10641914285714286	2.2935291666666666	ANKS1B	-	+
ENST00000547010.5	0.09257914285714286	2.2694854545454546	ANKS1B	-	+
ENST00000683438.2	0.10641914285714286	2.257056923076923	ANKS1B	-	+
ENST00000452611.6	0.0	0.0	PRMT8	+	-
ENST00000382622.4	0.0	0.0	PRMT8	+	-
ENST00000648836.1	59.73154	0.22787639999999998	ENSG00000255639	+	-
ENST00000537192.1	0.2133335	5.100003333333333	ENSG00000256417	+	-
ENST00000669735.1	1.4069690000000001	0.0	ENSG00000286895	+	-
ENST00000261336.7	0.0	0.16751163157894736	PZP	-	+
ENST00000641304.1	0.26097308571428574	10.979173333333334	ENSG00000284634	+	-
ENST00000538349.5	0.0	0.0	ENSG00000255790	-	+
ENST00000542062.5	0.0	0.0	ENSG00000255790	-	+
ENST00000428559.7	22.6786	67.921725	DERA	+	-
ENST00000532964.5	30.4151	69.95035714285714	DERA	+	-
ENST00000660415.1	0.0	0.0	ENSG00000256389	+	-
ENST00000676171.1	1.393886806451613	0.0	PIK3C2G	+	-
ENST00000538779.6	1.4092226129032257	0.0	PIK3C2G	+	-
ENST00000433979.6	1.3796520333333333	0.0	PIK3C2G	+	-
ENST00000675017.1	1.393886806451613	0.0	PIK3C2G	+	-
ENST00000593147.5	0.0	0.0	ENSG00000257062	+	-
ENST00000256958.3	0.0	0.0	SLCO1B1	+	-
ENST00000307378.10	0.0	0.32364785714285715	SLCO1A2	-	+
ENST00000647960.1	422.54025	0.013826133333333332	ENSG00000285854	-	+
ENST00000261200.9	0.48719083333333335	1.28471375	ABCC9	-	+
ENST00000261201.10	0.48719083333333335	1.240413275862069	ABCC9	-	+
ENST00000683676.1	0.4868684166666667	1.1712002000000001	ABCC9	-	+
ENST00000684084.1	0.48376275	1.3206998214285715	ABCC9	-	+
ENST00000682068.1	0.4506233076923077	1.2252233157894736	ABCC9	-	+
ENST00000445693.5	0.0	0.26131466666666664	LMNTD1	-	+
ENST00000535324.1	0.0	0.5287618000000001	ENSG00000255968	+	-
ENST00000381340.8	2.3483899999999998	10.055635613636364	ITPR2	-	+
ENST00000500498.2	0.0	1.8430133333333334	BMAL2-AS1	-	+
ENST00000324616.9	0.0	0.0	REDIC1	+	-
ENST00000380858.1	6.640623333333333	1.40916	SLC2A13	-	+
ENST00000549190.5	0.0	78.85917777777777	PPHLN1	+	-
ENST00000389420.8	15.24479625	44.99526451612903	ADAMTS20	-	+
ENST00000553158.5	16.23902125	29.873628571428572	ADAMTS20	-	+
ENST00000395487.6	0.2763517777777778	0.2635840909090909	NELL2	-	+
ENST00000429094.7	0.2763517777777778	0.26367345454545454	NELL2	-	+
ENST00000551601.5	0.226106	0.2901732	NELL2	-	+
ENST00000452445.6	0.2487166	0.2637938181818182	NELL2	-	+
ENST00000549027.5	0.226106	0.27574645454545454	NELL2	-	+
ENST00000333837.8	0.2487166	0.2733439090909091	NELL2	-	+
ENST00000437801.6	0.2487166	0.2691502727272727	NELL2	-	+
ENST00000667191.1	7.715247	0.399695	SLC38A4-AS1	+	-
ENST00000663959.1	7.188663	0.412042	SLC38A4-AS1	+	-
ENST00000666025.1	7.7608175	0.413993	SLC38A4-AS1	+	-
ENST00000611243.2	7.255021	0.260544	SLC38A4-AS1	+	-
ENST00000548257.1	0.0	0.929448	ENSG00000257735	+	-
ENST00000547088.1	0.0	0.0	ENSG00000258214	-	+
ENST00000663023.1	0.0	0.0	ENSG00000287014	-	+
ENST00000550003.1	0.0	6.866153333333334	TAFA2	-	+
ENST00000353364.7	80.66643333333333	101.91095066666666	USP15	+	-
ENST00000280377.10	84.13033333333334	98.28299125	USP15	+	-
ENST00000551729.2	0.0	0.0	LINC03056	-	+
ENST00000324472.9	1.3865168095238094	8.25585	DPY19L2	-	+
ENST00000509615.2	1.26778	0.0	ENSG00000249753	-	+
ENST00000535684.6	0.0	0.0	ENSG00000293269	+	-
ENST00000355192.8	5.9588075	8.809005	MSRB3	+	-
ENST00000308259.10	5.36564	8.809005	MSRB3	+	-
ENST00000540804.5	5.99015	1.66355	MSRB3	+	-
ENST00000535664.5	4.505141666666667	8.256335	MSRB3	+	-
ENST00000642411.1	3.8998083333333335	8.471485	MSRB3	+	-
ENST00000614640.4	4.67977	8.821605	MSRB3	+	-
ENST00000646299.1	4.7270768	8.878355	MSRB3	+	-
ENST00000642404.1	3.8998083333333335	8.864055	MSRB3	+	-
ENST00000398016.7	42.25924285714286	52.850956	GRIP1	-	+
ENST00000359742.9	41.97486666666667	52.850956	GRIP1	-	+
ENST00000696989.1	42.25924285714286	59.04818888888889	GRIP1	-	+
ENST00000650195.1	0.0	0.0	LINC02408	+	-
ENST00000668518.1	23.898650000000004	0.0508183	PRANCR	-	+
ENST00000548687.5	0.315574	0.58807175	ENSG00000258168	+	-
ENST00000283228.7	0.30724633333333334	1.3869171	PTPRR	-	+
ENST00000342084.8	0.6483695	1.3312960999999999	PTPRR	-	+
ENST00000548497.1	0.0	0.07831325	ENSG00000257454	-	+
ENST00000663261.1	0.0	0.0	LINC02882	-	+
ENST00000653134.1	0.0	0.0	LINC02882	-	+
ENST00000552856.1	0.0	0.0	ENSG00000258077	-	+
ENST00000546865.5	0.0	0.0	ENSG00000257165	-	+
ENST00000547089.1	0.0	0.0	ENSG00000257165	-	+
ENST00000393240.7	0.7164175	8.871765	SYT1	+	-
ENST00000704696.1	0.7164175	9.60427375	SYT1	+	-
ENST00000704698.1	0.0	12.6325	SYT1	+	-
ENST00000704699.1	1.432835	9.58968625	SYT1	+	-
ENST00000704700.1	0.7164175	9.632048750000001	SYT1	+	-
ENST00000704702.1	0.7164175	9.63311125	SYT1	+	-
ENST00000704703.1	0.9552233333333334	9.986012857142857	SYT1	+	-
ENST00000704704.1	0.9552233333333334	8.52131	SYT1	+	-
ENST00000261205.9	0.9552233333333334	9.57878625	SYT1	+	-
ENST00000457153.6	0.0	9.56552375	SYT1	+	-
ENST00000704705.1	0.573134	9.59602375	SYT1	+	-
ENST00000704706.1	0.573134	9.59322375	SYT1	+	-
ENST00000704708.1	0.9552233333333334	8.85806625	SYT1	+	-
ENST00000704709.1	0.7164175	8.516021111111112	SYT1	+	-
ENST00000704710.1	0.9552233333333334	8.523843333333334	SYT1	+	-
ENST00000704711.1	0.9552233333333334	8.94112125	SYT1	+	-
ENST00000704714.1	0.7164175	8.932981250000001	SYT1	+	-
ENST00000704716.1	0.9552233333333334	9.57551125	SYT1	+	-
ENST00000704718.1	0.7164175	9.63929875	SYT1	+	-
ENST00000552744.5	1.432835	8.878955000000001	SYT1	+	-
ENST00000261207.9	20.764473333333335	35.97235652173913	PPP1R12A	-	+
ENST00000450142.7	29.8478	35.97765217391304	PPP1R12A	-	+
ENST00000437004.6	20.840776666666667	35.35018181818182	PPP1R12A	-	+
ENST00000546369.5	14.8144	35.68704782608695	PPP1R12A	-	+
ENST00000550107.5	28.3228	36.309295454545456	PPP1R12A	-	+
ENST00000646859.1	3.23413935483871	33.629225625	OTOGL	+	-
ENST00000547103.7	3.8560892307692307	32.44366787878788	OTOGL	+	-
ENST00000616559.4	0.254386	2.4377270749999997	PTPRQ	+	-
ENST00000644991.3	0.3179825	2.3935512926829268	PTPRQ	+	-
ENST00000549396.6	0.0	0.0	PPFIA2	-	+
ENST00000550584.6	0.0	0.0	PPFIA2	-	+
ENST00000549325.5	0.0	0.0	PPFIA2	-	+
ENST00000548586.5	0.0	0.0	PPFIA2	-	+
ENST00000552948.5	0.0	0.0	PPFIA2	-	+
ENST00000555596.1	0.0	6.95475	LINC02820	+	-
ENST00000550014.1	0.0	0.0	ENSG00000258185	-	+
ENST00000393179.8	7.96522375	13.07175	POC1B	-	+
ENST00000313546.8	7.9435649999999995	13.07175	POC1B	-	+
ENST00000549035.1	7.596031111111111	13.14485	POC1B	-	+
ENST00000549504.1	8.8919775	13.3723	POC1B	-	+
ENST00000651272.1	0.0	0.0	ENSG00000258216	+	-
ENST00000652014.1	0.0	0.0	LINC02822	+	-
ENST00000666236.1	0.0	0.0	LINC02822	+	-
ENST00000664727.1	0.0	0.0	LINC02822	+	-
ENST00000685093.1	0.801587	7.820374444444444	ENSG00000289605	-	+
ENST00000322349.13	3.41339	12.097817857142857	EEA1	-	+
ENST00000548483.5	35.9729	0.241532	CRADD	+	-
ENST00000343702.9	5.1095250000000005	8.336488750000001	NTN4	-	+
ENST00000344911.8	3.75896	8.336488750000001	NTN4	-	+
ENST00000538383.5	4.1516	8.2835425	NTN4	-	+
ENST00000553059.1	6.187315	8.06848	NTN4	-	+
ENST00000674345.1	5.904845	7.3079075	NTN4	-	+
ENST00000261211.8	45.02145	56.79922307692308	CDK17	-	+
ENST00000543119.6	44.9621	55.55015	CDK17	-	+
ENST00000542666.5	51.144333333333336	55.48335	CDK17	-	+
ENST00000524981.9	0.08822258	0.020979	CFAP54	+	-
ENST00000552238.1	0.0	0.0	ENSG00000258131	+	-
ENST00000668647.1	0.0	0.0	ENSG00000257470	+	-
ENST00000548344.1	0.0	0.0	ENSG00000258312	-	+
ENST00000644049.1	0.1863155625	0.07142857142857142	ANO4	+	-
ENST00000392977.8	0.21293207142857143	0.07142857142857142	ANO4	+	-
ENST00000392979.7	0.22931146153846155	0.07142857142857142	ANO4	+	-
ENST00000536262.3	0.0	0.0	SLC5A8	-	+
ENST00000704346.1	0.11049725	0.0	LINC02456	+	-
ENST00000635615.1	0.29465933333333333	0.0	LINC02456	+	-
ENST00000553106.6	0.0	0.0	PAH	-	+
ENST00000307000.7	0.0	0.0	PAH	-	+
ENST00000548048.5	0.19974714285714287	0.3333335	C12orf42	-	+
ENST00000548883.6	0.3495575	0.3333335	C12orf42	-	+
ENST00000378113.7	0.3495575	0.3333335	C12orf42	-	+
ENST00000650784.1	0.0	0.0	ENSG00000286197	-	+
ENST00000388887.7	0.0	0.6704901318181818	STAB2	+	-
ENST00000637147.1	34.75399	0.0	NOPCHAP1	+	-
ENST00000622317.5	34.75399	0.0	NOPCHAP1	+	-
ENST00000228347.9	34.95711739130435	63.24754	POLR3B	+	-
ENST00000539066.5	33.85170869565217	63.270959999999995	POLR3B	+	-
ENST00000392842.6	0.0	0.08904142857142858	RFX4	+	-
ENST00000357881.8	0.0	0.08904142857142858	RFX4	+	-
ENST00000610966.5	0.0	0.18961273333333334	SVOP	-	+
ENST00000392549.7	0.7690546	4.067531285714286	RNFT2	+	-
ENST00000407967.7	0.7690546	4.178763333333333	RNFT2	+	-
ENST00000257575.9	0.7690546	4.16296	RNFT2	+	-
ENST00000677328.1	3.21512	5.296226666666667	RNFT2	+	-
ENST00000267260.5	0.022727266666666666	0.3307481	SRRM4	+	-
ENST00000642569.1	0.0	0.0	LINC02350	+	-
ENST00000662644.1	0.0	0.0	LINC02350	+	-
ENST00000650732.1	0.0	0.0	LINC02350	+	-
ENST00000637885.1	0.0	0.0	LINC02350	+	-
ENST00000650869.1	0.0	0.0	ENSG00000286016	+	-
ENST00000435159.3	0.113483	0.0	TMEM132C	+	-
ENST00000422113.7	0.0	0.0	TMEM132D	-	+
ENST00000399788.7	25.080802307692306	41.944900000000004	KDM5A	-	+
ENST00000427057.6	4.499525	7.096865	PARP11	-	+
ENST00000228820.9	5.63492	6.6169842857142855	PARP11	-	+
ENST00000447133.7	4.52521	7.096865	PARP11	-	+
ENST00000261250.8	16.330663333333334	21.97166	C12orf4	-	+
ENST00000545746.5	15.946676666666667	22.34448	C12orf4	-	+
ENST00000252318.7	0.28348216666666665	0.3567734	GALNT8	+	-
ENST00000313599.8	4.633313444444444	7.944343636363636	CD163L1	-	+
ENST00000416109.2	4.577406777777778	7.957338181818182	CD163L1	-	+
ENST00000402465.8	1.908695	0.0	ENSG00000284393	+	-
ENST00000396570.8	0.0	0.0	ZNF705A	+	-
ENST00000645765.1	0.0	0.0	ENSG00000291289	+	-
ENST00000229402.4	0.300613	0.0	KLRB1	-	+
ENST00000633848.1	0.0	11.63532	ENSG00000284634	+	-
ENST00000611052.4	0.701923	11.85628	ENSG00000284634	+	-
ENST00000576948.5	0.0	12.38932	ENSG00000284634	+	-
ENST00000649143.1	0.443843	0.0	ENSG00000285724	-	+
ENST00000545916.1	0.0	0.0	ENSG00000290524	+	-
ENST00000261195.3	0.0	0.012585666666666667	GYS2	-	+
ENST00000536786.1	0.0	0.0	ENSG00000256714	-	+
ENST00000282881.10	0.0	0.26131466666666664	LMNTD1	-	+
ENST00000458174.7	0.3229175	0.26131466666666664	LMNTD1	-	+
ENST00000539744.5	0.0	0.26131466666666664	LMNTD1	-	+
ENST00000413632.6	0.3229175	0.3135776	LMNTD1	-	+
ENST00000550906.2	0.0	0.0	OVCH1-AS1	+	-
ENST00000701302.1	0.0	0.0	OVCH1-AS1	+	-
ENST00000646952.1	0.0	0.0	ENSG00000291251	-	+
ENST00000405531.7	0.0	0.0	REDIC1	+	-
ENST00000550874.1	0.0	0.0	ENSG00000257239	-	+
ENST00000398675.8	14.333924999999999	38.34015	GXYLT1	-	+
ENST00000280876.6	20.572766666666666	37.107124999999996	GXYLT1	-	+
ENST00000548764.5	0.0	0.0	LINC02451	+	-
ENST00000546982.1	0.0	0.0	LINC02451	+	-
ENST00000607353.1	0.0	6.51235	ENSG00000272369	+	-
ENST00000005386.8	34.69466666666667	34.767908	RPAP3	-	+
ENST00000432584.7	32.710415454545455	37.707480000000004	RPAP3	-	+
ENST00000380650.4	35.1344	37.71928	RPAP3	-	+
ENST00000398138.5	2.11154	1.379894	RDH16	-	+
ENST00000360528.3	0.0	0.0	ENSG00000198671	+	-
ENST00000668827.1	0.0	0.0	ENSG00000255866	+	-
ENST00000400306.2	0.0	0.0	LINC02408	+	-
ENST00000247833.12	13.248746666666666	16.782885	RAB3IP	+	-
ENST00000378815.10	13.26051	15.985706666666665	RAB3IP	+	-
ENST00000483530.6	13.26051	17.621937142857142	RAB3IP	+	-
ENST00000550536.5	12.506307	16.78264375	RAB3IP	+	-
ENST00000362025.9	12.511898	17.621937142857142	RAB3IP	+	-
ENST00000551641.5	0.0	17.20955125	RAB3IP	+	-
ENST00000553099.5	0.0	17.221825	RAB3IP	+	-
ENST00000549357.1	0.4636615	0.0	ENSG00000258053	-	+
ENST00000550723.1	0.0	0.097826	LINC02444	+	-
ENST00000548512.1	0.0	0.0	LINC02424	-	+
ENST00000702769.1	0.865801	0.0	ENSG00000289384	-	+
ENST00000686516.1	0.865801	0.0	ENSG00000289384	-	+
ENST00000689451.1	0.0	0.0	ENSG00000289174	-	+
ENST00000546725.1	0.0	0.0	LINC00615	+	-
ENST00000552582.5	0.0	0.0	PAFAH1B2P2	-	+
ENST00000266754.9	1.8482475	5.086725	GAS2L3	+	-
ENST00000547754.6	1.745126	5.14363	GAS2L3	+	-
ENST00000537247.5	1.21129	5.09629	GAS2L3	+	-
ENST00000539410.2	1.3912876666666667	5.094605	GAS2L3	+	-
ENST00000327680.7	8.27333	8.103016666666667	PARPBP	+	-
ENST00000541394.5	8.325199999999999	7.5527612	PARPBP	+	-
ENST00000543784.5	8.61803	9.259983333333334	PARPBP	+	-
ENST00000537257.5	9.98562	3.52632	PARPBP	+	-
ENST00000392911.6	10.02873	8.240783333333333	PARPBP	+	-
ENST00000360814.9	9.85714	10.666356	GLT8D2	-	+
ENST00000548660.5	3.668355	11.578995555555556	GLT8D2	-	+
ENST00000547583.1	11.4362	4.782508	GLT8D2	-	+
ENST00000681346.1	42.40938888888889	44.99279375	OAS3	+	-
ENST00000680044.1	43.3047	51.15977142857143	OAS3	+	-
ENST00000681497.1	43.358200000000004	47.55348571428571	OAS3	+	-
ENST00000228928.12	43.50754444444445	51.24797142857143	OAS3	+	-
ENST00000680438.1	43.53326666666667	35.54554375	OAS3	+	-
ENST00000679354.1	43.934155555555556	51.26208571428572	OAS3	+	-
ENST00000680161.1	43.8344	26.63408	OAS3	+	-
ENST00000679483.1	43.85138888888889	51.26674285714286	OAS3	+	-
ENST00000679493.1	43.616077777777775	51.17538571428572	OAS3	+	-
ENST00000667353.1	0.0	0.0	ENSG00000286791	+	-
ENST00000377865.7	0.01592055	0.0	PCDH9	-	+
ENST00000544246.5	0.021227399999999997	0.0	PCDH9	-	+
ENST00000456367.5	0.01592055	0.0	PCDH9	-	+
ENST00000454681.2	0.46568666666666664	0.18548399999999998	ENSG00000230490	-	+
ENST00000377067.9	0.06921028571428571	0.0	GPC5	+	-
ENST00000356711.7	0.07977891304347826	0.14844433333333334	MYO16	+	-
ENST00000457511.7	0.07977891304347826	0.14844433333333334	MYO16	+	-
ENST00000612955.6	0.725792	0.708529	MTUS2	+	-
ENST00000664334.1	0.0	0.0	LINC02343	+	-
ENST00000605909.1	0.0	0.0	LINC02343	+	-
ENST00000686320.1	0.0	0.4778091052631579	NBEA	+	-
ENST00000379939.7	0.30169289473684213	0.434836	NBEA	+	-
ENST00000400445.8	0.30169289473684213	0.4565433	NBEA	+	-
ENST00000280481.9	0.30627733333333335	1.2702553888888888	FREM2	+	-
ENST00000652519.1	3.1898526	3.2773	ENSG00000290476	-	+
ENST00000633814.1	4.402365	1.96725	SUGT1P3	-	+
ENST00000632487.1	3.374317	1.74098	SUGT1P3	-	+
ENST00000658247.1	0.0	0.0	LINC00378	+	-
ENST00000663739.1	0.0	0.0	ENSG00000286385	-	+
ENST00000377047.9	1.90629	3.33823375	GPC6	+	-
ENST00000376705.4	0.137978	0.142776	HS6ST3	+	-
ENST00000618057.4	10.93364	34.189862500000004	ITGBL1	+	-
ENST00000545560.6	17.1729	31.618598	ITGBL1	+	-
ENST00000376180.8	12.85934	33.0867	ITGBL1	+	-
ENST00000376162.7	0.0	33.09368888888889	ITGBL1	+	-
ENST00000376131.9	0.0	0.9868395000000001	FGF14	-	+
ENST00000647583.1	0.0257778	0.0	ENSG00000290620	-	+
ENST00000696857.1	0.1184466	0.12904685714285716	TPTE2	-	+
ENST00000696858.2	0.14805825	0.10041022222222222	TPTE2	-	+
ENST00000697147.1	0.1184466	0.10041022222222222	TPTE2	-	+
ENST00000400103.7	0.0	0.1207906	TPTE2	-	+
ENST00000390680.2	0.0	0.09400586666666667	TPTE2	-	+
ENST00000696988.1	0.0	0.11841105555555556	TPTE2	-	+
ENST00000696861.1	0.0987055	0.0	TPTE2	-	+
ENST00000382172.4	19.5205875	20.456233333333333	MIPEP	-	+
ENST00000255324.10	0.5165548666666666	2.191594333333333	RNF17	+	-
ENST00000255325.6	0.5292502857142857	0.0	RNF17	+	-
ENST00000381655.7	1.0637498787878787	2.44108	ATP8A2	+	-
ENST00000682472.1	1.0969920625	2.40354125	ATP8A2	+	-
ENST00000684424.1	1.07517928125	2.40354125	ATP8A2	+	-
ENST00000380615.8	1.359225	1.918779	KATNAL1	-	+
ENST00000380617.7	1.2075733333333334	1.9679915	KATNAL1	-	+
ENST00000380473.8	0.0	0.1952096	TEX26	+	-
ENST00000343307.5	2.6920816666666667	4.2459299999999995	B3GLCT	+	-
ENST00000315596.15	1.73427	18.969477352941176	PDS5B	+	-
ENST00000700975.1	6.860016666666667	1.5528593333333334	LINC00571	-	+
ENST00000655342.1	0.0	0.0	ENSG00000273507	+	-
ENST00000323563.8	49.03561666666667	27.1432	MRPS31	-	+
ENST00000690772.1	2.688025	3.9323276666666667	ENOX1	-	+
ENST00000261488.10	2.983376	3.9763129999999998	ENOX1	-	+
ENST00000627615.1	5.021146666666667	0.87677575	ENSG00000281883	+	-
ENST00000620454.4	0.0	0.705882	NRAD1	+	-
ENST00000439707.6	0.0	0.6904843333333334	NRAD1	+	-
ENST00000595396.3	0.0945945	0.18293475	LRRC63	+	-
ENST00000492622.6	185.38175	306.7508823529412	FNDC3A	+	-
ENST00000541916.5	190.501775	306.7626470588235	FNDC3A	+	-
ENST00000398316.7	178.35512283333333	308.6010588235294	FNDC3A	+	-
ENST00000652753.1	0.4166666666666667	0.0	DLEU1	+	-
ENST00000657609.1	7.65934	0.0	INTS6-AS1	+	-
ENST00000665862.1	4.648405	0.0	INTS6-AS1	+	-
ENST00000434512.1	2.4837	0.0	INTS6-AS1	+	-
ENST00000298125.7	29.594833333333334	48.62413333333333	WDFY2	+	-
ENST00000684899.1	1.5858692272727273	1.734455	NEK5	-	+
ENST00000647945.2	1.565098391304348	1.734455	NEK5	-	+
ENST00000706980.1	0.3079475	0.0	LINC00458	-	+
ENST00000706981.1	0.246358	0.0	LINC00458	-	+
ENST00000615202.1	0.0	0.0	LINC02338	+	-
ENST00000439454.3	0.0	0.0	LINC00376	-	+
ENST00000662515.1	0.0	0.0	ENSG00000287876	-	+
ENST00000545028.2	0.1906896	0.2238346	KLHL1	-	+
ENST00000377844.9	0.22135616666666666	0.2239236	KLHL1	-	+
ENST00000326291.11	24.892447777777775	33.54016222222222	PIBF1	+	-
ENST00000617689.4	24.95898111111111	31.645714285714284	PIBF1	+	-
ENST00000615625.1	27.02815	36.42538571428571	PIBF1	+	-
ENST00000563635.5	133.677432	28.740686	ENSG00000261553	+	-
ENST00000357063.7	12.86609025	53.004751785714284	LMO7	+	-
ENST00000341547.8	12.86609025	56.975397692307695	LMO7	+	-
ENST00000377534.8	19.942833333333333	53.00564464285714	LMO7	+	-
ENST00000715261.1	19.942833333333333	51.24682931034483	LMO7	+	-
ENST00000525107.7	20.375066666666665	54.958575555555555	LMO7	+	-
ENST00000682321.1	1.227778346153846	24.866396525423728	MYCBP2	-	+
ENST00000683823.1	1.227778346153846	25.184650948275863	MYCBP2	-	+
ENST00000684354.1	1.227778346153846	25.53364259649123	MYCBP2	-	+
ENST00000695079.1	1.227778346153846	25.18346203448276	MYCBP2	-	+
ENST00000357337.11	1.227778346153846	26.066234965517243	MYCBP2	-	+
ENST00000544440.7	1.227778346153846	26.42525294736842	MYCBP2	-	+
ENST00000683697.1	1.227778346153846	25.644510135593222	MYCBP2	-	+
ENST00000695080.1	1.2160914615384615	26.62635817857143	MYCBP2	-	+
ENST00000695081.1	1.2160914615384615	25.8308356	MYCBP2	-	+
ENST00000607862.5	1.31169	0.0	OBI1-AS1	+	-
ENST00000605996.5	0.0	0.0	OBI1-AS1	+	-
ENST00000606429.5	0.0	4.665866666666667	OBI1-AS1	+	-
ENST00000607860.5	0.0	0.0	OBI1-AS1	+	-
ENST00000444769.7	0.0	0.0	OBI1-AS1	+	-
ENST00000648514.1	0.0	0.0	ENSG00000284196	-	+
ENST00000659314.1	0.0	0.0	LINC02336	+	-
ENST00000670662.1	0.0	0.0	LINC02336	+	-
ENST00000645237.2	2.11654235	3.060931818181818	ABCC4	-	+
ENST00000646439.1	2.1716235263157895	3.33601	ABCC4	-	+
ENST00000602402.6	170.2545	237.42012499999998	DNAJC3	+	-
ENST00000376795.6	172.97475	232.88542857142858	DNAJC3	+	-
ENST00000376747.8	25.70416	42.340994736842106	UGGT2	-	+
ENST00000457843.1	0.0	1.2072988	NALCN-AS1	+	-
ENST00000418923.3	0.0	0.20095225	FGF14	-	+
ENST00000706494.1	0.0	0.20852325	FGF14	-	+
ENST00000663056.1	0.0	0.0	ENSG00000286343	+	-
ENST00000251041.10	0.07977891304347826	0.5	MYO16	+	-
ENST00000650264.1	0.0	0.0	ENSG00000285534	-	+
ENST00000670804.1	0.1842105	0.0	LINC00442	+	-
ENST00000659140.1	0.221831	0.0	LINC00442	+	-
ENST00000382978.5	0.0	0.10631670588235294	TPTE2	-	+
ENST00000715395.1	0.0	0.0	ENSG00000243008	+	-
ENST00000453498.2	0.0	0.15608023529411766	ENSG00000243008	+	-
ENST00000674837.1	0.098131	0.31815175	LRRC63	+	-
ENST00000446175.6	0.0990565	0.4411928333333333	LRRC63	+	-
ENST00000676025.1	0.0990565	0.5294314	LRRC63	+	-
ENST00000676446.1	0.0	0.18928575	LRRC63	+	-
ENST00000614739.4	2.81818	11.2385225	CYSLTR2	+	-
ENST00000682523.1	8.52222	10.97171	CYSLTR2	+	-
ENST00000713659.1	9.40602	47.90991875	ATP7B	-	+
ENST00000242839.10	17.8606	46.09355	ATP7B	-	+
ENST00000713660.1	19.4528	48.40668823529412	ATP7B	-	+
ENST00000674147.2	17.8606	49.23128125	ATP7B	-	+
ENST00000448424.7	14.0	48.15470555555556	ATP7B	-	+
ENST00000400370.8	18.8413	50.5819	ATP7B	-	+
ENST00000634844.1	18.8413	46.7576	ATP7B	-	+
ENST00000673772.1	18.8413	46.35444210526316	ATP7B	-	+
ENST00000418097.7	18.8413	46.46615263157895	ATP7B	-	+
ENST00000400366.6	18.6923	45.95274285714286	ATP7B	-	+
ENST00000451298.1	0.43112572727272724	7.728179363636364	ENSG00000217576	-	+
ENST00000606973.5	0.0	0.6729165	ENSG00000290490	-	+
ENST00000608790.5	0.0	1.5911149999999998	ENSG00000290490	-	+
ENST00000649839.1	0.193651	0.50754	ENSG00000291255	+	-
