name	coverage_before_LINE	coverage_after_LINE	gene	strand_transcript	strand_LINE
ENST00000715395.1	0.057229	0.0	ENSG00000243008	+	-
ENST00000453498.2	0.103825	0.875659705882353	ENSG00000243008	+	-
ENST00000674837.1	0.0	0.40082825	LRRC63	+	-
ENST00000446175.6	0.0	0.48797	LRRC63	+	-
ENST00000676025.1	0.0	0.585564	LRRC63	+	-
ENST00000676446.1	0.0	0.56678575	LRRC63	+	-
ENST00000614739.4	2.71429	13.1109175	CYSLTR2	+	-
ENST00000682523.1	7.37778	13.6368475	CYSLTR2	+	-
ENST00000713659.1	20.2747	76.8433625	ATP7B	-	+
ENST00000242839.10	25.5636	74.600465	ATP7B	-	+
ENST00000713660.1	26.4057	77.69268823529411	ATP7B	-	+
ENST00000674147.2	25.5636	78.64453125	ATP7B	-	+
ENST00000448424.7	23.0098	77.3078388888889	ATP7B	-	+
ENST00000400370.8	26.3651	83.805875	ATP7B	-	+
ENST00000634844.1	26.3651	75.146135	ATP7B	-	+
ENST00000673772.1	26.3651	75.35394210526316	ATP7B	-	+
ENST00000418097.7	26.3651	75.64032631578948	ATP7B	-	+
ENST00000400366.6	25.3846	74.42084285714286	ATP7B	-	+
ENST00000451298.1	5.805773636363637	24.28267272727273	ENSG00000217576	-	+
ENST00000606973.5	2.900325	10.706827500000001	ENSG00000290490	-	+
ENST00000608790.5	4.95467	12.65005	ENSG00000290490	-	+
ENST00000649839.1	7.590455	6.626495	ENSG00000291255	+	-
ENST00000648493.1	7.89189	8.4683225	ENSG00000291255	+	-
ENST00000648903.1	0.0	0.21026314285714284	LINC00393	-	+
ENST00000419499.2	0.0	0.0	LINC00402	+	-
ENST00000434832.1	0.0	0.0	LINC01078	+	-
ENST00000646948.1	96.3152	190.71714285714285	EDNRB	-	+
ENST00000435281.2	62.3	25.8998	ENSG00000233379	-	+
ENST00000665508.1	0.0	0.161598	ENSG00000286544	-	+
ENST00000257347.9	92.5206625	110.60711428571429	CARS2	-	+
ENST00000662993.1	0.0	0.0	LINC00354	+	-
ENST00000670855.1	0.0	0.0	LINC00354	+	-
ENST00000661311.1	0.0	0.0	LINC00354	+	-
ENST00000648996.1	6.36992	0.0	LINC01500	+	-
ENST00000656336.1	0.0	0.029982799999999997	ENSG00000258081	+	-
ENST00000553392.5	0.0	0.839082	MIR3171HG	-	+
ENST00000280979.9	1.3298813636363638	2.2779356666666666	AKAP6	+	-
ENST00000557272.1	1.3030956363636363	3.88753	AKAP6	+	-
ENST00000553443.6	0.0	0.0	TTC6	+	-
ENST00000554732.5	0.0	0.0	LINC00639	-	+
ENST00000653832.1	0.0	0.0	LINC00639	-	+
ENST00000652126.1	0.89143975	0.024301675	ENSG00000258526	+	-
ENST00000664642.1	0.0	0.0	LINC00871	+	-
ENST00000556886.1	0.0	0.0	LINC00871	+	-
ENST00000399232.8	0.21391796666666668	0.019148364285714287	MDGA2	-	+
ENST00000357362.7	0.191288	0.0180375	MDGA2	-	+
ENST00000663444.1	8.084926666666666	1.49152	ENSG00000237356	+	-
ENST00000456100.6	8.72651	1.4633	ENSG00000237356	+	-
ENST00000655713.1	8.938793333333333	2.5271850000000002	ENSG00000237356	+	-
ENST00000648066.1	6.8898575	0.48116833333333336	ENSG00000237356	+	-
ENST00000669612.1	7.545953333333333	2.239655	ENSG00000237356	+	-
ENST00000556826.6	0.0	0.039764428571428576	SLC35F4	-	+
ENST00000267484.10	0.2312226666666667	0.036187000000000004	RTN1	-	+
ENST00000261245.9	65.50381428571428	11.1461	MNAT1	+	-
ENST00000539616.6	65.78358333333334	42.5809	MNAT1	+	-
ENST00000683842.1	0.45006366666666664	0.7201158	SYT16	+	-
ENST00000471583.6	15.089526666666668	7.744	RAD51B	+	-
ENST00000460526.6	15.089526666666668	7.63494	RAD51B	+	-
ENST00000487861.5	15.089526666666668	14.0175	RAD51B	+	-
ENST00000487270.5	15.371907777777778	8.26218	RAD51B	+	-
ENST00000488612.5	15.601222222222223	5.0878543333333335	RAD51B	+	-
ENST00000553525.6	2.1854413333333333	2.761890666666667	RGS6	+	-
ENST00000555571.5	2.248645	2.761522142857143	RGS6	+	-
ENST00000553530.5	2.0758433333333333	2.622912857142857	RGS6	+	-
ENST00000556437.5	2.0758433333333333	2.812828666666667	RGS6	+	-
ENST00000355512.10	3.17903	2.511522142857143	RGS6	+	-
ENST00000404301.6	3.17903	2.76329	RGS6	+	-
ENST00000406236.8	3.17903	2.7525720000000002	RGS6	+	-
ENST00000407322.8	3.17903	2.747500666666667	RGS6	+	-
ENST00000634499.2	0.0	3.4433516666666666	NRXN3	+	-
ENST00000335750.7	0.0	2.859976666666667	NRXN3	+	-
ENST00000554738.5	0.0	2.7799457142857142	NRXN3	+	-
ENST00000554719.5	0.0	3.595374	NRXN3	+	-
ENST00000557594.5	1.94505	3.510164	NRXN3	+	-
ENST00000281127.11	2.05768	2.929814	NRXN3	+	-
ENST00000679122.1	2.09197	3.2249266666666667	NRXN3	+	-
ENST00000428277.6	2.09621	3.3423616666666667	NRXN3	+	-
ENST00000676811.1	2.17355	2.863657142857143	NRXN3	+	-
ENST00000555387.1	2.35379	2.7694642857142857	NRXN3	+	-
ENST00000553322.1	0.0	0.0	ENSG00000258637	-	+
ENST00000281129.7	8.16255	10.989938823529412	CEP128	-	+
ENST00000555265.6	7.97163375	10.991184117647059	CEP128	-	+
ENST00000654590.2	0.66981	0.133283	LINC02328	+	-
ENST00000654941.1	0.334905	0.39631833333333333	LINC02328	+	-
ENST00000668922.1	0.22327	0.2521906666666667	LINC02328	+	-
ENST00000659242.1	0.44654	0.3604213333333333	LINC02328	+	-
ENST00000557195.5	0.334905	0.0	LINC02328	+	-
ENST00000557778.1	0.0	0.0	LINC02320	-	+
ENST00000656379.1	0.0	0.10259	TRD-AS1	-	+
ENST00000546412.2	0.0	0.0	LINC02306	-	+
ENST00000657312.1	0.0	0.0	LINC02306	-	+
ENST00000663208.1	0.0	0.0	NOVA1-DT	+	-
ENST00000671020.1	0.0	0.0	NOVA1-DT	+	-
ENST00000556890.1	0.0	1.256105	MIR3171HG	-	+
ENST00000555797.1	0.1962615	1.6804549999999998	MIR3171HG	-	+
ENST00000331968.11	0.293333	1.5351542352941177	PRKD1	-	+
ENST00000415220.6	0.443038	1.4859078888888888	PRKD1	-	+
ENST00000552511.1	0.0	0.0	G2E3-AS1	-	+
ENST00000676658.1	140.88197142857143	182.386	SCFD1	+	-
ENST00000679165.1	140.88197142857143	171.75675	SCFD1	+	-
ENST00000676509.1	140.88197142857143	182.05554545454544	SCFD1	+	-
ENST00000678402.1	142.7525076923077	170.2304	SCFD1	+	-
ENST00000678716.1	145.73277272727273	170.2304	SCFD1	+	-
ENST00000678124.1	145.25316923076923	169.8518	SCFD1	+	-
ENST00000677413.1	144.17546153846155	170.2304	SCFD1	+	-
ENST00000553693.6	145.9991076923077	129.29399999999998	SCFD1	+	-
ENST00000676954.1	134.77686666666665	187.2225	SCFD1	+	-
ENST00000676520.1	145.73965	170.2304	SCFD1	+	-
ENST00000676812.1	139.57414615384616	170.2304	SCFD1	+	-
ENST00000678669.1	140.9809923076923	170.2304	SCFD1	+	-
ENST00000557076.6	129.02757	181.9160909090909	SCFD1	+	-
ENST00000544052.6	146.1783923076923	181.01163636363637	SCFD1	+	-
ENST00000458591.7	141.20929999999998	178.1989090909091	SCFD1	+	-
ENST00000677340.1	140.50957857142856	182.05554545454544	SCFD1	+	-
ENST00000676674.1	150.36124999999998	170.2304	SCFD1	+	-
ENST00000396629.6	145.774475	180.89818181818183	SCFD1	+	-
ENST00000678579.1	145.24777272727272	170.2304	SCFD1	+	-
ENST00000281081.12	22.254612857142856	19.60635	NUBPL	+	-
ENST00000604948.5	45.84948	83.21683333333334	PRORP	+	-
ENST00000557565.1	45.77074	149.576615	ENSG00000258790	+	-
ENST00000321130.14	48.019533333333335	79.91866666666667	PRORP	+	-
ENST00000534898.9	45.8588	68.25393333333334	PRORP	+	-
ENST00000250377.11	50.2417	68.2568	PRORP	+	-
ENST00000603544.5	48.241550000000004	83.47096666666667	PRORP	+	-
ENST00000605870.5	43.3015725	80.9492	PRORP	+	-
ENST00000694961.1	0.28103255555555556	0.9169775	MIPOL1	+	-
ENST00000684589.1	0.31917144444444445	0.9410248	MIPOL1	+	-
ENST00000327441.11	0.30135629999999997	0.9361695	MIPOL1	+	-
ENST00000396294.7	0.2903920909090909	0.9439005	MIPOL1	+	-
ENST00000698512.1	0.3579248181818182	0.9410248	MIPOL1	+	-
ENST00000539062.6	0.3898983	0.940003825	MIPOL1	+	-
ENST00000556451.5	0.39794118181818183	0.733582	MIPOL1	+	-
ENST00000694963.1	0.38002118181818184	0.9169775	MIPOL1	+	-
ENST00000694964.1	0.39221275	0.9169775	MIPOL1	+	-
ENST00000537471.7	0.42201358333333333	0.9169775	MIPOL1	+	-
ENST00000694965.1	0.12576745454545454	0.9169775	MIPOL1	+	-
ENST00000658667.1	3.68996	0.0	ENSG00000259072	+	-
ENST00000669541.1	0.0	0.0	LINC00639	-	+
ENST00000341502.9	22.546977260869564	0.860123	MIA2	+	-
ENST00000553464.2	0.0	0.0317745	ENSG00000258526	+	-
ENST00000663500.1	0.0	0.0317745	ENSG00000258526	+	-
ENST00000651006.1	14.8889	8.311081333333334	LINC02315	+	-
ENST00000298119.9	0.40936	1.9500225	LRFN5	+	-
ENST00000554120.5	0.248322	1.188795	LRFN5	+	-
ENST00000554171.1	0.0	1.7554933333333334	LRFN5	+	-
ENST00000662197.1	0.0	0.0	ENSG00000258747	+	-
ENST00000635379.1	2.70238	3.960329454545455	LINC01588	-	+
ENST00000557142.6	0.381363	5.484975	LINC01588	-	+
ENST00000603228.3	1.886807	4.817766571428572	LINC01588	-	+
ENST00000556019.2	3.30357	1.65768025	LINC01588	-	+
ENST00000553312.1	0.22477625	0.04269985	ENSG00000258535	+	-
ENST00000321662.11	1.1117836666666667	2.4075975	GPR137C	+	-
ENST00000395606.5	10.8662	19.0642	DDHD1	-	+
ENST00000673822.2	13.4023825	18.516166666666667	DDHD1	-	+
ENST00000357758.3	13.490639999999999	19.321862499999998	DDHD1	-	+
ENST00000418927.2	0.0	0.0	LINC02331	-	+
ENST00000267460.9	0.0	0.933052	PELI2	+	-
ENST00000705193.1	0.0	0.933052	PELI2	+	-
ENST00000560924.2	0.0	0.0	LINC02284	+	-
ENST00000664388.1	0.0	0.0	LINC02284	+	-
ENST00000267485.7	2.6589752	2.043896	ARMH4	-	+
ENST00000662717.1	0.798722	0.0	LINC01500	+	-
ENST00000660465.1	0.79538	0.0	LINC01500	+	-
ENST00000658696.1	0.718121	0.0	LINC01500	+	-
ENST00000655931.1	0.3590605	0.0	LINC01500	+	-
ENST00000556815.6	0.705085	0.0	LINC01500	+	-
ENST00000553762.2	0.539033	0.0	LINC01500	+	-
ENST00000669795.1	0.0	0.0	LINC01500	+	-
ENST00000554253.1	0.0	27.212755	ENSG00000258782	-	+
ENST00000537690.7	0.05811978947368421	11.324	CCDC175	-	+
ENST00000445360.5	0.04078762068965518	0.0	LRRC9	+	-
ENST00000647410.1	0.04078762068965518	0.0	LRRC9	+	-
ENST00000570145.2	0.019336137931034482	0.0	LRRC9	+	-
ENST00000553946.1	69.3821	18.1139	ENSG00000258892	+	-
ENST00000354886.6	15.060148	7.065060000000001	SLC38A6	+	-
ENST00000568344.5	0.339806	0.7201158	SYT16	+	-
ENST00000654636.1	0.0	32.300533333333334	ENSG00000259093	-	+
ENST00000360689.9	41.79719	119.27590000000001	FUT8	+	-
ENST00000394586.6	8.49485	126.8849	FUT8	+	-
ENST00000557164.5	55.0583	129.4752625	FUT8	+	-
ENST00000673929.1	44.1964	119.27590000000001	FUT8	+	-
ENST00000674118.1	47.72255	129.15945555555555	FUT8	+	-
ENST00000358307.6	48.4527	113.04836277777778	FUT8	+	-
ENST00000556874.1	0.0	0.0	ENSG00000258561	-	+
ENST00000654014.1	0.0	0.0445742	ENSG00000258561	-	+
ENST00000556646.1	0.402174	0.4615385	ENSG00000257759	-	+
ENST00000304743.7	17.254387586206896	41.69591428571429	PCNX1	+	-
ENST00000439984.7	18.011884074074075	45.7526	PCNX1	+	-
ENST00000402788.6	1.67308	2.622832142857143	RGS6	+	-
ENST00000343854.10	1.68932	2.639042857142857	RGS6	+	-
ENST00000622468.4	1.68932	2.7619160000000003	RGS6	+	-
ENST00000298832.14	33.98175481481481	44.33772	TTLL5	+	-
ENST00000557636.5	33.3948275	36.7217125	TTLL5	+	-
ENST00000556893.5	38.8466	36.5736975	TTLL5	+	-
ENST00000554510.5	38.909816666666664	36.80095	TTLL5	+	-
ENST00000554307.1	0.172897	0.0	ENSG00000258416	-	+
ENST00000553979.1	123.81	0.0	DIO2-AS1	+	-
ENST00000216517.10	8.16885125	11.461345	CEP128	-	+
ENST00000646052.2	0.42182065	0.050643	ENSG00000284959	-	+
ENST00000646928.1	0.4241725	0.19967121666666665	ENSG00000284959	-	+
ENST00000557070.1	0.0	0.0	LINC02296	-	+
ENST00000256339.8	2.72876	0.1874660612244898	UNC79	+	-
ENST00000355909.7	2.04793	1.632256	LINC02291	-	+
ENST00000552261.1	0.0	0.0	ENSG00000257959	-	+
ENST00000641200.1	0.0	0.0	OR4M1	+	-
ENST00000557677.3	0.0	0.0	OR4N2	+	-
ENST00000641082.1	0.0	0.0	OR11H4	+	-
ENST00000553534.1	0.0	0.80303	ENSG00000258918	-	+
ENST00000548280.1	1.03817	0.5	ENSG00000257869	+	-
ENST00000668716.1	11.86175	0.0	ENSG00000258028	+	-
ENST00000553082.1	0.0	0.0	ENSG00000257904	+	-
ENST00000548631.5	1.4166515	0.0	G2E3-AS1	-	+
ENST00000550118.2	0.7331322	0.688889	G2E3-AS1	-	+
ENST00000476979.5	0.0	0.0	TTC6	+	-
ENST00000652631.1	0.0	0.0	ENSG00000286123	-	+
ENST00000515218.2	15.3214	8.473036666666667	LINC02315	+	-
ENST00000555985.6	0.0	3.64352	LINC00648	-	+
ENST00000557749.5	0.0	1.8713353333333331	LINC00648	-	+
ENST00000557062.1	0.05228766666666667	0.0	ENSG00000258868	-	+
ENST00000281741.9	8.431129444444444	11.99731	TXNDC16	-	+
ENST00000395514.5	43.9604	98.95436666666666	GCH1	-	+
ENST00000543643.6	45.2172	84.27031666666667	GCH1	-	+
ENST00000491895.7	43.787	84.97897999999999	GCH1	-	+
ENST00000536224.2	44.6519	88.96824	GCH1	-	+
ENST00000360586.8	27.83657708333333	33.1588	WDHD1	-	+
ENST00000420358.2	28.29785652173913	45.0246	WDHD1	-	+
ENST00000553800.5	24.65	0.225	ENSG00000258428	-	+
ENST00000551408.2	1.11563	2.51572	LINC03059	-	+
ENST00000321731.8	0.0	0.0	C14orf39	-	+
ENST00000557618.1	0.0	0.0	ENSG00000258670	+	-
ENST00000556605.5	82.89375000000001	109.32338	SLC39A9	+	-
ENST00000031146.8	82.97645	96.324975	SLC39A9	+	-
ENST00000336643.10	82.97645	97.39977999999999	SLC39A9	+	-
ENST00000557046.1	88.64895	90.03985	SLC39A9	+	-
ENST00000655301.1	0.5	3.6998625	ENSG00000266869	+	-
ENST00000656145.1	0.0	3.205354	ENSG00000266869	+	-
ENST00000660822.1	0.5	1.24051	ENSG00000266869	+	-
ENST00000556271.1	0.0	0.0	VASH1-DT	-	+
ENST00000621632.5	95.1693	113.43258333333334	DDX24	-	+
ENST00000544005.5	75.60195	130.33661666666666	DDX24	-	+
ENST00000555054.1	96.63363333333334	131.99295	DDX24	-	+
ENST00000536735.1	0.0	0.0	ENSG00000256357	+	-
ENST00000648645.1	0.0	0.0	ENSG00000285584	+	-
ENST00000692438.1	0.0	0.0	ENSG00000285584	+	-
ENST00000700867.1	0.0	0.0	ENSG00000285584	+	-
ENST00000567476.1	0.33657000000000004	1.7069391481481482	ADAMTSL3	+	-
ENST00000286744.10	0.33657000000000004	1.6957321111111112	ADAMTSL3	+	-
ENST00000639059.1	0.06016266666666667	0.0	OR4M2-OT1	+	-
ENST00000615808.5	0.0	0.0	GABRG3	+	-
ENST00000555083.5	0.0	0.0	GABRG3	+	-
ENST00000261275.5	0.0	0.08736442857142858	ENTREP2	-	+
ENST00000647456.1	0.0	0.0	LINC02694	+	-
ENST00000644461.1	0.0	0.0	LINC02694	+	-
ENST00000417257.6	0.0	0.099234	FRMD5	-	+
ENST00000402883.5	0.0	0.11309671428571429	FRMD5	-	+
ENST00000484674.5	0.0	0.10292171428571428	FRMD5	-	+
ENST00000327171.7	53.887440000000005	59.874401999999996	GALK2	+	-
ENST00000396509.6	51.952268000000004	69.81636	GALK2	+	-
ENST00000560031.6	52.61766	59.874401999999996	GALK2	+	-
ENST00000544523.5	45.04244166666667	68.9642	GALK2	+	-
ENST00000559454.5	50.5980788	70.02258	GALK2	+	-
ENST00000647821.1	1.6151398620689656	2.29536	UNC13C	+	-
ENST00000260323.16	1.5652426	2.3386833333333334	UNC13C	+	-
ENST00000562300.5	0.0	0.0	ENSG00000260392	-	+
ENST00000568246.1	0.0	0.0	ENSG00000260392	-	+
ENST00000335670.11	0.0	1.97322	RORA	-	+
ENST00000644861.2	1.8132962272727273	26.94560368421053	VPS13C	-	+
ENST00000249837.7	1.8681873125	26.94560368421053	VPS13C	-	+
ENST00000645819.1	1.8132962272727273	19.2462825	VPS13C	-	+
ENST00000355327.7	2.986156333333333	7.948601666666667	THSD4	+	-
ENST00000261862.8	2.986156333333333	7.948601666666667	THSD4	+	-
ENST00000563290.6	35.751565	43.90386	SCAPER	-	+
ENST00000538941.6	34.17863409090909	45.24303	SCAPER	-	+
ENST00000324767.11	37.32445238095238	45.26481	SCAPER	-	+
ENST00000559428.2	0.0	2.7344850000000003	LINC01418	-	+
ENST00000560054.6	3.43324	5.297890000000001	LINC01418	-	+
ENST00000668584.1	3.45946	1.7072	LINC01418	-	+
ENST00000545111.6	0.0	0.09441863636363636	SV2B	+	-
ENST00000394232.6	0.0	0.10315774999999999	SV2B	+	-
ENST00000667030.1	0.232558	0.987219	ENSG00000257060	+	-
ENST00000554105.6	0.21645033333333333	0.7918786666666666	ENSG00000257060	+	-
ENST00000653095.1	0.42281775	1.605948	ENSG00000257060	+	-
ENST00000668028.1	0.16233775	1.6206	ENSG00000257060	+	-
ENST00000357742.10	8.39048	37.9332	MCTP2	+	-
ENST00000715695.1	0.26390164	1.4888949999999999	LINC00923	-	+
ENST00000558621.2	0.0	0.8681823333333334	LINC00923	-	+
ENST00000658901.1	0.0	1.2822833333333332	LINC00923	-	+
ENST00000668613.1	0.0	1.107899	LINC00923	-	+
ENST00000628444.1	0.0	0.0	LINC02203	+	-
ENST00000651136.1	0.0	0.0	ENSG00000286110	+	-
ENST00000652025.1	0.0	0.0	PWRN1	+	-
ENST00000650707.1	0.0	0.0	ENSG00000286110	+	-
ENST00000652139.1	0.0	0.0	PWRN1	+	-
ENST00000307050.6	1.4244123333333334	0.02986702	OTUD7A	-	+
ENST00000560598.2	1.2114452500000001	0.0204545	OTUD7A	-	+
ENST00000678495.1	1.81224	0.0204545	OTUD7A	-	+
ENST00000636603.1	0.0	0.0	CHRNA7	+	-
ENST00000637183.1	0.0	0.0	CHRNA7	+	-
ENST00000635884.1	0.0	0.0	CHRNA7	+	-
ENST00000637033.1	0.0	0.0	CHRNA7	+	-
ENST00000454250.7	0.0	0.0	CHRNA7	+	-
ENST00000675428.1	0.0	0.0	CHRNA7	+	-
ENST00000306901.9	0.0	0.0	CHRNA7	+	-
ENST00000256544.8	31.3842	111.6099375	KATNBL1	-	+
ENST00000650498.1	0.0	0.0	ENSG00000259639	-	+
ENST00000561394.1	0.0	0.0	ENSG00000259639	-	+
ENST00000663330.1	0.0	0.0	ENSG00000259434	-	+
ENST00000561054.2	0.0	0.0	ENSG00000259434	-	+
ENST00000669775.1	0.0	0.0	ENSG00000259434	-	+
ENST00000669587.1	0.0	0.0	ENSG00000259434	-	+
ENST00000658097.1	0.0	0.0	LINC02345	+	-
ENST00000558081.3	0.0	0.0	LINC02345	+	-
ENST00000560197.5	0.0	0.4840404285714286	ENSG00000259345	-	+
ENST00000561058.5	0.0	0.22712559999999998	ENSG00000259345	-	+
ENST00000647271.1	0.0907676	0.17757	ENSG00000259345	-	+
ENST00000558209.1	0.3434345	0.0	ENSG00000259345	-	+
ENST00000267890.11	10.643211538461538	22.28085	TTBK2	-	+
ENST00000396879.8	6.8328075	9.69948	CATSPER2	-	+
ENST00000381761.6	6.5410025	10.38128888888889	CATSPER2	-	+
ENST00000321596.6	5.7645100000000005	10.401492222222222	CATSPER2	-	+
ENST00000686120.1	0.0	0.0	ENSG00000287704	+	-
ENST00000661853.1	0.0	0.0	ENSG00000287704	+	-
ENST00000299338.11	1.4737653076923076	8.31905	FAM227B	-	+
ENST00000284509.11	0.4356745	11.5427575	ATP8B4	-	+
ENST00000559829.5	0.4356745	11.55137	ATP8B4	-	+
ENST00000559909.1	1.50256	8.061015000000001	MIR4713HG	+	-
ENST00000251076.9	0.0	16.637426547619047	DMXL2	-	+
ENST00000543779.6	0.0	16.712276547619048	DMXL2	-	+
ENST00000560891.6	0.0	17.09203523255814	DMXL2	-	+
ENST00000449909.7	0.0	17.342333275	DMXL2	-	+
ENST00000360509.10	0.24242444444444444	11.368805	WDR72	-	+
ENST00000396328.5	0.24242444444444444	11.368805	WDR72	-	+
ENST00000557913.5	0.2436495	13.063825	WDR72	-	+
ENST00000559418.5	0.2515678823529412	12.695805	WDR72	-	+
ENST00000435532.8	37.079425	52.8154	NEDD4	-	+
ENST00000559447.8	1.0045866666666667	2.060399857142857	RFX7	-	+
ENST00000673997.1	1.50688	2.060399857142857	RFX7	-	+
ENST00000674082.1	0.38868	2.060399857142857	RFX7	-	+
ENST00000673948.1	0.0	1.9673695	RFX7	-	+
ENST00000537372.5	0.0	0.8792164166666666	ALDH1A2	-	+
ENST00000249750.9	0.0	0.8793023333333333	ALDH1A2	-	+
ENST00000347587.7	0.0	0.7497902727272727	ALDH1A2	-	+
ENST00000558231.5	0.0	0.8475434166666667	ALDH1A2	-	+
ENST00000288228.10	2.573097333333333	4.171151666666667	FAM81A	+	-
ENST00000395898.3	1.8698837343749999	19.1628194375	VPS13C	-	+
ENST00000303052.13	7.19786	19.97891818181818	CSNK1G1	-	+
ENST00000607537.6	7.19786	18.338478333333335	CSNK1G1	-	+
ENST00000634654.1	14.8824	19.369128333333332	CSNK1G1	-	+
ENST00000634811.1	9.21918	17.88388769230769	CSNK1G1	-	+
ENST00000606793.3	0.0	16.161866454545454	CSNK1G1	-	+
ENST00000634318.1	132.429	20.9514	ENSG00000259316	-	+
ENST00000335894.9	0.6938538750000001	0.2260916	IQCH	+	-
ENST00000646247.2	0.24410055555555554	0.0	DRAIC	+	-
ENST00000645479.2	0.28626066666666666	0.0	DRAIC	+	-
ENST00000644274.2	0.17498533333333333	0.0	DRAIC	+	-
ENST00000643306.1	0.0	0.0	DRAIC	+	-
ENST00000544974.6	0.49004166666666665	0.6626409	LRRC49	+	-
ENST00000443425.6	0.4971642	0.769842	LRRC49	+	-
ENST00000560369.5	0.5130198571428571	0.7820695	LRRC49	+	-
ENST00000260382.10	0.4914907857142857	0.662636	LRRC49	+	-
ENST00000560691.5	0.41469425	0.641935	LRRC49	+	-
ENST00000560158.6	0.5638023333333333	0.7736715000000001	LRRC49	+	-
ENST00000339362.9	2.5921452499999997	4.476740909090909	NEO1	+	-
ENST00000261908.11	2.8871951428571427	4.476740909090909	NEO1	+	-
ENST00000558964.5	2.8993564285714286	4.7570371428571425	NEO1	+	-
ENST00000560262.5	2.8993564285714286	4.339477619047619	NEO1	+	-
ENST00000560581.1	0.0	0.09481166666666667	REC114	+	-
ENST00000331090.11	0.0	0.0736425	REC114	+	-
ENST00000388942.9	4.42424	15.597615	TMEM266	+	-
ENST00000560626.6	0.8805805	4.45641	PEAK1	-	+
ENST00000682557.1	1.392695	5.77081	PEAK1	-	+
ENST00000558305.5	1.286011	3.7766699999999997	PEAK1	-	+
ENST00000559211.1	0.0	0.0	ENSG00000259543	+	-
ENST00000558141.5	1.551725	1.11436	ENSG00000259594	+	-
ENST00000558153.1	3.3365625000000003	0.40146	ENSG00000259594	+	-
ENST00000427482.7	0.594142	4.202758375	SH3GL3	+	-
ENST00000324537.5	2.63265	3.0581433636363635	SH3GL3	+	-
ENST00000310298.8	4.02726	65.9616	PDE8A	+	-
ENST00000557957.5	4.63793	65.97174761904762	PDE8A	+	-
ENST00000394553.6	9.04453	65.97174761904762	PDE8A	+	-
ENST00000339708.9	7.35501	69.084915	PDE8A	+	-
ENST00000394518.7	2.37563	28.03530472222222	AKAP13	+	-
ENST00000560302.5	2.56875	4.11349	AKAP13	+	-
ENST00000361243.6	4.01408	27.894461944444444	AKAP13	+	-
ENST00000441037.7	0.0	0.0	AGBL1	+	-
ENST00000665121.1	0.0	0.0	ENSG00000259560	-	+
ENST00000394412.8	6.21592	26.8618	KIF7	-	+
ENST00000696512.1	6.137824666666667	26.8618	KIF7	-	+
ENST00000664984.1	0.0	0.0	CRAT37	+	-
ENST00000557481.6	1.199928	0.0	LINC01579	-	+
ENST00000543482.5	7.21094	34.08138888888889	MCTP2	+	-
ENST00000658115.1	0.0	0.0750647	ENSG00000287950	-	+
ENST00000648065.1	0.0	0.0	ENSG00000293024	+	-
ENST00000614581.1	435.353	0.0	ENSG00000293024	+	-
ENST00000653984.1	1.4161375	6.10139	LINC02253	+	-
ENST00000666169.1	1.8881833333333333	5.794026666666667	LINC02253	+	-
ENST00000656523.1	2.80822	6.08928	LINC02253	+	-
ENST00000560360.2	0.0	0.0	ENSG00000259199	-	+
ENST00000558879.5	15.760769999999999	41.1724	LRRC28	+	-
ENST00000301981.8	34.8145	5.56371	LRRC28	+	-
ENST00000447360.6	35.421075	33.0336	LRRC28	+	-
ENST00000331450.9	18.983643999999998	33.0336	LRRC28	+	-
ENST00000670627.1	1.9531926666666666	0.256345	ENSG00000259363	+	-
ENST00000668719.1	2.231479333333333	0.256345	ENSG00000259363	+	-
ENST00000664300.1	1.872159	0.54257	ENSG00000259363	+	-
ENST00000670236.1	2.089239	0.7420766666666667	ENSG00000259363	+	-
ENST00000268070.9	0.5638549333333334	0.36395442857142857	ADAMTS17	-	+
ENST00000568565.2	0.5869959333333333	0.43971974999999996	ADAMTS17	-	+
ENST00000679737.1	0.664415	0.394822	CERS3	-	+
ENST00000284382.8	0.6090470833333334	0.394822	CERS3	-	+
ENST00000538112.6	0.6090470833333334	2.35393	CERS3	-	+
ENST00000394113.5	0.5621973076923077	2.35393	CERS3	-	+
ENST00000674211.1	1.35784	0.401626	SORD	+	-
ENST00000267814.14	1.69872	1.27147675	SORD	+	-
ENST00000561007.1	0.0	18.269588000000002	ENSG00000259678	+	-
ENST00000614174.4	4.16822	11.36958	WDR72	-	+
ENST00000358767.7	0.702079625	0.28265975	IQCH	+	-
ENST00000546225.5	0.8020104285714286	0.22612780000000002	IQCH	+	-
ENST00000621736.4	0.0	0.14049422222222221	NR2E3	+	-
ENST00000348639.7	0.0	1.4879775	CHRNA3	-	+
ENST00000326828.6	0.0	0.604515	CHRNA3	-	+
ENST00000665567.1	1.5396922499999999	0.5097404999999999	ENSG00000259594	+	-
ENST00000668304.1	0.0	0.04346733333333333	CARMAL	+	-
ENST00000665630.1	0.0	0.0	LINC01582	-	+
ENST00000558256.5	0.0	0.0	FAM169BP	-	+
ENST00000656644.1	1.265864	0.0	ENSG00000259363	+	-
ENST00000394688.8	29.826875	59.202177272727276	BRD7	-	+
ENST00000710356.1	27.293225	59.202177272727276	BRD7	-	+
ENST00000710357.1	29.826875	59.202177272727276	BRD7	-	+
ENST00000394689.2	30.871693333333333	50.16746818181818	BRD7	-	+
ENST00000641259.1	0.7825133333333333	1.400054117647059	RBFOX1	+	-
